date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,536.95,540.2,528.6,538.7,2484225,0
2026-01-13 00:00:00+05:30,540.0,545.2,533.55,537.65,1093928,0
2026-01-14 00:00:00+05:30,537.65,551.35,533.5,549.55,1736723,0
2026-01-16 00:00:00+05:30,551.5,558.45,545.7,553.75,2077235,0
2026-01-19 00:00:00+05:30,551.3,555.4,546.95,552.15,1523060,0
2026-01-20 00:00:00+05:30,552.15,554.35,534.9,536.3,1184287,0
2026-01-21 00:00:00+05:30,534.0,545.0,531.2,538.65,1735277,0
2026-01-22 00:00:00+05:30,543.8,548.5,541.15,546.6,1903090,0
2026-01-23 00:00:00+05:30,546.65,548.5,511.1,518.6,6489381,0
2026-01-27 00:00:00+05:30,526.65,535.9,524.05,532.25,2374373,0
2026-01-28 00:00:00+05:30,533.95,539.1,531.05,533.95,1738702,0
2026-01-29 00:00:00+05:30,535.0,538.35,528.8,536.05,2837060,0
2026-01-30 00:00:00+05:30,536.05,536.05,507.9,510.15,6130082,0
2026-02-01 00:00:00+05:30,511.0,521.55,495.45,497.35,2066980,0
2026-02-02 00:00:00+05:30,499.85,513.45,493.35,510.5,2967802,0
2026-02-03 00:00:00+05:30,533.0,540.5,519.5,528.25,3149032,0
2026-02-04 00:00:00+05:30,530.9,538.0,522.55,536.95,977308,0
2026-02-05 00:00:00+05:30,536.0,536.95,528.2,533.05,1363472,0
2026-02-06 00:00:00+05:30,530.0,531.55,524.0,529.45,554714,0
2026-02-09 00:00:00+05:30,533.85,544.85,530.35,542.45,1236310,0
2026-02-10 00:00:00+05:30,547.0,547.0,533.0,538.5,1575847,0
2026-02-11 00:00:00+05:30,540.8,542.25,535.0,541.25,1085688,0
2026-02-12 00:00:00+05:30,541.0,541.0,529.0,532.85,953137,0
2026-02-13 00:00:00+05:30,526.85,530.5,517.25,519.45,1297366,0
2026-02-16 00:00:00+05:30,520.0,526.4,513.2,524.7,705071,0
2026-02-17 00:00:00+05:30,523.7,528.5,520.85,522.0,2242675,0
2026-02-18 00:00:00+05:30,522.0,525.85,520.05,523.0,1773473,0
2026-02-19 00:00:00+05:30,522.0,526.35,510.8,512.15,2535330,0
2026-02-20 00:00:00+05:30,512.15,517.8,508.65,512.0,2376908,0
2026-02-23 00:00:00+05:30,512.0,518.65,510.75,515.3,926117,0
2026-02-24 00:00:00+05:30,514.95,516.95,506.95,514.5,1586025,0
2026-02-25 00:00:00+05:30,514.75,518.5,507.4,511.1,1574610,0
2026-02-26 00:00:00+05:30,513.0,515.8,510.0,512.15,1099252,0
2026-02-27 00:00:00+05:30,512.0,512.05,499.0,500.4,2428507,0
