date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,550.05,555.5,541.1,551.45,1081441,0
2026-01-13 00:00:00+05:30,551.95,552.95,541.05,543.85,743171,0
2026-01-14 00:00:00+05:30,542.05,545.9,541.05,543.55,496759,0
2026-01-16 00:00:00+05:30,543.0,544.95,518.0,521.6,1383796,0
2026-01-19 00:00:00+05:30,520.85,528.55,515.0,521.25,912310,0
2026-01-20 00:00:00+05:30,524.6,525.4,500.0,502.0,1898584,0
2026-01-21 00:00:00+05:30,501.0,510.15,493.25,505.0,6559276,0
2026-01-22 00:00:00+05:30,510.0,514.75,505.9,511.0,1031760,0
2026-01-23 00:00:00+05:30,513.0,515.65,504.9,511.5,3825228,0
2026-01-27 00:00:00+05:30,510.1,511.2,494.5,503.1,5253146,0
2026-01-28 00:00:00+05:30,505.0,509.1,492.65,505.75,5801369,0
2026-01-29 00:00:00+05:30,506.05,510.7,493.25,500.0,3505766,0
2026-01-30 00:00:00+05:30,500.0,504.9,495.2,500.4,3154894,0
2026-02-01 00:00:00+05:30,500.0,504.4,484.0,495.75,715707,0
2026-02-02 00:00:00+05:30,497.05,499.25,480.0,496.1,3620261,0
2026-02-03 00:00:00+05:30,515.0,515.0,500.0,505.95,1939120,0
2026-02-04 00:00:00+05:30,506.0,512.0,500.45,510.4,1039010,0
2026-02-05 00:00:00+05:30,511.0,517.0,500.9,515.5,2038927,0
2026-02-06 00:00:00+05:30,517.0,526.75,507.1,524.05,2288281,0
2026-02-09 00:00:00+05:30,528.0,534.95,501.75,531.55,15254059,0
2026-02-10 00:00:00+05:30,532.05,536.65,517.6,521.55,2795550,0
2026-02-11 00:00:00+05:30,524.4,526.5,518.0,521.75,2166386,0
2026-02-12 00:00:00+05:30,519.85,530.25,509.4,523.15,3753492,0
2026-02-13 00:00:00+05:30,520.0,523.95,511.8,521.25,3557112,0
2026-02-16 00:00:00+05:30,519.05,526.5,515.55,525.7,1260588,0
2026-02-17 00:00:00+05:30,524.9,535.95,521.85,530.2,1777456,0
2026-02-18 00:00:00+05:30,530.05,540.3,528.6,538.25,2103058,0
2026-02-19 00:00:00+05:30,538.25,538.9,526.1,532.95,1256192,0
2026-02-20 00:00:00+05:30,529.95,536.95,526.0,534.4,914955,0
2026-02-23 00:00:00+05:30,535.0,537.6,525.3,532.95,1836937,0
2026-02-24 00:00:00+05:30,530.0,532.8,518.8,522.4,1556379,0
2026-02-25 00:00:00+05:30,523.0,527.8,513.0,518.75,2476713,0
2026-02-26 00:00:00+05:30,516.65,519.55,504.1,516.95,4079114,0
2026-02-27 00:00:00+05:30,514.0,518.2,502.65,508.0,1817346,0
2026-03-02 00:00:00+05:30,500.0,505.5,496.05,502.8,1801918,0
2026-03-04 00:00:00+05:30,496.0,505.9,493.1,503.4,2283232,0
2026-03-05 00:00:00+05:30,506.0,508.85,497.5,499.8,2250312,0
2026-03-06 00:00:00+05:30,499.9,504.55,496.4,500.55,879648,0
2026-03-09 00:00:00+05:30,495.0,497.25,484.05,491.05,1891181,0
2026-03-10 00:00:00+05:30,497.0,504.0,491.6,500.1,1403136,0
2026-03-11 00:00:00+05:30,502.05,504.5,494.1,497.85,1081784,0
2026-03-12 00:00:00+05:30,494.0,494.55,487.2,490.6,1877473,0
2026-03-13 00:00:00+05:30,492.0,494.45,480.05,481.6,1946280,0
2026-03-16 00:00:00+05:30,484.85,487.0,476.45,483.8,1891383,0
2026-03-17 00:00:00+05:30,489.8,489.8,480.4,486.45,1422596,0
2026-03-18 00:00:00+05:30,488.0,493.05,484.15,490.15,796275,0
2026-03-19 00:00:00+05:30,483.5,485.8,472.05,474.3,959311,0
2026-03-20 00:00:00+05:30,478.0,482.45,472.75,474.6,1300103,0
2026-03-23 00:00:00+05:30,471.0,472.0,460.4,463.3,1603263,0
2026-03-24 00:00:00+05:30,473.05,476.25,464.2,472.8,1053615,0
2026-03-25 00:00:00+05:30,478.0,490.5,467.1,485.1,2614123,0
2026-03-27 00:00:00+05:30,484.95,485.0,472.0,476.45,1655613,0
2026-03-30 00:00:00+05:30,473.0,473.95,454.0,459.75,3158842,0
2026-04-01 00:00:00+05:30,473.8,478.0,465.2,470.1,1460492,0
2026-04-02 00:00:00+05:30,468.0,469.25,457.6,466.95,1979405,0
2026-04-06 00:00:00+05:30,469.0,473.55,461.5,471.7,1878287,0
2026-04-07 00:00:00+05:30,472.0,472.0,463.0,468.1,962590,0
2026-04-08 00:00:00+05:30,479.5,484.0,465.8,468.55,5346258,0
2026-04-09 00:00:00+05:30,469.8,470.05,456.8,459.7,1626345,0
2026-04-10 00:00:00+05:30,462.5,468.9,460.8,467.35,1135929,0
2026-04-13 00:00:00+05:30,459.9,461.95,450.6,460.1,1452733,0
2026-04-15 00:00:00+05:30,463.1,469.0,463.1,464.7,2716703,0
2026-04-16 00:00:00+05:30,470.0,470.35,460.65,464.95,945761,0
2026-04-17 00:00:00+05:30,464.95,473.7,463.55,468.3,2685076,0
2026-04-20 00:00:00+05:30,468.95,468.95,458.0,459.65,2341311,0
2026-04-21 00:00:00+05:30,460.05,469.9,458.8,468.1,5619268,0
2026-04-22 00:00:00+05:30,469.8,475.85,466.2,472.1,1656672,0
2026-04-23 00:00:00+05:30,471.9,472.4,466.65,469.25,758763,0
2026-04-24 00:00:00+05:30,472.0,472.0,456.15,462.95,2634632,0
2026-04-27 00:00:00+05:30,465.2,472.0,462.9,466.5,1626324,0
2026-04-28 00:00:00+05:30,468.9,468.9,461.1,463.85,1079986,0
2026-04-29 00:00:00+05:30,465.0,469.4,462.1,466.3,1582925,0
2026-04-30 00:00:00+05:30,465.2,465.9,455.5,459.45,1811550,0
2026-05-04 00:00:00+05:30,463.0,465.55,451.65,456.25,1372925,0
2026-05-05 00:00:00+05:30,456.25,458.3,451.7,457.2,1819346,0
2026-05-06 00:00:00+05:30,458.0,462.2,455.0,460.05,1862719,0
2026-05-07 00:00:00+05:30,461.0,461.95,456.15,460.35,1741424,0
2026-05-08 00:00:00+05:30,460.0,463.75,457.1,461.6,1284672,0
