date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,122.9,123.49,121.11,123.16,14550075,0
2026-01-13 00:00:00+05:30,123.8,124.66,122.58,124.52,14480669,0
2026-01-14 00:00:00+05:30,124.55,129.0,124.52,128.68,34920863,0
2026-01-16 00:00:00+05:30,128.68,132.79,128.65,132.36,34696416,0
2026-01-19 00:00:00+05:30,132.3,135.15,125.25,128.05,86346948,0
2026-01-20 00:00:00+05:30,127.9,130.35,125.1,125.77,46607190,0
2026-01-21 00:00:00+05:30,125.3,126.69,122.79,123.99,17178415,0
2026-01-22 00:00:00+05:30,124.74,126.53,124.5,125.16,13651752,0
2026-01-23 00:00:00+05:30,126.5,126.51,119.55,120.15,17868644,0
2026-01-27 00:00:00+05:30,121.27,123.49,120.0,122.95,16104995,0
2026-01-28 00:00:00+05:30,124.0,124.65,121.75,124.5,14507424,0
2026-01-29 00:00:00+05:30,124.8,126.24,124.34,125.25,32910164,0
2026-01-30 00:00:00+05:30,124.5,126.03,123.26,125.19,14202987,0
2026-02-01 00:00:00+05:30,124.8,124.8,119.14,121.59,18751349,0
2026-02-02 00:00:00+05:30,121.0,122.46,118.15,122.02,15793749,0
2026-02-03 00:00:00+05:30,126.5,129.01,122.7,123.86,15962796,0
2026-02-04 00:00:00+05:30,123.85,124.39,122.65,123.65,10402322,0
2026-02-05 00:00:00+05:30,123.5,124.95,123.17,124.1,10883117,0
2026-02-06 00:00:00+05:30,123.9,124.43,121.25,122.85,14524956,0
2026-02-09 00:00:00+05:30,123.99,125.1,123.02,123.44,12646439,0
2026-02-10 00:00:00+05:30,124.0,124.0,122.57,122.96,12024413,0
2026-02-11 00:00:00+05:30,123.1,123.72,121.11,122.91,14591234,0
2026-02-12 00:00:00+05:30,122.85,122.91,120.5,120.96,15324439,0
2026-02-13 00:00:00+05:30,120.1,120.36,118.3,118.76,14737408,0
2026-02-16 00:00:00+05:30,118.0,120.95,117.55,120.57,12112770,0
2026-02-17 00:00:00+05:30,120.57,125.6,119.81,124.82,39934490,0
2026-02-18 00:00:00+05:30,125.1,128.74,124.83,128.17,37051990,0
2026-02-19 00:00:00+05:30,128.12,128.35,125.52,126.1,18850093,0
2026-02-20 00:00:00+05:30,125.6,130.4,125.37,129.59,30257099,0
2026-02-23 00:00:00+05:30,130.4,132.73,130.0,130.27,27095411,0
2026-02-24 00:00:00+05:30,130.25,132.1,129.3,131.03,20878598,0
2026-02-25 00:00:00+05:30,131.15,131.66,129.51,130.54,11964857,0
2026-02-26 00:00:00+05:30,130.69,132.65,129.09,130.48,25782446,0
