date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2700.0,2800.0,2685.0,2790.6,7690160,0
2026-01-13 00:00:00+05:30,2820.0,2873.7,2804.0,2832.0,6665428,0
2026-01-14 00:00:00+05:30,2830.8,2865.0,2797.0,2836.8,3844640,0
2026-01-16 00:00:00+05:30,2851.0,2900.0,2793.0,2808.7,4746376,0
2026-01-19 00:00:00+05:30,2800.0,2800.0,2716.5,2726.7,3193820,0
2026-01-20 00:00:00+05:30,2732.0,2732.0,2640.0,2653.4,3480325,0
2026-01-21 00:00:00+05:30,2638.7,2679.0,2597.0,2628.8,3743082,0
2026-01-22 00:00:00+05:30,2678.7,2726.1,2661.1,2708.6,3689628,0
2026-01-23 00:00:00+05:30,2722.0,2742.0,2677.9,2685.4,2160443,0
2026-01-27 00:00:00+05:30,2699.4,2774.6,2653.0,2761.2,4092141,0
2026-01-28 00:00:00+05:30,2768.9,2830.0,2768.2,2821.5,3409615,0
2026-01-29 00:00:00+05:30,2828.8,2875.0,2805.0,2861.6,3982291,0
2026-01-30 00:00:00+05:30,2859.0,2887.0,2762.3,2797.0,3805677,0
2026-02-01 00:00:00+05:30,2800.0,2800.0,2377.4,2578.1,16492708,0
2026-02-02 00:00:00+05:30,2565.3,2711.0,2530.0,2701.6,7053162,0
2026-02-03 00:00:00+05:30,2850.0,2929.2,2793.8,2860.8,6611608,0
2026-02-04 00:00:00+05:30,2866.9,2909.9,2800.0,2896.3,5770268,0
2026-02-05 00:00:00+05:30,2905.0,2914.9,2842.6,2892.2,2976213,0
2026-02-06 00:00:00+05:30,2870.0,2911.5,2835.0,2897.0,3598727,0
2026-02-09 00:00:00+05:30,2918.0,2997.7,2916.0,2985.1,5461587,0
2026-02-10 00:00:00+05:30,3110.0,3188.4,3070.0,3174.2,17810099,0
2026-02-11 00:00:00+05:30,3191.6,3227.0,3135.4,3177.1,6100540,0
2026-02-12 00:00:00+05:30,3169.0,3179.0,3130.5,3143.2,2525871,0
2026-02-13 00:00:00+05:30,3100.0,3127.0,3017.9,3025.3,3885000,0
2026-02-16 00:00:00+05:30,2810.0,2835.9,2726.3,2804.6,12404624,0
2026-02-17 00:00:00+05:30,2809.9,2812.0,2725.1,2742.3,6802538,0
2026-02-18 00:00:00+05:30,2765.0,2828.8,2761.0,2824.0,5187180,0
2026-02-19 00:00:00+05:30,2838.1,2838.8,2725.0,2741.4,4170153,0
2026-02-20 00:00:00+05:30,2741.0,2781.8,2713.3,2739.5,3450720,0
2026-02-23 00:00:00+05:30,2775.0,2792.7,2712.9,2725.3,3269483,0
2026-02-24 00:00:00+05:30,2725.0,2765.0,2702.0,2751.1,3371818,0
2026-02-25 00:00:00+05:30,2760.0,2789.2,2740.2,2772.7,2863159,0
2026-02-26 00:00:00+05:30,2784.0,2832.0,2752.0,2800.9,4270945,0
2026-02-27 00:00:00+05:30,2772.0,2781.0,2699.2,2707.1,4830334,0
2026-03-02 00:00:00+05:30,2585.3,2707.0,2585.0,2643.6,4345346,0
2026-03-04 00:00:00+05:30,2600.0,2641.7,2537.0,2626.9,4779189,0
2026-03-05 00:00:00+05:30,2710.0,2782.0,2656.3,2761.4,7464269,0
2026-03-06 00:00:00+05:30,2750.0,2789.0,2736.4,2751.6,3007569,0
2026-03-09 00:00:00+05:30,2680.0,2778.0,2643.3,2768.9,4205385,0
2026-03-10 00:00:00+05:30,2820.0,2883.4,2805.3,2860.6,5240537,0
2026-03-11 00:00:00+05:30,2871.4,2897.3,2825.0,2837.4,2802847,0
2026-03-12 00:00:00+05:30,2800.0,2877.9,2781.2,2850.6,2988021,0
2026-03-13 00:00:00+05:30,2852.0,2878.5,2787.5,2797.0,3313604,0
2026-03-16 00:00:00+05:30,2797.0,2888.0,2777.0,2862.6,4333977,0
2026-03-17 00:00:00+05:30,2890.0,2980.0,2867.9,2973.6,5772951,0
2026-03-18 00:00:00+05:30,2982.3,3009.0,2958.1,2995.6,4344998,0
2026-03-19 00:00:00+05:30,2950.0,2995.0,2876.0,2895.0,3871447,0
2026-03-20 00:00:00+05:30,2920.0,2939.0,2783.1,2806.1,5795250,0
