date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,13200.0,13320.0,12928.0,13042.0,124260,0
2026-01-13 00:00:00+05:30,13043.0,13175.0,12552.0,12696.0,149946,0
2026-01-14 00:00:00+05:30,12661.0,12971.0,12600.0,12875.0,166944,0
2026-01-16 00:00:00+05:30,12968.0,13094.0,12685.0,12835.0,145658,0
2026-01-19 00:00:00+05:30,12934.0,13179.0,12835.0,12925.0,132135,0
2026-01-20 00:00:00+05:30,12953.0,13001.0,12528.0,12596.0,104387,0
2026-01-21 00:00:00+05:30,12578.0,12598.0,12350.0,12539.0,104047,0
2026-01-22 00:00:00+05:30,12571.0,12997.0,12571.0,12901.0,137703,0
2026-01-23 00:00:00+05:30,12951.0,12967.0,12623.0,12658.0,84340,0
2026-01-27 00:00:00+05:30,12694.0,12910.0,12558.0,12766.0,106267,0
2026-01-28 00:00:00+05:30,12803.0,13980.0,12801.0,13916.0,294069,0
2026-01-29 00:00:00+05:30,13990.0,14000.0,13210.0,13327.0,214858,0
2026-01-30 00:00:00+05:30,13228.0,13564.0,13010.0,13480.0,314201,0
2026-02-01 00:00:00+05:30,13605.0,13857.0,12374.0,13198.0,327546,0
2026-02-02 00:00:00+05:30,13198.0,13341.0,12851.0,13199.0,143982,0
2026-02-03 00:00:00+05:30,13799.0,14050.0,13251.0,13793.0,347896,0
2026-02-04 00:00:00+05:30,13963.0,14130.0,13337.0,13572.0,272209,0
2026-02-05 00:00:00+05:30,13581.0,13680.0,13223.0,13384.0,107492,0
2026-02-06 00:00:00+05:30,13366.0,13370.0,12861.0,12999.0,148802,0
2026-02-09 00:00:00+05:30,13060.0,13449.0,12925.0,13389.0,118441,0
2026-02-10 00:00:00+05:30,13500.0,13598.0,13390.0,13423.0,72552,0
2026-02-11 00:00:00+05:30,13479.0,13495.0,13293.0,13445.0,75171,0
2026-02-12 00:00:00+05:30,13439.0,13470.0,13213.0,13391.0,60892,0
2026-02-13 00:00:00+05:30,13250.0,13300.0,12935.0,13043.0,90669,0
2026-02-16 00:00:00+05:30,13043.0,13141.0,12852.0,13111.0,59396,0
2026-02-17 00:00:00+05:30,13100.0,13319.0,13025.0,13266.0,59946,0
2026-02-18 00:00:00+05:30,13248.0,13475.0,13205.0,13380.0,68820,0
2026-02-19 00:00:00+05:30,13403.0,13525.0,13284.0,13370.0,102729,0
2026-02-20 00:00:00+05:30,13350.0,13589.0,13211.0,13296.0,113458,0
2026-02-23 00:00:00+05:30,13450.0,13630.0,13136.0,13370.0,134440,0
2026-02-24 00:00:00+05:30,13255.0,13339.0,13080.0,13279.0,101863,0
