date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,351.5,357.65,349.25,355.25,2707320,0
2026-01-13 00:00:00+05:30,356.9,359.55,345.0,350.85,3297853,0
2026-01-14 00:00:00+05:30,350.8,359.4,347.5,358.6,4102260,0
2026-01-16 00:00:00+05:30,360.0,363.85,357.6,362.0,4322481,0
2026-01-19 00:00:00+05:30,362.0,362.5,356.0,361.1,3460851,0
2026-01-20 00:00:00+05:30,361.1,366.1,353.75,355.35,5387549,0
2026-01-21 00:00:00+05:30,354.6,356.75,343.1,346.25,8135875,0
2026-01-22 00:00:00+05:30,351.9,357.9,347.75,354.5,7255233,0
2026-01-23 00:00:00+05:30,354.55,358.0,344.3,347.45,3892734,0
2026-01-27 00:00:00+05:30,348.2,352.2,342.9,348.9,3391971,0
2026-01-28 00:00:00+05:30,348.5,352.9,344.65,348.3,5150983,0
2026-01-29 00:00:00+05:30,347.55,352.45,333.6,344.3,6295760,0
2026-01-30 00:00:00+05:30,342.0,343.75,336.1,339.8,5757878,0
2026-02-01 00:00:00+05:30,340.6,342.85,326.0,329.2,4045667,0
2026-02-02 00:00:00+05:30,327.5,338.1,317.0,333.05,9513611,0
2026-02-03 00:00:00+05:30,348.0,360.85,341.1,345.45,7998256,0
2026-02-04 00:00:00+05:30,353.0,353.0,342.25,346.6,7998567,0
2026-02-05 00:00:00+05:30,347.0,347.1,335.0,344.65,7513726,0
2026-02-06 00:00:00+05:30,344.0,349.3,335.3,347.75,4235574,0
2026-02-09 00:00:00+05:30,350.05,355.4,348.3,352.9,4187610,0
2026-02-10 00:00:00+05:30,348.5,355.8,345.95,353.75,5675126,0
2026-02-11 00:00:00+05:30,354.7,354.9,342.15,344.25,6630768,0
2026-02-12 00:00:00+05:30,342.55,346.3,340.15,344.65,5135493,0
2026-02-13 00:00:00+05:30,344.0,344.0,334.5,336.2,5436281,0
2026-02-16 00:00:00+05:30,335.0,345.8,331.1,345.05,4781245,0
2026-02-17 00:00:00+05:30,344.9,350.0,342.1,348.95,5250034,0
2026-02-18 00:00:00+05:30,348.7,350.7,346.3,349.55,3968030,0
2026-02-19 00:00:00+05:30,350.0,350.95,340.6,344.3,6020376,0
2026-02-20 00:00:00+05:30,345.0,346.65,337.3,344.85,5688023,0
2026-02-23 00:00:00+05:30,346.15,350.95,342.85,346.2,8310977,0
2026-02-24 00:00:00+05:30,345.0,351.0,338.75,349.3,10786939,0
2026-02-25 00:00:00+05:30,351.5,360.0,350.2,353.1,16813613,0
2026-02-26 00:00:00+05:30,354.0,359.0,351.5,356.15,5866534,0
2026-02-27 00:00:00+05:30,357.7,357.7,338.2,344.45,103307555,0
