date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2826.0,2900.0,2808.0,2896.4,1743901,0
2026-01-13 00:00:00+05:30,2900.0,2914.5,2870.8,2886.3,1051986,0
2026-01-14 00:00:00+05:30,2884.0,2884.0,2807.3,2813.9,958254,0
2026-01-16 00:00:00+05:30,2787.9,2826.5,2750.5,2756.9,1143463,0
2026-01-19 00:00:00+05:30,2756.9,2786.3,2724.7,2754.0,1342048,0
2026-01-20 00:00:00+05:30,2740.0,2740.1,2669.3,2675.6,911151,0
2026-01-21 00:00:00+05:30,2670.0,2688.0,2648.0,2661.1,914318,0
2026-01-22 00:00:00+05:30,2665.3,2729.9,2665.3,2703.8,1290346,0
2026-01-23 00:00:00+05:30,2703.8,2782.9,2690.8,2703.7,1786635,0
2026-01-27 00:00:00+05:30,2719.9,2734.7,2546.0,2622.8,3818761,0
2026-01-28 00:00:00+05:30,2535.0,2548.5,2451.0,2511.8,3430002,0
2026-01-29 00:00:00+05:30,2511.8,2514.9,2410.0,2416.0,3488159,0
2026-01-30 00:00:00+05:30,2417.0,2445.0,2400.5,2428.3,2048843,0
2026-02-01 00:00:00+05:30,2439.0,2439.0,2343.1,2357.0,801746,0
2026-02-02 00:00:00+05:30,2374.9,2429.5,2372.0,2402.0,1183482,0
2026-02-03 00:00:00+05:30,2525.0,2525.0,2391.0,2426.0,2233860,0
2026-02-04 00:00:00+05:30,2430.0,2463.8,2417.1,2452.7,970973,0
2026-02-05 00:00:00+05:30,2445.0,2455.8,2402.6,2432.1,1047405,0
2026-02-06 00:00:00+05:30,2432.0,2444.0,2386.1,2401.1,1043982,0
2026-02-09 00:00:00+05:30,2404.0,2426.2,2396.8,2417.4,669839,0
2026-02-10 00:00:00+05:30,2419.0,2420.0,2386.9,2393.6,1513620,0
2026-02-11 00:00:00+05:30,2399.0,2405.7,2376.3,2392.5,3177710,0
2026-02-12 00:00:00+05:30,2398.0,2413.9,2377.0,2410.5,607767,0
2026-02-13 00:00:00+05:30,2408.9,2411.8,2360.1,2366.4,675635,0
2026-02-16 00:00:00+05:30,2360.0,2405.1,2356.8,2397.2,683108,0
2026-02-17 00:00:00+05:30,2399.5,2452.4,2399.5,2437.4,1004356,0
2026-02-18 00:00:00+05:30,2440.0,2448.2,2416.5,2432.1,551809,0
