date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2007.2,2020.4,1967.6,2017.5,349821,0
2026-01-13 00:00:00+05:30,2028.0,2028.0,1951.1,2008.2,831792,0
2026-01-14 00:00:00+05:30,2025.0,2041.8,2003.3,2011.3,519013,0
2026-01-16 00:00:00+05:30,2022.0,2028.0,1990.0,2000.7,362053,0
2026-01-19 00:00:00+05:30,1996.0,2007.4,1980.3,1989.8,160656,0
2026-01-20 00:00:00+05:30,1980.3,1989.8,1927.4,1935.0,410874,0
2026-01-21 00:00:00+05:30,1927.0,1960.0,1910.1,1941.4,467805,0
2026-01-22 00:00:00+05:30,1955.0,2009.0,1955.0,1997.2,723617,0
2026-01-23 00:00:00+05:30,2000.0,2022.9,1961.8,1967.7,424174,0
2026-01-27 00:00:00+05:30,1968.4,2010.0,1967.1,1999.7,458666,0
2026-01-28 00:00:00+05:30,2011.5,2012.1,1980.0,1993.5,232602,0
2026-01-29 00:00:00+05:30,2002.4,2022.0,1975.1,1985.6,458197,0
2026-01-30 00:00:00+05:30,1978.7,2026.1,1928.8,2015.9,554016,0
2026-02-01 00:00:00+05:30,2011.0,2011.0,1929.0,1940.0,377365,0
2026-02-02 00:00:00+05:30,1935.1,1964.4,1842.0,1920.4,1487788,0
2026-02-03 00:00:00+05:30,1995.0,2006.6,1947.6,1954.2,535670,0
2026-02-04 00:00:00+05:30,1954.2,1992.1,1945.9,1959.3,388216,0
2026-02-05 00:00:00+05:30,1955.2,1976.3,1926.0,1969.3,401353,0
2026-02-06 00:00:00+05:30,1969.3,1969.3,1911.0,1934.8,490999,0
2026-02-09 00:00:00+05:30,1958.0,1979.9,1941.4,1974.4,399133,0
2026-02-10 00:00:00+05:30,2000.0,2000.1,1953.4,1958.0,278908,0
2026-02-11 00:00:00+05:30,1959.9,2018.9,1949.9,2015.2,548543,0
2026-02-12 00:00:00+05:30,2020.0,2039.0,2001.1,2034.5,339344,0
2026-02-13 00:00:00+05:30,2034.0,2047.9,1992.0,1997.6,865050,0
2026-02-16 00:00:00+05:30,1997.6,2037.4,1988.0,2030.5,642831,0
2026-02-17 00:00:00+05:30,2028.9,2046.9,2021.8,2038.8,201758,0
2026-02-18 00:00:00+05:30,2038.0,2044.5,2009.0,2030.2,352158,0
2026-02-19 00:00:00+05:30,2028.0,2057.0,2005.0,2016.7,360960,0
2026-02-20 00:00:00+05:30,2005.0,2049.8,1999.2,2043.2,308348,0
2026-02-23 00:00:00+05:30,2043.2,2053.6,2021.8,2039.2,294221,0
2026-02-24 00:00:00+05:30,2028.5,2078.5,2025.4,2058.6,372423,0
2026-02-25 00:00:00+05:30,2070.0,2092.3,2061.0,2085.0,455454,0
2026-02-26 00:00:00+05:30,2080.0,2139.0,2080.0,2124.3,516226,0
2026-02-27 00:00:00+05:30,2125.6,2159.8,2116.4,2136.7,616213,0
2026-03-02 00:00:00+05:30,2112.5,2149.9,2094.4,2123.3,316016,0
2026-03-04 00:00:00+05:30,2106.3,2110.5,2031.1,2039.7,414944,0
2026-03-05 00:00:00+05:30,2042.2,2118.9,2042.2,2108.9,523392,0
2026-03-06 00:00:00+05:30,2094.4,2138.0,2094.4,2124.4,431504,0
2026-03-09 00:00:00+05:30,2100.0,2124.8,2050.2,2117.6,304629,0
2026-03-10 00:00:00+05:30,2140.0,2240.0,2130.4,2225.8,1554898,0
2026-03-11 00:00:00+05:30,2243.0,2297.9,2228.0,2272.7,920351,0
2026-03-12 00:00:00+05:30,2273.2,2273.2,2215.4,2256.4,996025,0
2026-03-13 00:00:00+05:30,2242.0,2266.0,2163.7,2170.7,516548,0
2026-03-16 00:00:00+05:30,2172.5,2214.8,2145.0,2175.4,528614,0
2026-03-17 00:00:00+05:30,2179.9,2184.7,2136.0,2145.9,773805,0
2026-03-18 00:00:00+05:30,2145.9,2237.6,2143.1,2186.3,882940,0
2026-03-19 00:00:00+05:30,2174.0,2176.6,2087.4,2097.5,465494,0
