date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,351.7,352.3,342.0,349.6,14808886,0
2026-01-13 00:00:00+05:30,350.4,355.55,345.15,350.35,10758860,0
2026-01-14 00:00:00+05:30,348.1,348.6,341.3,347.05,10277865,0
2026-01-16 00:00:00+05:30,346.25,347.0,337.55,340.25,9816756,0
2026-01-19 00:00:00+05:30,340.0,341.5,331.2,333.8,13552564,0
2026-01-20 00:00:00+05:30,331.8,334.3,324.05,326.1,6863680,0
2026-01-21 00:00:00+05:30,325.75,339.4,318.4,334.55,18958128,0
2026-01-22 00:00:00+05:30,343.0,347.85,312.9,320.3,26797175,0
2026-01-23 00:00:00+05:30,320.55,321.7,310.15,311.75,17199531,0
2026-01-27 00:00:00+05:30,314.1,317.9,304.0,312.25,14294472,0
2026-01-28 00:00:00+05:30,313.0,325.3,309.0,323.5,12888262,0
2026-01-29 00:00:00+05:30,324.6,330.5,321.65,327.65,6541452,0
2026-01-30 00:00:00+05:30,309.0,316.0,302.1,309.75,41695914,0
2026-02-01 00:00:00+05:30,313.0,323.5,297.9,314.35,9238581,0
2026-02-02 00:00:00+05:30,314.0,315.6,304.1,306.4,11554416,0
2026-02-03 00:00:00+05:30,319.0,328.35,314.7,317.75,23083774,0
2026-02-04 00:00:00+05:30,319.5,324.2,314.05,321.1,8826152,0
2026-02-05 00:00:00+05:30,322.0,324.55,314.25,321.45,9503067,0
2026-02-06 00:00:00+05:30,321.45,322.2,314.0,320.0,6151935,0
2026-02-09 00:00:00+05:30,321.0,335.0,319.5,333.7,11280230,0
2026-02-10 00:00:00+05:30,335.05,359.0,333.1,355.75,31081429,0
2026-02-11 00:00:00+05:30,354.6,355.0,340.4,342.3,8093842,0
2026-02-12 00:00:00+05:30,340.0,340.6,328.7,337.35,9457585,0
2026-02-13 00:00:00+05:30,337.0,341.65,329.35,337.65,10114145,0
2026-02-16 00:00:00+05:30,337.0,343.0,333.65,342.0,6962143,0
2026-02-17 00:00:00+05:30,340.0,340.0,329.55,330.7,7661075,0
2026-02-18 00:00:00+05:30,333.0,337.85,330.0,333.95,6014459,0
2026-02-19 00:00:00+05:30,333.95,337.8,325.0,326.65,5700612,0
2026-02-20 00:00:00+05:30,323.5,328.7,322.15,323.8,6453794,0
2026-02-23 00:00:00+05:30,324.0,324.9,317.9,321.1,5744369,0
2026-02-24 00:00:00+05:30,318.2,322.35,310.55,314.0,7337473,0
2026-02-25 00:00:00+05:30,316.05,317.6,304.0,307.4,10518650,0
2026-02-26 00:00:00+05:30,309.0,311.9,304.75,307.05,7865362,0
2026-02-27 00:00:00+05:30,308.0,308.5,298.35,301.75,13686102,0
2026-03-02 00:00:00+05:30,290.2,298.0,287.0,289.0,12154400,0
2026-03-04 00:00:00+05:30,280.3,300.2,280.3,297.75,18441389,0
2026-03-05 00:00:00+05:30,296.1,299.85,288.7,298.4,6170662,0
2026-03-06 00:00:00+05:30,298.1,303.5,295.95,301.5,6599802,0
2026-03-09 00:00:00+05:30,295.85,303.0,291.3,301.25,4796413,0
2026-03-10 00:00:00+05:30,304.7,306.2,293.8,294.65,5969264,0
2026-03-11 00:00:00+05:30,293.5,296.4,283.05,284.6,6993210,0
2026-03-12 00:00:00+05:30,281.0,285.6,271.1,280.9,14050937,0
2026-03-13 00:00:00+05:30,281.0,287.75,280.1,282.15,13147249,0
2026-03-16 00:00:00+05:30,279.65,285.8,275.6,284.6,9307845,0
2026-03-17 00:00:00+05:30,284.1,295.8,281.6,292.85,10306335,0
2026-03-18 00:00:00+05:30,295.0,300.75,292.8,298.75,5058542,0
2026-03-19 00:00:00+05:30,294.55,294.55,281.15,283.25,5525304,0
2026-03-20 00:00:00+05:30,285.9,292.15,280.0,282.8,36778157,0
2026-03-23 00:00:00+05:30,277.35,280.8,266.95,272.55,17054816,0
2026-03-24 00:00:00+05:30,280.95,282.3,268.4,275.75,13687388,0
2026-03-25 00:00:00+05:30,282.1,288.75,272.05,276.65,19804539,0
2026-03-27 00:00:00+05:30,276.0,278.0,266.3,268.55,14361653,0
2026-03-30 00:00:00+05:30,265.0,266.8,258.25,260.05,15216846,0
2026-04-01 00:00:00+05:30,270.0,273.0,262.75,265.3,18390484,0
2026-04-02 00:00:00+05:30,262.5,277.0,256.7,275.35,10194616,0
2026-04-06 00:00:00+05:30,275.3,275.3,266.0,271.8,20126703,0
2026-04-07 00:00:00+05:30,269.2,271.5,264.25,269.3,7659468,0
2026-04-08 00:00:00+05:30,281.0,285.6,275.6,277.65,15185206,0
2026-04-09 00:00:00+05:30,277.65,281.95,269.2,271.9,8706111,0
2026-04-10 00:00:00+05:30,274.1,280.75,273.4,275.0,7921618,0
2026-04-13 00:00:00+05:30,266.2,268.25,262.85,264.2,9464614,0
2026-04-15 00:00:00+05:30,268.85,274.85,268.8,272.25,11985471,0
2026-04-16 00:00:00+05:30,275.0,282.45,273.75,280.4,7853184,0
2026-04-17 00:00:00+05:30,281.85,283.35,274.05,277.45,7586920,0
2026-04-20 00:00:00+05:30,278.85,284.5,272.8,279.15,6896882,0
2026-04-21 00:00:00+05:30,280.0,284.95,277.45,283.8,8713558,0
2026-04-22 00:00:00+05:30,283.25,296.0,282.45,294.7,11377031,0
