date,open,high,low,close,volume,oi
2026-02-27 00:00:00+05:30,940.2,942.6,927.0,931.2,370579,0
2026-03-02 00:00:00+05:30,901.0,925.85,892.6,903.45,599821,0
2026-03-04 00:00:00+05:30,887.0,898.9,841.0,850.45,1113661,0
2026-03-05 00:00:00+05:30,852.1,878.85,846.75,860.7,631618,0
2026-03-06 00:00:00+05:30,860.05,865.45,847.5,860.25,556373,0
2026-03-09 00:00:00+05:30,838.0,839.95,811.1,833.6,827592,0
2026-03-10 00:00:00+05:30,850.0,884.95,846.1,877.1,970262,0
2026-03-11 00:00:00+05:30,883.0,886.0,851.1,857.3,449000,0
2026-03-12 00:00:00+05:30,854.0,856.2,830.4,846.35,328417,0
2026-03-13 00:00:00+05:30,840.0,844.95,816.5,823.65,372261,0
2026-03-16 00:00:00+05:30,820.0,839.8,815.1,830.75,516048,0
2026-03-17 00:00:00+05:30,830.75,857.2,829.85,848.35,370440,0
2026-03-18 00:00:00+05:30,848.35,892.0,847.7,884.8,688700,0
2026-03-19 00:00:00+05:30,865.0,867.1,852.0,856.25,449302,0
2026-03-20 00:00:00+05:30,856.0,865.55,832.1,838.9,644988,0
2026-03-23 00:00:00+05:30,823.0,828.9,805.1,817.2,976724,0
2026-03-24 00:00:00+05:30,835.0,853.9,821.0,847.75,406096,0
2026-03-25 00:00:00+05:30,860.0,878.9,849.2,869.6,1132529,0
2026-03-27 00:00:00+05:30,865.0,867.8,830.05,831.95,443325,0
2026-03-30 00:00:00+05:30,820.5,826.25,796.3,801.65,831782,0
2026-04-01 00:00:00+05:30,830.0,873.75,822.3,865.15,1610039,0
2026-04-02 00:00:00+05:30,845.55,845.55,810.0,829.9,1019680,0
2026-04-06 00:00:00+05:30,830.0,842.0,813.2,839.65,1608826,0
2026-04-07 00:00:00+05:30,840.05,840.05,824.0,831.0,501921,0
2026-04-08 00:00:00+05:30,860.0,921.9,860.0,903.2,2431425,0
2026-04-09 00:00:00+05:30,906.35,918.9,886.45,908.65,1329134,0
2026-04-10 00:00:00+05:30,920.0,961.0,912.25,955.25,2020947,0
2026-04-13 00:00:00+05:30,940.0,943.0,913.5,915.45,1300308,0
2026-04-15 00:00:00+05:30,937.0,974.0,926.0,951.55,2030665,0
2026-04-16 00:00:00+05:30,962.45,972.9,954.65,964.85,939199,0
2026-04-17 00:00:00+05:30,970.0,1024.7,962.0,1015.05,2327117,0
2026-04-20 00:00:00+05:30,1024.95,1024.95,998.15,1003.0,867208,0
2026-04-21 00:00:00+05:30,1004.9,1061.0,999.6,1055.35,2251900,0
2026-04-22 00:00:00+05:30,1055.0,1064.45,1040.05,1060.1,1495851,0
2026-04-23 00:00:00+05:30,1051.0,1062.5,1027.8,1031.95,918933,0
2026-04-24 00:00:00+05:30,1038.0,1046.55,972.1,979.35,1787464,0
2026-04-27 00:00:00+05:30,996.0,999.75,982.1,989.7,744155,0
2026-04-28 00:00:00+05:30,1016.95,1065.0,1016.95,1023.25,4148259,0
2026-04-29 00:00:00+05:30,1038.0,1059.85,1020.1,1028.9,1019935,0
2026-04-30 00:00:00+05:30,1017.0,1040.0,984.8,1009.95,1856773,0
2026-05-04 00:00:00+05:30,1025.0,1040.0,1012.0,1019.3,848414,0
2026-05-05 00:00:00+05:30,1019.0,1058.5,1005.2,1052.8,1093839,0
2026-05-06 00:00:00+05:30,1065.0,1100.2,1058.0,1094.2,1616228,0
2026-05-07 00:00:00+05:30,1097.5,1110.9,1086.0,1107.4,1006079,0
2026-05-08 00:00:00+05:30,1107.4,1117.9,1095.0,1103.4,803299,0
