date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,3960.0,3967.7,3893.8,3949.8,161556,0
2026-01-13 00:00:00+05:30,3940.0,3959.9,3903.7,3940.3,202650,0
2026-01-14 00:00:00+05:30,3940.3,4012.9,3906.4,4003.7,194665,0
2026-01-16 00:00:00+05:30,4020.0,4032.0,3972.0,4018.2,171667,0
2026-01-19 00:00:00+05:30,4033.3,4107.2,4002.0,4086.6,433688,0
2026-01-20 00:00:00+05:30,4105.0,4105.0,3962.0,3976.8,203141,0
2026-01-21 00:00:00+05:30,3960.0,4030.0,3936.9,3981.8,367318,0
2026-01-22 00:00:00+05:30,3982.5,4032.1,3964.4,4020.5,167617,0
2026-01-23 00:00:00+05:30,4021.0,4037.6,3903.7,3932.2,315842,0
2026-01-27 00:00:00+05:30,3968.0,4012.9,3910.4,3997.4,249417,0
2026-01-28 00:00:00+05:30,3944.6,4013.1,3922.5,3958.7,384358,0
2026-01-29 00:00:00+05:30,3936.0,3970.2,3900.0,3930.1,219303,0
2026-01-30 00:00:00+05:30,3920.0,4008.9,3695.0,3960.8,544103,0
2026-02-01 00:00:00+05:30,3980.0,4018.3,3926.5,3997.1,127410,0
2026-02-02 00:00:00+05:30,4018.5,4018.5,3903.9,3987.2,293121,0
2026-02-03 00:00:00+05:30,4039.9,4104.1,4010.2,4045.6,464524,0
2026-02-04 00:00:00+05:30,4066.0,4068.1,3986.7,4023.5,319619,0
2026-02-05 00:00:00+05:30,4029.9,4029.9,3931.8,3976.4,230235,0
2026-02-06 00:00:00+05:30,3963.1,3963.1,3908.8,3939.0,231319,0
2026-02-09 00:00:00+05:30,3968.5,4018.7,3936.2,3997.2,483762,0
2026-02-10 00:00:00+05:30,4009.0,4085.0,4008.2,4079.6,192731,0
2026-02-11 00:00:00+05:30,4085.0,4092.9,4041.0,4056.7,127696,0
2026-02-12 00:00:00+05:30,4056.7,4098.9,4027.0,4077.2,223391,0
2026-02-13 00:00:00+05:30,4077.2,4130.0,4057.3,4078.0,518965,0
2026-02-16 00:00:00+05:30,4144.3,4324.9,4118.0,4261.5,1639922,0
2026-02-17 00:00:00+05:30,4271.5,4276.1,4218.5,4258.4,250826,0
2026-02-18 00:00:00+05:30,4258.4,4269.9,4186.6,4210.8,347894,0
2026-02-19 00:00:00+05:30,4238.7,4280.7,4205.0,4226.4,436183,0
2026-02-20 00:00:00+05:30,4224.1,4250.4,4175.5,4241.7,341529,0
2026-02-23 00:00:00+05:30,4276.1,4325.0,4244.0,4307.6,299321,0
2026-02-24 00:00:00+05:30,4307.0,4423.0,4281.5,4397.9,846802,0
2026-02-25 00:00:00+05:30,4420.0,4443.5,4358.0,4418.9,359916,0
2026-02-26 00:00:00+05:30,4418.9,4470.0,4389.2,4399.8,360650,0
2026-02-27 00:00:00+05:30,4420.3,4425.0,4322.7,4333.3,404933,0
2026-03-02 00:00:00+05:30,4191.0,4397.5,4175.2,4369.2,231767,0
2026-03-04 00:00:00+05:30,4310.1,4364.9,4285.1,4341.0,433704,0
2026-03-05 00:00:00+05:30,4348.9,4394.4,4328.9,4353.4,284382,0
2026-03-06 00:00:00+05:30,4353.5,4380.3,4287.0,4317.8,413700,0
2026-03-09 00:00:00+05:30,4295.0,4388.4,4259.2,4373.7,470670,0
2026-03-10 00:00:00+05:30,4393.7,4470.0,4389.0,4427.8,374410,0
2026-03-11 00:00:00+05:30,4450.0,4456.4,4413.1,4431.2,311569,0
2026-03-12 00:00:00+05:30,4406.0,4460.2,4391.0,4446.0,322856,0
2026-03-13 00:00:00+05:30,4422.1,4482.9,4360.0,4390.0,572557,0
2026-03-16 00:00:00+05:30,4390.0,4443.9,4244.2,4266.6,397033,0
2026-03-17 00:00:00+05:30,4266.6,4341.6,4242.7,4305.5,438235,0
2026-03-18 00:00:00+05:30,4306.0,4323.9,4251.0,4289.3,239014,0
2026-03-19 00:00:00+05:30,4250.0,4257.4,4199.0,4210.8,203313,0
2026-03-20 00:00:00+05:30,4210.8,4313.7,4205.8,4270.2,269110,0
2026-03-23 00:00:00+05:30,4270.3,4270.3,4164.6,4213.9,320186,0
2026-03-24 00:00:00+05:30,4200.0,4339.9,4161.2,4256.6,288474,0
2026-03-25 00:00:00+05:30,4277.9,4335.0,4231.0,4297.5,237001,0
2026-03-27 00:00:00+05:30,4300.0,4332.8,4252.8,4265.6,564869,0
2026-03-30 00:00:00+05:30,4222.9,4261.6,4188.2,4220.2,558051,0
2026-04-01 00:00:00+05:30,4277.6,4333.0,4092.0,4111.3,425740,0
2026-04-02 00:00:00+05:30,4075.0,4090.8,3871.1,3987.2,810162,0
2026-04-06 00:00:00+05:30,3987.2,4035.1,3950.0,4011.6,420340,0
2026-04-07 00:00:00+05:30,4002.0,4073.7,3945.7,4051.3,484787,0
2026-04-08 00:00:00+05:30,4098.9,4098.9,3997.7,4029.2,434801,0
2026-04-09 00:00:00+05:30,4048.8,4104.7,4029.3,4094.5,362204,0
2026-04-10 00:00:00+05:30,4116.9,4160.0,4074.6,4155.2,354702,0
2026-04-13 00:00:00+05:30,4116.6,4210.0,4110.0,4181.0,701920,0
2026-04-15 00:00:00+05:30,4235.0,4235.0,4130.1,4159.3,552360,0
2026-04-16 00:00:00+05:30,4158.9,4165.8,4102.6,4155.9,303666,0
2026-04-17 00:00:00+05:30,4157.0,4193.0,4125.7,4179.5,310122,0
2026-04-20 00:00:00+05:30,4215.0,4215.0,4145.2,4191.2,296605,0
2026-04-21 00:00:00+05:30,4172.0,4208.8,4114.0,4135.7,230855,0
2026-04-22 00:00:00+05:30,4138.9,4140.6,4071.2,4084.6,413095,0
2026-04-23 00:00:00+05:30,4068.6,4174.0,4065.1,4147.2,492873,0
2026-04-24 00:00:00+05:30,4151.0,4158.0,4097.4,4117.2,282947,0
2026-04-27 00:00:00+05:30,4125.0,4244.0,4118.6,4219.8,353785,0
2026-04-28 00:00:00+05:30,4219.8,4250.4,4172.8,4182.9,322631,0
2026-04-29 00:00:00+05:30,4220.0,4281.4,4200.0,4231.5,222082,0
2026-04-30 00:00:00+05:30,4231.7,4234.7,4146.1,4185.1,278059,0
2026-05-04 00:00:00+05:30,4223.2,4280.0,4213.0,4251.8,245394,0
2026-05-05 00:00:00+05:30,4251.8,4300.0,4236.4,4275.1,162268,0
2026-05-06 00:00:00+05:30,4299.9,4436.8,4274.0,4358.3,322957,0
2026-05-07 00:00:00+05:30,4360.0,4405.7,4346.5,4362.7,190314,0
2026-05-08 00:00:00+05:30,4350.0,4398.4,4336.7,4380.8,116850,0
