date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,421.0,426.85,414.7,425.6,1405653,0
2026-01-13 00:00:00+05:30,429.75,449.9,425.6,447.9,12617320,0
2026-01-14 00:00:00+05:30,449.8,467.5,449.5,458.0,12398467,0
2026-01-16 00:00:00+05:30,452.95,452.95,441.7,448.65,3638109,0
2026-01-19 00:00:00+05:30,444.95,446.95,433.8,435.8,1585839,0
2026-01-20 00:00:00+05:30,436.1,440.5,426.75,429.0,1946848,0
2026-01-21 00:00:00+05:30,426.5,435.85,425.85,433.55,2347581,0
2026-01-22 00:00:00+05:30,437.0,444.3,435.6,436.45,2200941,0
2026-01-23 00:00:00+05:30,437.0,440.5,427.1,435.7,1888918,0
2026-01-27 00:00:00+05:30,435.0,450.35,433.35,448.55,3042958,0
2026-01-28 00:00:00+05:30,455.0,496.5,454.5,490.5,29364980,0
2026-01-29 00:00:00+05:30,492.95,520.0,492.95,514.75,20563028,0
2026-01-30 00:00:00+05:30,511.55,518.0,500.35,510.05,12028407,0
2026-02-01 00:00:00+05:30,509.0,522.5,491.6,501.8,4389293,0
2026-02-02 00:00:00+05:30,490.0,491.35,475.25,483.3,5177584,0
2026-02-03 00:00:00+05:30,495.0,496.8,476.6,488.9,3270360,0
2026-02-04 00:00:00+05:30,490.25,524.0,490.25,507.1,15816122,0
2026-02-05 00:00:00+05:30,509.8,516.3,497.0,498.5,4088756,0
2026-02-06 00:00:00+05:30,495.6,503.65,491.0,497.25,4693599,0
2026-02-09 00:00:00+05:30,500.05,501.0,487.25,490.05,3802824,0
2026-02-10 00:00:00+05:30,493.95,493.95,482.05,488.85,2054107,0
2026-02-11 00:00:00+05:30,483.9,488.75,473.0,479.25,8900941,0
2026-02-12 00:00:00+05:30,480.8,489.1,471.0,474.85,7698264,0
2026-02-13 00:00:00+05:30,471.0,471.0,452.3,455.25,5341810,0
2026-02-16 00:00:00+05:30,453.6,464.8,452.15,463.8,3149289,0
2026-02-17 00:00:00+05:30,463.8,465.6,458.3,464.7,1834585,0
2026-02-18 00:00:00+05:30,458.0,458.0,446.0,453.45,4052059,0
2026-02-19 00:00:00+05:30,465.25,485.8,460.9,476.7,19628154,0
2026-02-20 00:00:00+05:30,480.35,486.15,471.95,475.55,8314392,0
2026-02-23 00:00:00+05:30,474.95,475.25,466.6,473.75,2669691,0
2026-02-24 00:00:00+05:30,476.0,478.8,467.6,472.2,2965156,0
2026-02-25 00:00:00+05:30,472.2,475.25,463.25,470.25,2027246,0
2026-02-26 00:00:00+05:30,470.25,477.55,469.75,473.45,1966686,0
2026-02-27 00:00:00+05:30,473.2,490.75,470.7,483.9,7740031,0
2026-03-02 00:00:00+05:30,503.0,505.0,476.05,488.05,18779292,0
2026-03-04 00:00:00+05:30,495.05,506.25,484.15,492.1,20190436,0
2026-03-05 00:00:00+05:30,495.0,502.4,474.4,479.1,8668042,0
2026-03-06 00:00:00+05:30,483.65,489.05,474.7,484.5,8128934,0
2026-03-09 00:00:00+05:30,503.0,503.0,464.0,474.05,13477812,0
2026-03-10 00:00:00+05:30,470.95,475.45,460.75,470.55,5079454,0
2026-03-11 00:00:00+05:30,470.55,484.4,465.95,482.7,6545246,0
2026-03-12 00:00:00+05:30,483.55,489.75,475.5,479.3,5799980,0
2026-03-13 00:00:00+05:30,481.0,483.35,467.35,470.55,4296456,0
2026-03-16 00:00:00+05:30,471.0,473.7,454.4,460.1,4235090,0
2026-03-17 00:00:00+05:30,460.3,475.0,456.4,473.75,3362643,0
2026-03-18 00:00:00+05:30,474.6,476.55,465.8,470.45,2642495,0
2026-03-19 00:00:00+05:30,471.95,483.0,465.4,477.05,7842725,0
2026-03-20 00:00:00+05:30,476.0,485.9,472.0,475.5,4106460,0
2026-03-23 00:00:00+05:30,475.75,480.6,462.85,464.65,3239580,0
2026-03-24 00:00:00+05:30,461.85,485.6,461.15,477.95,3724100,0
2026-03-25 00:00:00+05:30,476.75,477.0,467.15,471.4,4996363,0
2026-03-27 00:00:00+05:30,473.7,490.0,462.05,478.0,9323712,0
2026-03-30 00:00:00+05:30,478.0,492.5,470.0,475.45,6521652,0
2026-04-01 00:00:00+05:30,480.0,482.3,471.8,473.4,3482577,0
2026-04-02 00:00:00+05:30,478.0,483.0,463.2,480.15,5921901,0
2026-04-06 00:00:00+05:30,481.15,484.85,470.05,472.2,3159564,0
2026-04-07 00:00:00+05:30,472.65,489.0,468.0,481.9,6217264,0
2026-04-08 00:00:00+05:30,476.05,476.85,457.5,458.95,16422905,0
2026-04-09 00:00:00+05:30,459.0,472.0,456.4,470.75,10892953,0
2026-04-10 00:00:00+05:30,471.95,475.0,467.35,471.3,2352183,0
2026-04-13 00:00:00+05:30,475.0,481.95,467.25,477.15,7253346,0
2026-04-15 00:00:00+05:30,472.95,473.7,461.5,463.25,7533552,0
2026-04-16 00:00:00+05:30,465.85,466.9,461.15,462.4,3612628,0
2026-04-17 00:00:00+05:30,464.1,471.25,462.1,470.1,3551921,0
2026-04-20 00:00:00+05:30,473.4,475.0,466.85,471.7,3431487,0
2026-04-21 00:00:00+05:30,473.9,473.9,464.0,465.15,2658587,0
2026-04-22 00:00:00+05:30,468.0,470.65,463.05,469.75,5819012,0
2026-04-23 00:00:00+05:30,472.95,481.85,470.3,473.9,4874766,0
2026-04-24 00:00:00+05:30,477.0,485.9,470.0,473.7,5542670,0
2026-04-27 00:00:00+05:30,475.0,478.45,470.55,476.2,2981521,0
