date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,287.05,289.2,283.75,286.3,1974524,0
2026-01-13 00:00:00+05:30,286.95,288.8,282.2,287.45,3282180,0
2026-01-14 00:00:00+05:30,287.05,290.35,285.2,286.25,2592474,0
2026-01-16 00:00:00+05:30,287.0,290.3,283.1,284.65,1997775,0
2026-01-19 00:00:00+05:30,284.0,286.2,277.15,280.05,2239339,0
2026-01-20 00:00:00+05:30,279.7,281.1,272.05,273.75,2656370,0
2026-01-21 00:00:00+05:30,273.25,278.45,269.9,275.85,2912125,0
2026-01-22 00:00:00+05:30,277.0,277.2,273.65,275.05,1401547,0
2026-01-23 00:00:00+05:30,281.0,282.45,276.55,278.1,3056627,0
2026-01-27 00:00:00+05:30,277.5,278.9,272.8,277.7,2510638,0
2026-01-28 00:00:00+05:30,277.7,292.0,276.1,290.65,3100244,0
2026-01-29 00:00:00+05:30,293.4,297.75,291.25,296.0,2997654,0
2026-01-30 00:00:00+05:30,293.9,295.3,288.3,289.75,3193737,0
2026-02-01 00:00:00+05:30,289.5,292.0,280.2,281.25,544390,0
2026-02-02 00:00:00+05:30,281.0,291.5,281.0,290.2,3096050,0
2026-02-03 00:00:00+05:30,293.1,298.95,287.6,297.4,4445965,0
2026-02-04 00:00:00+05:30,298.5,302.35,295.35,298.5,2760921,0
2026-02-05 00:00:00+05:30,300.0,301.25,296.75,298.85,1826774,0
2026-02-06 00:00:00+05:30,298.0,298.1,293.9,295.85,1616121,0
2026-02-09 00:00:00+05:30,296.9,301.7,295.05,300.0,3499675,0
2026-02-10 00:00:00+05:30,299.9,305.1,297.35,303.7,2451713,0
2026-02-11 00:00:00+05:30,303.8,304.45,301.15,303.9,1493444,0
2026-02-12 00:00:00+05:30,303.8,305.25,295.0,297.15,3061164,0
2026-02-13 00:00:00+05:30,291.85,294.65,286.05,290.4,2767142,0
2026-02-16 00:00:00+05:30,288.3,295.25,287.35,294.7,1110180,0
2026-02-17 00:00:00+05:30,294.15,297.0,292.35,296.65,705457,0
2026-02-18 00:00:00+05:30,297.0,308.85,296.6,304.0,3360714,0
2026-02-19 00:00:00+05:30,303.95,307.0,300.3,301.8,1139535,0
2026-02-20 00:00:00+05:30,302.5,307.6,300.85,306.65,1472425,0
2026-02-23 00:00:00+05:30,308.0,308.0,304.5,306.45,1159790,0
2026-02-24 00:00:00+05:30,306.45,310.7,302.7,307.95,4742960,0
2026-02-25 00:00:00+05:30,308.95,316.25,307.65,313.9,3896456,0
2026-02-26 00:00:00+05:30,314.0,317.65,312.6,317.0,3103856,0
2026-02-27 00:00:00+05:30,317.0,326.4,316.1,323.4,8390107,0
2026-03-02 00:00:00+05:30,315.0,321.0,306.5,308.65,4585224,0
2026-03-04 00:00:00+05:30,298.0,298.0,271.75,280.0,20923538,0
2026-03-05 00:00:00+05:30,279.0,295.0,278.0,293.05,13897467,0
2026-03-06 00:00:00+05:30,289.85,296.5,287.8,290.4,11172051,0
2026-03-09 00:00:00+05:30,284.65,286.85,273.95,278.55,9775021,0
2026-03-10 00:00:00+05:30,285.95,292.5,284.5,290.1,11888834,0
2026-03-11 00:00:00+05:30,293.4,296.65,287.9,289.65,3000188,0
2026-03-12 00:00:00+05:30,290.7,301.95,288.15,296.7,8997138,0
