date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,5977.5,6000.5,5905.0,5943.5,228799,0
2026-01-13 00:00:00+05:30,5930.0,5970.0,5896.0,5918.0,327794,0
2026-01-14 00:00:00+05:30,5893.5,5945.5,5868.0,5906.5,307200,0
2026-01-16 00:00:00+05:30,5875.0,5944.0,5862.0,5898.5,453904,0
2026-01-19 00:00:00+05:30,5898.5,5970.0,5879.0,5943.5,145915,0
2026-01-20 00:00:00+05:30,5943.5,5994.5,5862.0,5884.0,350070,0
2026-01-21 00:00:00+05:30,5870.0,5899.0,5787.0,5802.5,662863,0
2026-01-22 00:00:00+05:30,5850.0,5975.0,5819.0,5932.0,435081,0
2026-01-23 00:00:00+05:30,5950.0,5964.0,5813.5,5835.0,142248,0
2026-01-27 00:00:00+05:30,5839.0,5925.0,5805.0,5886.0,1044402,0
2026-01-28 00:00:00+05:30,5924.0,5924.0,5680.0,5748.5,442618,0
2026-01-29 00:00:00+05:30,5711.5,5733.0,5693.0,5723.0,343244,0
2026-01-30 00:00:00+05:30,5723.0,5887.5,5710.5,5860.5,806045,0
2026-02-01 00:00:00+05:30,5886.0,5909.0,5710.0,5757.5,131755,0
2026-02-02 00:00:00+05:30,5733.0,5899.0,5697.5,5888.5,279213,0
2026-02-03 00:00:00+05:30,5920.0,5975.5,5821.0,5882.0,349825,0
2026-02-04 00:00:00+05:30,5899.5,5965.0,5855.0,5879.0,160343,0
2026-02-05 00:00:00+05:30,5855.0,5946.5,5844.5,5870.5,275290,0
2026-02-06 00:00:00+05:30,5870.0,5917.0,5805.0,5911.0,186858,0
2026-02-09 00:00:00+05:30,5900.5,5915.5,5792.5,5843.0,331118,0
2026-02-10 00:00:00+05:30,5874.0,5893.5,5847.0,5873.5,276901,0
2026-02-11 00:00:00+05:30,6000.0,6156.0,5973.5,6019.0,771051,0
2026-02-12 00:00:00+05:30,6057.0,6148.0,6020.0,6102.0,455997,0
2026-02-13 00:00:00+05:30,6080.0,6098.5,5968.0,5980.5,159821,0
2026-02-16 00:00:00+05:30,5980.0,6134.0,5964.5,6106.0,255274,0
2026-02-17 00:00:00+05:30,6106.0,6154.5,6066.5,6145.5,164220,0
2026-02-18 00:00:00+05:30,6161.0,6190.0,6116.0,6176.0,193569,0
2026-02-19 00:00:00+05:30,6170.0,6198.0,6093.5,6108.5,127940,0
2026-02-20 00:00:00+05:30,6109.0,6137.5,6066.5,6098.5,388361,0
2026-02-23 00:00:00+05:30,6136.0,6150.0,6042.0,6122.5,225252,0
2026-02-24 00:00:00+05:30,6083.0,6173.5,6065.5,6162.5,193510,0
2026-02-25 00:00:00+05:30,6170.0,6208.5,6140.0,6158.0,253773,0
2026-02-26 00:00:00+05:30,6158.0,6187.0,6070.0,6137.0,245317,0
2026-02-27 00:00:00+05:30,6135.5,6142.5,5975.0,6002.5,350612,0
2026-03-02 00:00:00+05:30,5866.0,6001.0,5866.0,5959.0,185417,0
2026-03-04 00:00:00+05:30,5901.5,5924.0,5845.5,5889.5,293377,0
2026-03-05 00:00:00+05:30,5899.0,5997.5,5851.0,5963.0,211179,0
2026-03-06 00:00:00+05:30,5948.0,6013.0,5926.5,5983.0,348722,0
2026-03-09 00:00:00+05:30,5930.0,5932.5,5815.5,5890.0,245594,0
2026-03-10 00:00:00+05:30,5911.0,5995.0,5911.0,5968.0,283327,0
2026-03-11 00:00:00+05:30,5981.0,5995.0,5900.0,5921.5,298621,0
2026-03-12 00:00:00+05:30,5910.0,5910.0,5713.0,5787.0,996754,0
2026-03-13 00:00:00+05:30,5750.0,5881.0,5727.0,5808.5,738522,0
2026-03-16 00:00:00+05:30,5808.5,5872.5,5764.5,5842.0,350827,0
2026-03-17 00:00:00+05:30,5849.0,5868.5,5801.5,5857.5,260165,0
2026-03-18 00:00:00+05:30,5860.5,5914.0,5842.0,5885.0,301564,0
2026-03-19 00:00:00+05:30,5799.0,5852.0,5642.5,5673.5,234382,0
2026-03-20 00:00:00+05:30,5735.0,5749.5,5592.0,5618.5,462806,0
2026-03-23 00:00:00+05:30,5590.0,5590.5,5475.5,5490.0,316325,0
2026-03-24 00:00:00+05:30,5590.0,5600.0,5404.5,5513.5,542905,0
2026-03-25 00:00:00+05:30,5536.5,5737.5,5536.5,5647.0,342559,0
2026-03-27 00:00:00+05:30,5600.0,5627.0,5483.0,5500.0,378825,0
2026-03-30 00:00:00+05:30,5480.0,5533.0,5364.5,5423.0,783793,0
2026-04-01 00:00:00+05:30,5520.0,5538.0,5433.5,5474.0,252740,0
2026-04-02 00:00:00+05:30,5460.0,5471.0,5351.5,5442.0,444248,0
2026-04-06 00:00:00+05:30,5420.0,5548.0,5402.0,5535.0,228390,0
2026-04-07 00:00:00+05:30,5493.0,5552.5,5384.0,5542.0,204113,0
2026-04-08 00:00:00+05:30,5698.5,5698.5,5556.0,5594.5,482250,0
2026-04-09 00:00:00+05:30,5620.0,5659.5,5430.5,5475.0,624921,0
2026-04-10 00:00:00+05:30,5500.0,5570.0,5405.0,5557.5,339513,0
2026-04-13 00:00:00+05:30,5526.5,5613.0,5444.0,5589.0,350782,0
2026-04-15 00:00:00+05:30,5670.0,5724.0,5600.5,5654.5,542939,0
2026-04-16 00:00:00+05:30,5640.0,5705.5,5534.5,5586.0,455115,0
2026-04-17 00:00:00+05:30,5601.5,5750.0,5568.5,5735.5,345936,0
2026-04-20 00:00:00+05:30,5736.0,5762.5,5640.5,5700.0,610941,0
2026-04-21 00:00:00+05:30,5715.0,5864.5,5685.0,5837.5,270416,0
2026-04-22 00:00:00+05:30,5874.0,5924.0,5716.5,5729.5,550506,0
2026-04-23 00:00:00+05:30,5724.0,5728.0,5640.5,5671.5,408915,0
2026-04-24 00:00:00+05:30,5707.5,5753.5,5665.5,5730.5,470926,0
2026-04-27 00:00:00+05:30,5750.0,5804.0,5689.0,5717.5,658091,0
2026-04-28 00:00:00+05:30,5723.0,5735.0,5641.0,5662.0,249233,0
2026-04-29 00:00:00+05:30,5674.0,5734.5,5665.0,5709.0,363567,0
2026-04-30 00:00:00+05:30,5720.0,5752.0,5644.0,5726.0,269033,0
2026-05-04 00:00:00+05:30,5730.0,5821.5,5715.0,5792.5,328011,0
2026-05-05 00:00:00+05:30,5775.0,5842.5,5734.5,5834.5,710839,0
2026-05-06 00:00:00+05:30,5878.0,5880.0,5764.0,5783.0,438886,0
2026-05-07 00:00:00+05:30,5798.0,5891.5,5733.5,5814.0,490345,0
2026-05-08 00:00:00+05:30,5634.0,5654.0,5503.0,5520.0,3173832,0
