date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1408.0,1429.6,1395.1,1417.5,1764414,0
2026-01-13 00:00:00+05:30,1420.0,1437.4,1402.1,1419.9,1288820,0
2026-01-14 00:00:00+05:30,1419.0,1432.3,1410.0,1415.6,1253505,0
2026-01-16 00:00:00+05:30,1417.0,1451.7,1417.0,1434.3,1832515,0
2026-01-19 00:00:00+05:30,1430.0,1437.5,1410.1,1414.9,951384,0
2026-01-20 00:00:00+05:30,1415.0,1415.2,1334.4,1341.0,3660268,0
2026-01-21 00:00:00+05:30,1337.6,1352.8,1310.9,1333.8,2164548,0
2026-01-22 00:00:00+05:30,1345.0,1382.0,1345.0,1356.6,1454883,0
2026-01-23 00:00:00+05:30,1356.6,1374.0,1322.5,1326.3,1204091,0
2026-01-27 00:00:00+05:30,1326.6,1344.8,1297.0,1322.1,1976187,0
2026-01-28 00:00:00+05:30,1327.0,1359.4,1326.0,1356.9,1696080,0
2026-01-29 00:00:00+05:30,1357.9,1359.6,1313.3,1323.0,2530693,0
2026-01-30 00:00:00+05:30,1317.3,1339.8,1302.1,1320.2,1830315,0
2026-02-01 00:00:00+05:30,1315.0,1315.9,1196.3,1230.3,5785378,0
2026-02-02 00:00:00+05:30,1229.0,1244.6,1195.0,1237.2,3307440,0
2026-02-03 00:00:00+05:30,1331.6,1357.3,1318.4,1343.0,5410284,0
2026-02-04 00:00:00+05:30,1344.8,1372.0,1329.6,1366.3,2783558,0
2026-02-05 00:00:00+05:30,1363.0,1368.0,1340.6,1363.3,1462213,0
2026-02-06 00:00:00+05:30,1362.0,1362.0,1315.1,1331.4,1801895,0
2026-02-09 00:00:00+05:30,1349.3,1377.4,1342.2,1374.3,1639681,0
2026-02-10 00:00:00+05:30,1386.5,1412.0,1381.2,1400.9,2540851,0
2026-02-11 00:00:00+05:30,1407.9,1409.0,1385.0,1397.2,1302246,0
2026-02-12 00:00:00+05:30,1395.0,1395.1,1367.0,1370.2,1133736,0
2026-02-13 00:00:00+05:30,1350.0,1359.0,1321.1,1335.3,1663043,0
2026-02-16 00:00:00+05:30,1300.0,1362.6,1282.8,1353.7,1709640,0
2026-02-17 00:00:00+05:30,1352.6,1353.0,1333.2,1339.4,901508,0
2026-02-18 00:00:00+05:30,1340.1,1358.4,1334.0,1355.7,1366930,0
2026-02-19 00:00:00+05:30,1355.7,1365.0,1313.5,1320.3,1202401,0
2026-02-20 00:00:00+05:30,1320.5,1331.5,1317.0,1320.4,1072874,0
2026-02-23 00:00:00+05:30,1330.0,1338.8,1320.1,1334.3,901439,0
2026-02-24 00:00:00+05:30,1325.9,1342.0,1318.4,1324.8,1312682,0
2026-02-25 00:00:00+05:30,1329.0,1338.8,1319.5,1326.8,873158,0
2026-02-26 00:00:00+05:30,1324.0,1324.0,1284.0,1295.8,3319781,0
2026-02-27 00:00:00+05:30,1290.0,1299.0,1268.0,1272.2,1682338,0
2026-03-02 00:00:00+05:30,1205.2,1253.0,1205.2,1228.3,3150540,0
2026-03-04 00:00:00+05:30,1210.0,1218.5,1188.0,1209.4,2561793,0
2026-03-05 00:00:00+05:30,1226.0,1244.0,1213.0,1239.6,1533461,0
2026-03-06 00:00:00+05:30,1226.0,1248.0,1221.9,1224.1,1119602,0
2026-03-09 00:00:00+05:30,1199.0,1214.4,1175.0,1210.5,2081372,0
2026-03-10 00:00:00+05:30,1234.7,1254.0,1223.0,1249.3,1624184,0
2026-03-11 00:00:00+05:30,1249.0,1261.7,1215.2,1219.4,1531624,0
2026-03-12 00:00:00+05:30,1206.0,1218.5,1193.1,1210.8,1620635,0
2026-03-13 00:00:00+05:30,1205.0,1208.0,1172.2,1176.5,2195060,0
2026-03-16 00:00:00+05:30,1178.0,1196.0,1159.2,1184.5,2120620,0
2026-03-17 00:00:00+05:30,1190.0,1206.0,1181.6,1199.3,1858349,0
2026-03-18 00:00:00+05:30,1209.0,1244.0,1205.3,1233.6,2027771,0
2026-03-19 00:00:00+05:30,1205.0,1213.9,1187.3,1194.2,1909124,0
2026-03-20 00:00:00+05:30,1198.0,1213.0,1186.2,1190.8,1507667,0
2026-03-23 00:00:00+05:30,1175.6,1176.9,1130.0,1133.8,2661615,0
2026-03-24 00:00:00+05:30,1170.0,1189.8,1151.1,1185.5,2510822,0
2026-03-25 00:00:00+05:30,1202.0,1229.9,1200.6,1212.8,2459343,0
2026-03-27 00:00:00+05:30,1205.2,1206.0,1167.0,1171.3,2484627,0
2026-03-30 00:00:00+05:30,1152.0,1158.9,1116.3,1119.4,2950773,0
2026-04-01 00:00:00+05:30,1158.5,1195.9,1154.6,1182.8,2151571,0
2026-04-02 00:00:00+05:30,1155.0,1191.0,1136.1,1186.3,2020485,0
2026-04-06 00:00:00+05:30,1186.3,1209.9,1160.5,1205.3,2144856,0
2026-04-07 00:00:00+05:30,1200.0,1206.0,1184.6,1203.5,1790857,0
2026-04-08 00:00:00+05:30,1268.3,1292.0,1249.6,1287.4,4449476,0
2026-04-09 00:00:00+05:30,1285.7,1297.4,1261.2,1279.3,2724972,0
2026-04-10 00:00:00+05:30,1290.0,1309.0,1286.8,1303.4,2534434,0
2026-04-13 00:00:00+05:30,1265.3,1306.0,1255.1,1290.6,2222592,0
2026-04-15 00:00:00+05:30,1323.0,1352.0,1318.1,1339.8,2943754,0
2026-04-16 00:00:00+05:30,1353.7,1373.9,1345.0,1367.8,2375688,0
2026-04-17 00:00:00+05:30,1370.0,1399.9,1367.0,1393.2,2418769,0
2026-04-20 00:00:00+05:30,1394.0,1401.1,1366.1,1370.3,2430970,0
2026-04-21 00:00:00+05:30,1370.0,1375.5,1355.0,1362.6,1643169,0
2026-04-22 00:00:00+05:30,1360.0,1367.2,1316.1,1321.2,3311575,0
2026-04-23 00:00:00+05:30,1317.0,1335.0,1312.6,1323.6,1334615,0
2026-04-24 00:00:00+05:30,1323.6,1335.9,1304.2,1312.8,1395501,0
2026-04-27 00:00:00+05:30,1315.0,1331.1,1314.5,1324.1,1084591,0
2026-04-28 00:00:00+05:30,1324.1,1332.6,1318.0,1324.6,1238028,0
2026-04-29 00:00:00+05:30,1331.0,1345.5,1300.2,1306.4,1876708,0
2026-04-30 00:00:00+05:30,1298.0,1298.7,1268.5,1272.0,2429730,0
2026-05-04 00:00:00+05:30,1256.2,1259.9,1226.1,1238.3,4740623,0
2026-05-05 00:00:00+05:30,1230.0,1262.8,1222.1,1254.7,2522931,0
2026-05-06 00:00:00+05:30,1269.0,1288.8,1256.1,1282.8,3364296,0
2026-05-07 00:00:00+05:30,1291.0,1291.0,1267.1,1269.8,1958453,0
2026-05-08 00:00:00+05:30,1270.0,1274.4,1250.2,1259.3,2883848,0
