date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1227.0,1251.5,1223.2,1236.2,1078105,0
2026-01-13 00:00:00+05:30,1237.9,1244.8,1229.3,1239.4,774177,0
2026-01-14 00:00:00+05:30,1229.0,1239.0,1222.6,1226.9,785823,0
2026-01-16 00:00:00+05:30,1235.0,1253.3,1228.1,1236.9,895547,0
2026-01-19 00:00:00+05:30,1237.2,1247.4,1227.6,1232.2,488514,0
2026-01-20 00:00:00+05:30,1246.3,1264.4,1228.8,1234.3,1806384,0
2026-01-21 00:00:00+05:30,1235.0,1247.0,1213.9,1222.5,396761,0
2026-01-22 00:00:00+05:30,1230.1,1249.9,1222.1,1246.0,1010238,0
2026-01-23 00:00:00+05:30,1253.5,1256.4,1235.6,1240.4,863131,0
2026-01-27 00:00:00+05:30,1229.1,1229.1,1117.1,1173.9,4434898,0
2026-01-28 00:00:00+05:30,1174.0,1175.6,1146.5,1171.8,1360639,0
2026-01-29 00:00:00+05:30,1174.0,1174.0,1142.4,1155.3,1814669,0
2026-01-30 00:00:00+05:30,1155.3,1170.0,1146.5,1154.1,1816812,0
2026-02-01 00:00:00+05:30,1159.7,1173.5,1142.7,1161.1,811518,0
2026-02-02 00:00:00+05:30,1155.0,1173.3,1132.2,1170.1,1430428,0
2026-02-03 00:00:00+05:30,1183.7,1187.1,1142.2,1146.4,2098632,0
2026-02-04 00:00:00+05:30,1147.0,1158.0,1140.5,1155.7,2605761,0
2026-02-05 00:00:00+05:30,1155.0,1173.9,1155.0,1170.2,510890,0
2026-02-06 00:00:00+05:30,1173.0,1184.2,1156.0,1181.8,808406,0
2026-02-09 00:00:00+05:30,1182.6,1200.2,1169.6,1197.7,2516858,0
2026-02-10 00:00:00+05:30,1201.0,1209.2,1183.0,1206.6,581843,0
2026-02-11 00:00:00+05:30,1206.6,1214.3,1197.3,1208.6,638925,0
2026-02-12 00:00:00+05:30,1208.6,1210.6,1192.3,1204.3,454443,0
2026-02-13 00:00:00+05:30,1196.0,1202.2,1191.0,1195.4,827685,0
2026-02-16 00:00:00+05:30,1175.0,1220.0,1171.8,1203.8,1597137,0
2026-02-17 00:00:00+05:30,1203.8,1218.4,1202.0,1214.8,469230,0
2026-02-18 00:00:00+05:30,1218.1,1219.5,1200.1,1217.6,497543,0
2026-02-19 00:00:00+05:30,1220.0,1220.0,1184.0,1188.6,376142,0
2026-02-20 00:00:00+05:30,1188.5,1210.0,1184.0,1205.9,576360,0
2026-02-23 00:00:00+05:30,1206.0,1227.5,1202.1,1222.9,806171,0
2026-02-24 00:00:00+05:30,1226.8,1237.9,1214.3,1234.6,1187285,0
2026-02-25 00:00:00+05:30,1236.1,1240.2,1229.1,1237.4,762999,0
2026-02-26 00:00:00+05:30,1240.3,1240.4,1227.6,1239.2,393454,0
2026-02-27 00:00:00+05:30,1238.9,1238.9,1213.2,1217.5,1443913,0
2026-03-02 00:00:00+05:30,1190.0,1203.6,1161.7,1176.0,1173402,0
2026-03-04 00:00:00+05:30,1152.9,1152.9,1122.7,1137.5,1760408,0
2026-03-05 00:00:00+05:30,1139.8,1145.0,1120.1,1132.4,1925968,0
2026-03-06 00:00:00+05:30,1132.4,1132.5,1114.0,1116.6,883212,0
2026-03-09 00:00:00+05:30,1100.0,1100.0,1068.3,1080.3,954053,0
2026-03-10 00:00:00+05:30,1111.6,1123.4,1092.6,1111.6,1489620,0
2026-03-11 00:00:00+05:30,1124.4,1124.4,1085.0,1091.4,466035,0
2026-03-12 00:00:00+05:30,1096.2,1096.2,1045.1,1052.3,6037448,0
2026-03-13 00:00:00+05:30,1039.4,1055.9,1025.3,1027.9,1967118,0
2026-03-16 00:00:00+05:30,1027.3,1047.2,1019.5,1041.1,2299410,0
2026-03-17 00:00:00+05:30,1049.0,1049.0,1029.4,1041.1,1198051,0
2026-03-18 00:00:00+05:30,1042.0,1061.8,1037.4,1053.8,1116339,0
2026-03-19 00:00:00+05:30,1030.0,1040.0,1019.5,1022.2,429295,0
2026-03-20 00:00:00+05:30,1029.1,1036.5,1012.9,1017.6,1344957,0
2026-03-23 00:00:00+05:30,1010.0,1012.0,988.0,1002.4,1771476,0
2026-03-24 00:00:00+05:30,1016.0,1027.8,999.1,1006.9,1683089,0
2026-03-25 00:00:00+05:30,1017.0,1049.0,1006.5,1039.6,1999538,0
2026-03-27 00:00:00+05:30,1035.0,1036.0,1006.0,1008.7,2455222,0
2026-03-30 00:00:00+05:30,990.0,1005.1,981.3,984.8,2468801,0
2026-04-01 00:00:00+05:30,1010.0,1010.0,989.25,997.55,1426320,0
2026-04-02 00:00:00+05:30,992.0,1000.4,967.05,994.8,1737577,0
2026-04-06 00:00:00+05:30,999.0,1009.45,989.15,1001.95,1358923,0
2026-04-07 00:00:00+05:30,1007.0,1044.6,1002.4,1029.15,3823061,0
2026-04-08 00:00:00+05:30,1065.6,1093.8,1065.6,1075.15,3314700,0
2026-04-09 00:00:00+05:30,1063.4,1079.9,1057.35,1063.35,1166333,0
2026-04-10 00:00:00+05:30,1051.3,1082.15,1051.3,1078.1,1236054,0
2026-04-13 00:00:00+05:30,1051.0,1073.0,1039.5,1059.9,1100920,0
2026-04-15 00:00:00+05:30,1069.95,1093.55,1069.95,1085.5,1045491,0
2026-04-16 00:00:00+05:30,1090.0,1092.25,1074.65,1081.15,949254,0
2026-04-17 00:00:00+05:30,1080.0,1114.7,1069.25,1109.4,1720077,0
2026-04-20 00:00:00+05:30,1115.0,1120.0,1100.15,1104.8,1098054,0
2026-04-21 00:00:00+05:30,1112.95,1130.8,1101.05,1125.05,1862086,0
