date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1659.2,1677.2,1641.5,1667.6,4175707,0
2026-01-13 00:00:00+05:30,1685.0,1697.6,1626.0,1665.0,7149266,0
2026-01-14 00:00:00+05:30,1665.0,1677.9,1649.2,1668.5,2470615,0
2026-01-16 00:00:00+05:30,1670.0,1700.9,1664.8,1698.0,3098089,0
2026-01-19 00:00:00+05:30,1698.0,1719.0,1685.1,1716.8,2087629,0
2026-01-20 00:00:00+05:30,1720.0,1720.0,1681.8,1687.3,1739341,0
2026-01-21 00:00:00+05:30,1687.6,1694.9,1668.9,1682.5,1728435,0
2026-01-22 00:00:00+05:30,1690.6,1709.0,1681.5,1703.1,1853439,0
2026-01-23 00:00:00+05:30,1712.7,1721.0,1698.8,1707.0,1874357,0
2026-01-27 00:00:00+05:30,1720.0,1725.5,1700.5,1720.2,2671530,0
2026-01-28 00:00:00+05:30,1705.1,1734.4,1691.0,1729.6,2713867,0
2026-01-29 00:00:00+05:30,1722.8,1725.0,1696.1,1721.6,2235602,0
2026-01-30 00:00:00+05:30,1713.2,1713.2,1683.0,1695.6,4448681,0
2026-02-01 00:00:00+05:30,1692.4,1710.1,1613.1,1666.2,1846014,0
2026-02-02 00:00:00+05:30,1670.0,1688.5,1653.6,1676.8,1916380,0
2026-02-03 00:00:00+05:30,1780.0,1780.1,1689.1,1695.3,3200948,0
2026-02-04 00:00:00+05:30,1642.0,1645.0,1586.0,1621.8,5834470,0
2026-02-05 00:00:00+05:30,1613.7,1631.8,1600.2,1610.0,3184531,0
2026-02-06 00:00:00+05:30,1612.0,1612.0,1574.1,1593.7,3342992,0
2026-02-09 00:00:00+05:30,1600.4,1619.9,1594.4,1602.0,1863558,0
2026-02-10 00:00:00+05:30,1595.0,1602.4,1567.8,1573.1,3234785,0
2026-02-11 00:00:00+05:30,1574.0,1578.1,1546.1,1551.6,2944646,0
2026-02-12 00:00:00+05:30,1529.0,1535.0,1469.5,1476.1,5397659,0
2026-02-13 00:00:00+05:30,1423.0,1476.8,1396.0,1455.2,7214938,0
2026-02-16 00:00:00+05:30,1451.1,1467.0,1446.8,1461.8,2388700,0
2026-02-17 00:00:00+05:30,1464.0,1510.7,1458.0,1482.6,2840341,0
2026-02-18 00:00:00+05:30,1483.2,1483.2,1443.4,1467.2,2036245,0
2026-02-19 00:00:00+05:30,1470.0,1501.8,1443.0,1450.4,2397127,0
2026-02-20 00:00:00+05:30,1443.0,1455.0,1431.0,1436.5,2392491,0
2026-02-23 00:00:00+05:30,1438.2,1441.6,1415.5,1426.2,2629763,0
2026-02-24 00:00:00+05:30,1402.3,1406.7,1322.5,1339.2,10004684,0
2026-02-25 00:00:00+05:30,1355.0,1391.4,1354.0,1378.2,5703505,0
2026-02-26 00:00:00+05:30,1391.0,1405.0,1368.0,1373.5,2329520,0
2026-02-27 00:00:00+05:30,1398.0,1404.8,1382.0,1389.1,8651443,0
2026-03-02 00:00:00+05:30,1351.0,1386.0,1350.0,1371.0,2088938,0
2026-03-04 00:00:00+05:30,1356.0,1382.0,1356.0,1364.0,3161598,0
2026-03-05 00:00:00+05:30,1378.2,1378.2,1332.5,1354.1,2217963,0
2026-03-06 00:00:00+05:30,1356.0,1380.8,1354.2,1356.7,1871596,0
2026-03-09 00:00:00+05:30,1330.0,1372.7,1328.0,1358.6,2256550,0
2026-03-10 00:00:00+05:30,1361.0,1364.4,1345.0,1361.5,1671877,0
2026-03-11 00:00:00+05:30,1367.2,1376.0,1346.9,1350.3,1837000,0
2026-03-12 00:00:00+05:30,1350.0,1363.4,1341.0,1358.1,2616965,0
2026-03-13 00:00:00+05:30,1350.0,1356.7,1321.0,1325.4,2190786,0
2026-03-16 00:00:00+05:30,1312.8,1337.7,1302.4,1328.6,3618375,0
2026-03-17 00:00:00+05:30,1328.6,1328.6,1297.7,1321.1,2285672,0
2026-03-18 00:00:00+05:30,1326.5,1378.4,1326.5,1357.2,2564106,0
2026-03-19 00:00:00+05:30,1341.4,1354.2,1309.2,1311.8,1663249,0
2026-03-20 00:00:00+05:30,1334.9,1352.5,1328.9,1333.7,5050431,0
2026-03-23 00:00:00+05:30,1314.8,1365.0,1310.0,1358.6,5166409,0
2026-03-24 00:00:00+05:30,1380.0,1394.0,1360.0,1373.3,3555664,0
2026-03-25 00:00:00+05:30,1348.0,1411.4,1348.0,1381.3,4167275,0
