date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,157.0,158.61,154.77,158.24,6011542,0
2026-01-13 00:00:00+05:30,158.7,159.4,155.75,157.4,7763679,0
2026-01-14 00:00:00+05:30,157.0,159.59,156.09,159.16,10309941,0
2026-01-16 00:00:00+05:30,160.0,162.15,159.85,161.32,15011308,0
2026-01-19 00:00:00+05:30,161.0,162.25,159.34,160.9,8651736,0
2026-01-20 00:00:00+05:30,160.9,161.35,158.0,158.43,10243937,0
2026-01-21 00:00:00+05:30,158.43,160.44,156.61,158.82,11797545,0
2026-01-22 00:00:00+05:30,159.8,161.95,158.06,159.05,8809678,0
2026-01-23 00:00:00+05:30,159.09,160.4,155.61,156.03,9542103,0
2026-01-27 00:00:00+05:30,156.7,159.9,155.64,158.9,11148012,0
2026-01-28 00:00:00+05:30,159.0,164.0,158.54,162.85,15795631,0
2026-01-29 00:00:00+05:30,162.72,164.65,161.77,163.09,16100725,0
2026-01-30 00:00:00+05:30,163.0,163.82,160.83,163.24,11627532,0
2026-02-01 00:00:00+05:30,162.52,162.94,157.56,159.69,7234854,0
2026-02-02 00:00:00+05:30,160.5,165.4,159.05,164.61,14590517,0
2026-02-03 00:00:00+05:30,168.5,168.69,164.4,167.58,14585846,0
2026-02-04 00:00:00+05:30,167.0,173.7,166.32,172.78,28164545,0
2026-02-05 00:00:00+05:30,174.24,177.9,172.42,175.77,34830200,0
2026-02-06 00:00:00+05:30,176.99,180.9,173.28,175.2,34240417,0
2026-02-09 00:00:00+05:30,175.95,177.29,175.0,176.16,12380924,0
2026-02-10 00:00:00+05:30,176.79,178.9,175.2,178.21,21506950,0
2026-02-11 00:00:00+05:30,178.0,181.6,176.82,181.31,25578553,0
2026-02-12 00:00:00+05:30,182.25,182.25,175.3,178.11,24014261,0
2026-02-13 00:00:00+05:30,177.28,177.9,176.04,176.77,9835632,0
2026-02-16 00:00:00+05:30,175.9,175.9,173.45,175.15,6184219,0
2026-02-17 00:00:00+05:30,174.95,176.15,172.17,175.81,5249228,0
2026-02-18 00:00:00+05:30,175.86,179.0,175.86,178.74,8191312,0
2026-02-19 00:00:00+05:30,177.71,177.99,173.39,174.3,13677449,0
2026-02-20 00:00:00+05:30,173.6,174.44,172.3,173.79,8935995,0
2026-02-23 00:00:00+05:30,174.89,177.3,173.67,176.46,11422407,0
2026-02-24 00:00:00+05:30,176.99,181.0,176.51,180.19,22691029,0
2026-02-25 00:00:00+05:30,181.0,183.8,180.51,183.03,24353791,0
2026-02-26 00:00:00+05:30,183.5,186.8,182.43,186.47,17206460,0
2026-02-27 00:00:00+05:30,187.11,188.96,185.77,187.47,24422609,0
2026-03-02 00:00:00+05:30,181.31,182.4,176.85,179.11,31464579,0
2026-03-04 00:00:00+05:30,175.0,176.17,169.21,170.44,27718538,0
2026-03-05 00:00:00+05:30,171.0,175.42,169.28,171.54,32355154,0
2026-03-06 00:00:00+05:30,172.06,172.94,168.05,168.68,20979104,0
2026-03-09 00:00:00+05:30,158.0,162.15,156.3,161.22,40458725,0
2026-03-10 00:00:00+05:30,164.44,166.86,159.12,159.94,26772223,0
2026-03-11 00:00:00+05:30,160.5,162.99,159.66,160.63,22703344,0
2026-03-12 00:00:00+05:30,157.4,162.25,154.06,160.16,21636039,0
2026-03-13 00:00:00+05:30,158.99,160.34,155.8,156.54,11958819,0
2026-03-16 00:00:00+05:30,153.01,154.6,146.88,148.96,35687077,0
2026-03-17 00:00:00+05:30,149.0,149.8,145.51,146.68,19101788,0
2026-03-18 00:00:00+05:30,146.8,149.08,145.96,148.27,20318430,0
2026-03-19 00:00:00+05:30,145.89,146.63,142.05,142.73,20076945,0
2026-03-20 00:00:00+05:30,143.6,148.13,143.6,144.6,34636614,0
2026-03-23 00:00:00+05:30,141.49,142.69,137.75,138.11,21048472,0
2026-03-24 00:00:00+05:30,141.58,142.5,137.02,138.7,30509694,0
2026-03-25 00:00:00+05:30,141.32,141.69,139.0,140.52,22848464,0
2026-03-27 00:00:00+05:30,142.99,144.37,137.35,137.76,29985724,0
2026-03-30 00:00:00+05:30,135.38,138.63,134.04,135.4,28375902,0
2026-04-01 00:00:00+05:30,140.0,140.0,134.5,135.72,26367709,0
2026-04-02 00:00:00+05:30,134.2,134.67,130.22,134.13,22834708,0
2026-04-06 00:00:00+05:30,134.13,134.8,130.51,134.05,25356388,0
2026-04-07 00:00:00+05:30,132.3,134.85,131.7,134.44,20626751,0
2026-04-08 00:00:00+05:30,143.0,144.3,141.1,143.35,45807508,0
2026-04-09 00:00:00+05:30,142.89,142.89,140.5,141.67,22052191,0
2026-04-10 00:00:00+05:30,142.26,144.1,141.91,142.96,13681094,0
2026-04-13 00:00:00+05:30,139.1,141.4,137.56,141.08,21941388,0
2026-04-15 00:00:00+05:30,144.95,145.67,144.1,145.22,16020870,0
2026-04-16 00:00:00+05:30,146.0,146.43,143.5,144.19,13154143,0
2026-04-17 00:00:00+05:30,144.4,146.33,143.41,145.88,11855228,0
2026-04-20 00:00:00+05:30,145.01,147.87,144.3,146.87,14174808,0
2026-04-21 00:00:00+05:30,147.06,148.34,147.0,147.31,8952350,0
2026-04-22 00:00:00+05:30,146.44,147.9,146.1,147.36,7680576,0
2026-04-23 00:00:00+05:30,146.4,147.35,145.1,145.48,11146793,0
2026-04-24 00:00:00+05:30,145.0,145.6,142.9,143.47,8204012,0
2026-04-27 00:00:00+05:30,144.0,146.6,143.69,146.26,8409968,0
2026-04-28 00:00:00+05:30,146.15,146.19,144.31,145.39,11294936,0
2026-04-29 00:00:00+05:30,146.11,147.29,143.94,144.19,12575213,0
2026-04-30 00:00:00+05:30,142.5,143.4,141.12,142.25,16384926,0
2026-05-04 00:00:00+05:30,143.5,144.42,142.0,142.26,9094894,0
2026-05-05 00:00:00+05:30,142.0,142.62,140.5,142.14,8418500,0
2026-05-06 00:00:00+05:30,143.5,148.75,143.22,148.21,16440452,0
2026-05-07 00:00:00+05:30,148.9,149.3,145.13,146.89,17332587,0
2026-05-08 00:00:00+05:30,145.8,146.3,144.19,144.69,9904272,0
