date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1895.9,1915.1,1878.1,1910.3,359635,0
2026-01-13 00:00:00+05:30,1910.0,1920.0,1862.0,1885.5,421190,0
2026-01-14 00:00:00+05:30,1881.0,1905.0,1830.1,1857.7,1908268,0
2026-01-16 00:00:00+05:30,1850.5,1892.7,1840.0,1870.2,966834,0
2026-01-19 00:00:00+05:30,1870.2,1895.1,1858.4,1884.8,607278,0
2026-01-20 00:00:00+05:30,1884.0,1884.0,1850.0,1861.7,715164,0
2026-01-21 00:00:00+05:30,1856.0,1863.1,1807.3,1834.6,1772645,0
2026-01-22 00:00:00+05:30,1858.0,1858.0,1812.0,1824.7,711660,0
2026-01-23 00:00:00+05:30,1815.3,1830.0,1790.0,1795.7,1249414,0
2026-01-27 00:00:00+05:30,1790.0,1816.3,1779.8,1805.9,1610261,0
2026-01-28 00:00:00+05:30,1805.9,1840.6,1804.0,1822.2,1199096,0
2026-01-29 00:00:00+05:30,1821.3,1828.0,1805.0,1825.6,1142792,0
2026-01-30 00:00:00+05:30,1825.6,1853.3,1808.1,1814.1,633707,0
2026-02-01 00:00:00+05:30,1814.1,1849.5,1792.0,1829.2,248640,0
2026-02-02 00:00:00+05:30,1832.9,1844.0,1801.8,1826.7,1115519,0
2026-02-03 00:00:00+05:30,1862.1,1890.0,1844.9,1861.5,1095886,0
2026-02-04 00:00:00+05:30,1861.5,1861.5,1834.8,1854.0,280529,0
2026-02-05 00:00:00+05:30,1843.6,1879.8,1826.8,1874.2,589173,0
2026-02-06 00:00:00+05:30,1874.2,1875.6,1843.0,1861.6,197934,0
2026-02-09 00:00:00+05:30,1879.8,1893.9,1845.0,1888.2,594790,0
2026-02-10 00:00:00+05:30,1888.2,1916.0,1871.5,1909.6,244596,0
2026-02-11 00:00:00+05:30,1923.0,1935.9,1894.3,1931.7,577577,0
2026-02-12 00:00:00+05:30,1935.0,1950.0,1904.0,1919.8,361759,0
2026-02-13 00:00:00+05:30,1885.7,1927.9,1885.7,1916.1,581964,0
2026-02-16 00:00:00+05:30,1902.4,1935.0,1902.4,1922.0,363587,0
2026-02-17 00:00:00+05:30,1916.0,1937.8,1916.0,1928.2,394676,0
2026-02-18 00:00:00+05:30,1947.0,1983.1,1933.7,1959.7,1010847,0
2026-02-19 00:00:00+05:30,1960.8,1961.7,1928.7,1936.0,371873,0
2026-02-20 00:00:00+05:30,1936.4,1946.3,1925.2,1936.1,426042,0
2026-02-23 00:00:00+05:30,1940.0,1967.9,1936.2,1953.8,1132992,0
2026-02-24 00:00:00+05:30,1950.1,1957.6,1893.0,1903.9,422008,0
2026-02-25 00:00:00+05:30,1912.8,1944.2,1898.0,1939.3,449526,0
