date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1435.9,1447.1,1403.9,1443.5,1539180,0
2026-01-13 00:00:00+05:30,1443.5,1449.0,1420.0,1428.6,919873,0
2026-01-14 00:00:00+05:30,1429.0,1438.9,1423.0,1430.0,1278819,0
2026-01-16 00:00:00+05:30,1430.0,1448.0,1416.1,1421.9,1556318,0
2026-01-19 00:00:00+05:30,1421.0,1421.0,1395.6,1403.0,1130162,0
2026-01-20 00:00:00+05:30,1409.0,1412.9,1359.6,1367.6,1799611,0
2026-01-21 00:00:00+05:30,1371.7,1390.4,1345.0,1378.6,2141532,0
2026-01-22 00:00:00+05:30,1400.0,1421.7,1388.5,1414.2,1689638,0
2026-01-23 00:00:00+05:30,1417.0,1417.0,1292.0,1308.4,6380222,0
2026-01-27 00:00:00+05:30,1334.3,1368.3,1322.0,1363.9,3838632,0
2026-01-28 00:00:00+05:30,1373.9,1384.3,1363.7,1381.9,2938285,0
2026-01-29 00:00:00+05:30,1384.9,1429.0,1371.6,1417.8,3918681,0
2026-01-30 00:00:00+05:30,1417.8,1428.5,1407.0,1419.8,2227414,0
2026-02-01 00:00:00+05:30,1419.8,1453.9,1325.0,1344.9,1975061,0
2026-02-02 00:00:00+05:30,1348.0,1406.0,1348.0,1403.1,2796673,0
2026-02-03 00:00:00+05:30,1477.2,1537.0,1477.2,1530.8,11977119,0
2026-02-04 00:00:00+05:30,1529.9,1572.3,1508.5,1567.9,6632728,0
2026-02-05 00:00:00+05:30,1568.0,1577.7,1548.6,1570.2,3285127,0
2026-02-06 00:00:00+05:30,1563.0,1575.5,1527.0,1550.7,4429173,0
2026-02-09 00:00:00+05:30,1575.9,1583.9,1554.5,1561.7,1761025,0
2026-02-10 00:00:00+05:30,1565.0,1568.0,1525.0,1554.7,1643366,0
2026-02-11 00:00:00+05:30,1554.7,1559.4,1539.2,1553.4,1359416,0
2026-02-12 00:00:00+05:30,1542.1,1551.0,1532.5,1543.7,1107584,0
2026-02-13 00:00:00+05:30,1543.0,1543.0,1507.0,1519.0,1838361,0
2026-02-16 00:00:00+05:30,1517.5,1545.5,1495.3,1540.1,1644108,0
2026-02-17 00:00:00+05:30,1545.0,1576.5,1535.7,1566.3,3168457,0
2026-02-18 00:00:00+05:30,1565.0,1565.0,1540.0,1550.8,1326139,0
2026-02-19 00:00:00+05:30,1550.0,1550.8,1506.7,1513.3,984392,0
2026-02-20 00:00:00+05:30,1513.3,1529.2,1505.2,1511.5,1126987,0
2026-02-23 00:00:00+05:30,1511.0,1564.5,1510.8,1555.8,3113728,0
2026-02-24 00:00:00+05:30,1553.7,1564.0,1536.4,1555.4,1360612,0
2026-02-25 00:00:00+05:30,1567.0,1584.0,1518.5,1528.7,2153982,0
2026-02-26 00:00:00+05:30,1537.6,1554.6,1526.0,1550.6,1353287,0
2026-02-27 00:00:00+05:30,1545.0,1545.1,1516.2,1521.0,1596106,0
2026-03-02 00:00:00+05:30,1462.0,1497.3,1430.0,1470.3,4207514,0
2026-03-04 00:00:00+05:30,1435.0,1450.5,1409.0,1434.4,3386838,0
2026-03-05 00:00:00+05:30,1447.2,1505.5,1447.2,1499.3,3236481,0
2026-03-06 00:00:00+05:30,1489.0,1497.8,1470.0,1477.5,2576061,0
2026-03-09 00:00:00+05:30,1405.0,1436.1,1405.0,1421.3,4874245,0
2026-03-10 00:00:00+05:30,1450.0,1470.3,1416.5,1424.1,2706284,0
2026-03-11 00:00:00+05:30,1425.0,1454.9,1405.7,1410.8,2212011,0
2026-03-12 00:00:00+05:30,1402.5,1418.6,1375.3,1391.5,2699173,0
2026-03-13 00:00:00+05:30,1388.7,1390.0,1354.0,1363.2,2688559,0
2026-03-16 00:00:00+05:30,1356.6,1383.1,1347.0,1373.9,3322087,0
2026-03-17 00:00:00+05:30,1379.0,1379.0,1351.2,1365.5,2605905,0
2026-03-18 00:00:00+05:30,1367.1,1411.1,1367.1,1401.9,1956685,0
2026-03-19 00:00:00+05:30,1377.0,1379.6,1350.5,1356.0,2160622,0
2026-03-20 00:00:00+05:30,1364.9,1393.5,1358.0,1365.4,4213342,0
2026-03-23 00:00:00+05:30,1350.0,1350.0,1293.5,1303.6,3361416,0
2026-03-24 00:00:00+05:30,1343.0,1361.0,1313.6,1344.2,3132212,0
2026-03-25 00:00:00+05:30,1359.7,1392.7,1354.8,1375.9,1856531,0
2026-03-27 00:00:00+05:30,1375.0,1375.0,1330.1,1337.8,2667313,0
2026-03-30 00:00:00+05:30,1325.0,1337.3,1307.1,1312.6,2856500,0
2026-04-01 00:00:00+05:30,1351.2,1405.4,1348.7,1385.4,3684039,0
2026-04-02 00:00:00+05:30,1354.4,1384.2,1332.6,1377.6,3210456,0
2026-04-06 00:00:00+05:30,1379.8,1391.8,1348.1,1387.1,2519628,0
2026-04-07 00:00:00+05:30,1375.0,1390.0,1368.4,1381.0,1812944,0
2026-04-08 00:00:00+05:30,1464.9,1505.7,1449.0,1453.3,7636467,0
2026-04-09 00:00:00+05:30,1437.0,1456.2,1415.2,1447.4,3159307,0
2026-04-10 00:00:00+05:30,1442.0,1478.1,1438.3,1475.3,4026881,0
2026-04-13 00:00:00+05:30,1426.8,1477.9,1421.0,1465.3,3629785,0
2026-04-15 00:00:00+05:30,1484.3,1515.0,1480.9,1511.8,4415637,0
2026-04-16 00:00:00+05:30,1524.9,1555.8,1510.0,1549.8,7476052,0
2026-04-17 00:00:00+05:30,1559.0,1578.5,1549.2,1573.4,6024587,0
2026-04-20 00:00:00+05:30,1572.4,1600.5,1566.1,1578.4,2998603,0
2026-04-21 00:00:00+05:30,1578.5,1611.9,1578.4,1594.1,4276868,0
2026-04-22 00:00:00+05:30,1588.9,1603.4,1582.0,1588.6,1918773,0
2026-04-23 00:00:00+05:30,1575.0,1611.0,1566.2,1602.9,2406876,0
2026-04-24 00:00:00+05:30,1612.0,1618.8,1556.5,1585.1,2290223,0
2026-04-27 00:00:00+05:30,1600.0,1649.9,1593.0,1628.5,3787783,0
2026-04-28 00:00:00+05:30,1628.4,1648.0,1624.5,1637.6,2500914,0
2026-04-29 00:00:00+05:30,1645.0,1672.0,1644.9,1661.1,2345365,0
2026-04-30 00:00:00+05:30,1650.0,1677.0,1596.8,1657.3,6313698,0
2026-05-04 00:00:00+05:30,1702.0,1748.6,1687.3,1742.6,7171346,0
2026-05-05 00:00:00+05:30,1749.8,1757.4,1718.7,1725.0,4357699,0
2026-05-06 00:00:00+05:30,1750.0,1762.4,1718.6,1748.3,3001204,0
2026-05-07 00:00:00+05:30,1748.3,1755.9,1708.0,1732.8,3280485,0
2026-05-08 00:00:00+05:30,1740.4,1792.0,1727.7,1760.4,4984856,0
