date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,510.0,514.6,504.45,513.05,1101529,0
2026-01-13 00:00:00+05:30,514.4,520.0,511.05,517.5,945349,0
2026-01-14 00:00:00+05:30,517.65,521.1,512.6,519.5,1234098,0
2026-01-16 00:00:00+05:30,519.5,524.0,516.65,519.7,899884,0
2026-01-19 00:00:00+05:30,518.0,521.05,512.8,514.9,341171,0
2026-01-20 00:00:00+05:30,514.9,515.35,495.05,497.85,1509115,0
2026-01-21 00:00:00+05:30,498.0,500.3,485.65,496.15,1551150,0
2026-01-22 00:00:00+05:30,498.05,506.45,493.35,494.35,2130796,0
2026-01-23 00:00:00+05:30,495.95,497.85,478.0,479.75,2067105,0
2026-01-27 00:00:00+05:30,481.0,487.95,472.75,485.35,1625304,0
2026-01-28 00:00:00+05:30,484.9,497.75,484.0,496.35,2045216,0
2026-01-29 00:00:00+05:30,499.5,503.5,492.95,500.6,829501,0
2026-01-30 00:00:00+05:30,490.6,506.95,486.4,502.25,2721298,0
2026-02-01 00:00:00+05:30,505.0,524.6,485.85,505.35,3819145,0
2026-02-02 00:00:00+05:30,505.0,513.05,496.5,507.85,1356715,0
2026-02-03 00:00:00+05:30,530.0,538.95,519.15,527.9,2317632,0
2026-02-04 00:00:00+05:30,529.95,529.95,521.4,527.15,938863,0
2026-02-05 00:00:00+05:30,528.4,528.4,517.2,522.05,1789564,0
2026-02-06 00:00:00+05:30,519.65,519.65,506.05,509.5,2087933,0
2026-02-09 00:00:00+05:30,515.0,516.15,508.25,513.6,788634,0
2026-02-10 00:00:00+05:30,512.1,522.3,512.1,513.6,1721935,0
2026-02-11 00:00:00+05:30,515.1,516.85,510.15,515.15,678384,0
2026-02-12 00:00:00+05:30,513.45,514.5,504.3,506.85,656800,0
2026-02-13 00:00:00+05:30,503.0,503.9,497.0,498.3,588653,0
2026-02-16 00:00:00+05:30,497.0,504.65,494.0,503.75,321857,0
2026-02-17 00:00:00+05:30,501.8,511.9,501.6,505.5,849521,0
2026-02-18 00:00:00+05:30,505.55,508.45,501.5,506.55,862450,0
2026-02-19 00:00:00+05:30,507.5,509.55,501.1,505.75,1396400,0
2026-02-20 00:00:00+05:30,503.5,506.65,501.4,503.0,500149,0
2026-02-23 00:00:00+05:30,505.0,512.45,504.0,507.05,676014,0
2026-02-24 00:00:00+05:30,507.05,507.2,498.8,505.5,907856,0
2026-02-25 00:00:00+05:30,506.0,507.6,498.7,500.7,837478,0
2026-02-26 00:00:00+05:30,501.05,502.6,496.0,499.85,455187,0
2026-02-27 00:00:00+05:30,499.0,501.3,490.5,495.65,1765303,0
2026-03-02 00:00:00+05:30,488.95,489.1,474.75,479.0,1656198,0
2026-03-04 00:00:00+05:30,472.0,473.95,460.45,462.2,2452543,0
2026-03-05 00:00:00+05:30,463.45,482.0,459.2,479.95,1631195,0
2026-03-06 00:00:00+05:30,479.0,489.0,476.2,479.75,972797,0
2026-03-09 00:00:00+05:30,470.0,475.7,461.0,473.75,1490001,0
2026-03-10 00:00:00+05:30,479.0,479.75,468.45,472.8,1298211,0
2026-03-11 00:00:00+05:30,476.0,482.75,468.0,470.45,1698903,0
2026-03-12 00:00:00+05:30,468.5,471.2,458.45,467.15,3982340,0
2026-03-13 00:00:00+05:30,465.0,466.1,452.0,453.4,1590961,0
2026-03-16 00:00:00+05:30,453.6,457.5,443.5,454.3,2268253,0
2026-03-17 00:00:00+05:30,458.0,458.0,450.1,452.4,1178095,0
