date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1994.9,1996.2,1910.0,1930.8,1788932,0
2026-01-13 00:00:00+05:30,1940.0,1954.7,1857.8,1878.8,2030980,0
2026-01-14 00:00:00+05:30,1875.0,1876.4,1850.1,1871.4,918048,0
2026-01-16 00:00:00+05:30,1882.3,1940.7,1875.2,1889.0,1215966,0
2026-01-19 00:00:00+05:30,1889.0,1889.0,1784.1,1797.8,2029945,0
2026-01-20 00:00:00+05:30,1800.0,1804.7,1684.1,1694.7,1605449,0
2026-01-21 00:00:00+05:30,1694.7,1706.3,1625.2,1644.4,2824755,0
2026-01-22 00:00:00+05:30,1655.9,1670.0,1603.0,1620.4,1490676,0
2026-01-23 00:00:00+05:30,1638.0,1638.0,1532.6,1541.2,2461081,0
2026-01-27 00:00:00+05:30,1548.9,1552.6,1476.2,1517.9,5007112,0
2026-01-28 00:00:00+05:30,1515.0,1559.3,1509.5,1550.3,1957835,0
2026-01-29 00:00:00+05:30,1567.0,1582.8,1537.3,1566.5,1223856,0
2026-01-30 00:00:00+05:30,1568.1,1588.6,1550.1,1576.8,1924460,0
2026-02-01 00:00:00+05:30,1580.0,1584.6,1475.0,1516.8,1045646,0
2026-02-02 00:00:00+05:30,1507.9,1568.9,1486.4,1560.1,875047,0
2026-02-03 00:00:00+05:30,1612.0,1743.1,1610.2,1699.4,3763783,0
2026-02-04 00:00:00+05:30,1703.0,1721.3,1660.6,1711.7,1028678,0
2026-02-05 00:00:00+05:30,1720.0,1722.2,1649.6,1689.8,1838089,0
2026-02-06 00:00:00+05:30,1695.0,1727.8,1644.2,1699.8,1446287,0
2026-02-09 00:00:00+05:30,1721.0,1821.4,1715.3,1801.4,3904447,0
2026-02-10 00:00:00+05:30,1810.0,1834.9,1801.5,1820.8,1486492,0
2026-02-11 00:00:00+05:30,1821.0,1855.0,1813.2,1852.1,1377672,0
2026-02-12 00:00:00+05:30,1850.0,1854.6,1806.5,1821.7,1518515,0
2026-02-13 00:00:00+05:30,1787.8,1817.1,1727.1,1806.6,2052670,0
2026-02-16 00:00:00+05:30,1795.7,1841.9,1786.0,1832.7,1100804,0
2026-02-17 00:00:00+05:30,1830.0,1851.0,1815.2,1845.1,746639,0
2026-02-18 00:00:00+05:30,1850.1,1894.4,1840.7,1885.1,1207699,0
2026-02-19 00:00:00+05:30,1880.0,1887.0,1806.0,1824.2,1845151,0
2026-02-20 00:00:00+05:30,1812.2,1834.9,1789.2,1825.7,1044407,0
2026-02-23 00:00:00+05:30,1835.0,1853.8,1793.4,1829.7,1419507,0
2026-02-24 00:00:00+05:30,1825.0,1831.2,1749.0,1770.7,1923433,0
2026-02-25 00:00:00+05:30,1789.4,1819.0,1780.0,1797.8,1078579,0
2026-02-26 00:00:00+05:30,1800.0,1810.0,1772.4,1797.8,652717,0
2026-02-27 00:00:00+05:30,1794.0,1800.8,1725.0,1731.0,1247988,0
2026-03-02 00:00:00+05:30,1665.7,1740.2,1665.7,1733.5,2408197,0
2026-03-04 00:00:00+05:30,1698.0,1710.0,1647.0,1693.7,2001315,0
2026-03-05 00:00:00+05:30,1697.8,1751.0,1684.6,1743.8,1661321,0
2026-03-06 00:00:00+05:30,1743.8,1743.8,1660.2,1667.3,2211721,0
2026-03-09 00:00:00+05:30,1610.5,1652.4,1590.5,1645.6,2761673,0
2026-03-10 00:00:00+05:30,1664.0,1689.0,1649.6,1675.4,1595426,0
2026-03-11 00:00:00+05:30,1688.0,1698.0,1644.3,1651.1,1099518,0
2026-03-12 00:00:00+05:30,1638.9,1649.6,1600.6,1616.3,762875,0
2026-03-13 00:00:00+05:30,1601.0,1606.0,1567.0,1577.4,958388,0
2026-03-16 00:00:00+05:30,1578.0,1593.0,1543.0,1560.0,841218,0
2026-03-17 00:00:00+05:30,1556.0,1596.2,1547.5,1584.2,509336,0
2026-03-18 00:00:00+05:30,1585.0,1666.0,1583.0,1643.0,824188,0
2026-03-19 00:00:00+05:30,1612.0,1612.1,1540.3,1552.1,888321,0
2026-03-20 00:00:00+05:30,1564.9,1604.5,1543.7,1549.5,966056,0
2026-03-23 00:00:00+05:30,1527.7,1528.0,1486.0,1497.2,1991822,0
2026-03-24 00:00:00+05:30,1525.0,1562.0,1518.3,1540.5,715587,0
2026-03-25 00:00:00+05:30,1557.0,1603.6,1557.0,1564.9,843509,0
2026-03-27 00:00:00+05:30,1543.2,1548.0,1496.7,1505.2,1684671,0
2026-03-30 00:00:00+05:30,1489.0,1512.6,1466.0,1471.3,1403012,0
2026-04-01 00:00:00+05:30,1516.8,1538.4,1499.1,1508.1,1101747,0
2026-04-02 00:00:00+05:30,1480.0,1516.8,1434.0,1508.3,1187230,0
2026-04-06 00:00:00+05:30,1517.0,1592.0,1493.8,1584.7,2223294,0
2026-04-07 00:00:00+05:30,1564.2,1611.8,1545.9,1605.0,893011,0
2026-04-08 00:00:00+05:30,1698.0,1723.0,1673.5,1702.2,1332784,0
2026-04-09 00:00:00+05:30,1702.2,1717.6,1670.8,1695.5,784426,0
2026-04-10 00:00:00+05:30,1738.0,1751.1,1705.6,1716.5,2202543,0
2026-04-13 00:00:00+05:30,1695.9,1722.9,1641.0,1706.8,915224,0
2026-04-15 00:00:00+05:30,1738.0,1754.2,1719.9,1739.9,986674,0
2026-04-16 00:00:00+05:30,1750.0,1777.4,1726.0,1747.4,968573,0
2026-04-17 00:00:00+05:30,1747.0,1769.0,1734.5,1758.8,676260,0
2026-04-20 00:00:00+05:30,1764.9,1774.7,1731.6,1759.7,768843,0
2026-04-21 00:00:00+05:30,1770.2,1836.9,1770.2,1805.0,1578436,0
2026-04-22 00:00:00+05:30,1810.4,1849.0,1795.6,1832.2,1104833,0
2026-04-23 00:00:00+05:30,1829.1,1833.1,1780.4,1791.0,760833,0
2026-04-24 00:00:00+05:30,1795.6,1832.0,1759.8,1769.4,811597,0
2026-04-27 00:00:00+05:30,1784.0,1842.4,1778.1,1828.2,1096981,0
2026-04-28 00:00:00+05:30,1829.3,1845.2,1820.0,1824.6,558117,0
2026-04-29 00:00:00+05:30,1831.0,1883.8,1831.0,1862.3,860344,0
2026-04-30 00:00:00+05:30,1863.2,1863.2,1815.5,1835.2,1161254,0
2026-05-04 00:00:00+05:30,1854.9,1951.9,1850.2,1899.8,2895216,0
2026-05-05 00:00:00+05:30,1920.0,1920.0,1805.4,1809.5,2804012,0
2026-05-06 00:00:00+05:30,1819.1,1870.0,1812.7,1867.2,895277,0
2026-05-07 00:00:00+05:30,1870.0,1890.0,1835.6,1878.6,923911,0
