date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,143.0,144.39,141.21,143.74,5300196,0
2026-01-13 00:00:00+05:30,144.25,144.75,141.05,143.37,5933750,0
2026-01-14 00:00:00+05:30,142.6,146.0,142.52,145.32,3933831,0
2026-01-16 00:00:00+05:30,144.6,145.9,143.23,144.84,8110476,0
2026-01-19 00:00:00+05:30,144.5,145.24,142.06,142.64,6442060,0
2026-01-20 00:00:00+05:30,142.6,142.75,138.9,139.39,8318034,0
2026-01-21 00:00:00+05:30,139.0,141.69,136.9,137.98,13633132,0
2026-01-22 00:00:00+05:30,139.0,144.0,138.03,142.46,12348702,0
2026-01-23 00:00:00+05:30,150.2,152.15,145.1,149.33,66066666,0
2026-01-27 00:00:00+05:30,149.15,150.82,147.68,149.02,12688395,0
2026-01-28 00:00:00+05:30,149.0,154.41,148.99,153.35,13731892,0
2026-01-29 00:00:00+05:30,153.4,154.4,150.37,151.99,7047526,0
2026-01-30 00:00:00+05:30,151.99,155.49,150.32,154.65,10411870,0
2026-02-01 00:00:00+05:30,153.26,154.42,147.5,148.56,5182295,0
2026-02-02 00:00:00+05:30,148.3,149.63,145.52,148.56,4616823,0
2026-02-03 00:00:00+05:30,153.0,155.5,151.21,155.0,11565356,0
2026-02-04 00:00:00+05:30,154.93,158.17,154.0,157.34,8284585,0
2026-02-05 00:00:00+05:30,157.2,158.3,156.59,157.8,5314795,0
2026-02-06 00:00:00+05:30,157.0,159.48,155.52,159.04,5269308,0
2026-02-09 00:00:00+05:30,159.5,162.75,159.5,162.07,8680788,0
2026-02-10 00:00:00+05:30,162.85,167.4,160.56,166.69,21526686,0
2026-02-11 00:00:00+05:30,166.7,169.75,164.54,168.26,19816201,0
2026-02-12 00:00:00+05:30,168.0,170.1,164.49,169.54,26226742,0
2026-02-13 00:00:00+05:30,168.1,170.03,164.5,165.44,4430723,0
2026-02-16 00:00:00+05:30,164.5,168.5,163.64,167.93,3521540,0
2026-02-17 00:00:00+05:30,167.41,170.1,166.81,168.43,4077654,0
2026-02-18 00:00:00+05:30,168.5,172.2,167.59,171.74,6135908,0
2026-02-19 00:00:00+05:30,171.74,173.48,168.09,169.47,4280941,0
