date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,4351.0,4384.8,4295.0,4368.1,96185,0
2026-01-13 00:00:00+05:30,4360.2,4392.3,4222.4,4310.8,353665,0
2026-01-14 00:00:00+05:30,4290.0,4393.5,4267.0,4384.6,280180,0
2026-01-16 00:00:00+05:30,4418.5,4448.2,4320.6,4370.1,197286,0
2026-01-19 00:00:00+05:30,4340.0,4400.0,4295.0,4318.4,212411,0
2026-01-20 00:00:00+05:30,4286.0,4318.4,4050.0,4069.9,575781,0
2026-01-21 00:00:00+05:30,4063.0,4068.7,3867.3,3939.3,420151,0
2026-01-22 00:00:00+05:30,3990.0,3990.0,3728.7,3848.4,1265952,0
2026-01-23 00:00:00+05:30,3859.0,3945.0,3789.1,3807.2,490458,0
2026-01-27 00:00:00+05:30,3814.9,3857.8,3759.2,3805.2,401341,0
2026-01-28 00:00:00+05:30,3830.0,3898.0,3826.1,3879.1,116453,0
2026-01-29 00:00:00+05:30,3900.0,4026.9,3878.2,4005.3,456449,0
2026-01-30 00:00:00+05:30,4011.9,4047.2,3940.4,4021.1,430431,0
2026-02-01 00:00:00+05:30,4035.0,4035.0,3802.1,3974.4,139397,0
2026-02-02 00:00:00+05:30,3949.9,4101.8,3928.4,4079.8,360527,0
2026-02-03 00:00:00+05:30,4300.0,4560.0,4282.1,4367.0,969623,0
2026-02-04 00:00:00+05:30,4353.2,4477.1,4301.0,4423.3,312397,0
2026-02-05 00:00:00+05:30,4423.3,4467.7,4342.6,4443.0,252191,0
2026-02-06 00:00:00+05:30,4425.0,4485.3,4408.0,4462.6,204878,0
2026-02-09 00:00:00+05:30,4489.9,4610.0,4455.7,4599.1,212259,0
2026-02-10 00:00:00+05:30,4628.0,4628.8,4540.0,4590.6,147718,0
2026-02-11 00:00:00+05:30,4592.0,4646.0,4585.3,4605.9,175173,0
2026-02-12 00:00:00+05:30,4627.0,4628.9,4555.0,4591.3,158260,0
2026-02-13 00:00:00+05:30,4589.1,4618.9,4510.0,4566.8,184007,0
2026-02-16 00:00:00+05:30,4574.0,4585.0,4456.6,4483.6,111473,0
2026-02-17 00:00:00+05:30,4479.1,4578.8,4450.0,4567.8,274597,0
2026-02-18 00:00:00+05:30,4589.0,4647.0,4567.8,4606.9,222240,0
2026-02-19 00:00:00+05:30,4644.4,4644.4,4551.0,4568.6,99931,0
2026-02-20 00:00:00+05:30,4565.0,4785.0,4505.0,4756.0,410082,0
2026-02-23 00:00:00+05:30,4806.0,4849.9,4687.6,4765.7,448451,0
2026-02-24 00:00:00+05:30,4760.1,4823.0,4711.1,4781.0,309101,0
2026-02-25 00:00:00+05:30,4819.4,4974.5,4796.5,4944.0,362593,0
2026-02-26 00:00:00+05:30,4950.0,5061.0,4935.0,5009.1,336133,0
2026-02-27 00:00:00+05:30,5009.4,5110.0,4936.3,5080.4,394177,0
2026-03-02 00:00:00+05:30,4920.5,5303.0,4915.0,5206.0,1582606,0
2026-03-04 00:00:00+05:30,5123.0,5174.5,4963.0,4979.0,552306,0
2026-03-05 00:00:00+05:30,5042.0,5042.0,4861.5,4920.5,581342,0
2026-03-06 00:00:00+05:30,4930.5,5000.5,4903.0,4921.0,336511,0
2026-03-09 00:00:00+05:30,4860.0,4875.0,4670.5,4789.5,475141,0
2026-03-10 00:00:00+05:30,4854.5,4865.5,4429.0,4537.0,884481,0
2026-03-11 00:00:00+05:30,4537.0,4554.0,4303.5,4321.0,896337,0
2026-03-12 00:00:00+05:30,4300.0,4425.0,4265.0,4330.0,523034,0
2026-03-13 00:00:00+05:30,4330.0,4330.0,4144.0,4158.0,526941,0
2026-03-16 00:00:00+05:30,4117.0,4218.0,4063.0,4174.0,311508,0
2026-03-17 00:00:00+05:30,4200.0,4237.0,4110.5,4216.5,287485,0
