date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,979.0,985.65,962.45,972.8,5510203,0
2026-01-13 00:00:00+05:30,975.0,987.65,969.2,979.05,3860197,0
2026-01-14 00:00:00+05:30,980.0,990.5,970.4,981.1,3846614,0
2026-01-16 00:00:00+05:30,981.0,1022.0,981.0,995.45,13316550,0
2026-01-19 00:00:00+05:30,1002.0,1014.5,991.2,1010.35,4908985,0
2026-01-20 00:00:00+05:30,1005.0,1008.05,983.0,987.5,6129218,0
2026-01-21 00:00:00+05:30,982.55,997.5,972.55,986.0,7042588,0
2026-01-22 00:00:00+05:30,995.05,1009.7,986.1,1005.5,7210572,0
2026-01-23 00:00:00+05:30,1010.0,1020.85,973.65,1003.55,9023942,0
2026-01-27 00:00:00+05:30,1011.2,1019.95,984.2,1001.05,7984660,0
2026-01-28 00:00:00+05:30,1002.0,1020.7,999.5,1018.8,5587231,0
2026-01-29 00:00:00+05:30,1022.4,1028.4,1006.15,1022.8,6653822,0
2026-01-30 00:00:00+05:30,1025.0,1029.3,1010.15,1020.0,6464610,0
2026-02-01 00:00:00+05:30,1020.0,1028.6,970.2,997.6,3797158,0
2026-02-02 00:00:00+05:30,990.2,992.7,939.0,962.1,13566710,0
2026-02-03 00:00:00+05:30,1013.0,1041.5,997.2,1000.4,9880727,0
2026-02-04 00:00:00+05:30,1010.4,1011.2,995.5,998.8,4402517,0
2026-02-05 00:00:00+05:30,995.5,998.0,972.4,992.0,5775866,0
2026-02-06 00:00:00+05:30,994.0,1005.0,972.9,1002.5,3270421,0
2026-02-09 00:00:00+05:30,1005.0,1067.8,1003.4,1062.7,8667620,0
2026-02-10 00:00:00+05:30,1064.9,1066.8,1036.5,1048.6,4345362,0
2026-02-11 00:00:00+05:30,1053.0,1059.3,1041.5,1056.8,4898578,0
2026-02-12 00:00:00+05:30,1053.5,1087.1,1049.7,1082.8,8462756,0
2026-02-13 00:00:00+05:30,1081.8,1086.0,1060.0,1065.8,4555743,0
2026-02-16 00:00:00+05:30,1065.8,1088.3,1052.8,1085.4,5096496,0
2026-02-17 00:00:00+05:30,1080.0,1081.9,1060.0,1075.0,2832145,0
2026-02-18 00:00:00+05:30,1076.2,1087.1,1072.1,1076.2,2470593,0
2026-02-19 00:00:00+05:30,1078.0,1078.0,1048.1,1054.7,2576169,0
2026-02-20 00:00:00+05:30,1056.8,1066.0,1044.6,1059.3,2295049,0
2026-02-23 00:00:00+05:30,1072.8,1077.5,1056.9,1064.7,2423932,0
2026-02-24 00:00:00+05:30,1064.7,1066.0,1050.2,1061.7,2464507,0
2026-02-25 00:00:00+05:30,1065.0,1095.0,1055.8,1085.9,3115583,0
2026-02-26 00:00:00+05:30,1089.0,1108.0,1085.1,1104.6,5231414,0
2026-02-27 00:00:00+05:30,1099.0,1103.9,1073.3,1079.4,5601117,0
2026-03-02 00:00:00+05:30,1044.0,1071.0,1038.0,1052.5,6717872,0
2026-03-04 00:00:00+05:30,1042.3,1042.5,987.4,1010.0,9200897,0
2026-03-05 00:00:00+05:30,1022.3,1046.4,1018.3,1039.5,5051614,0
