date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,3659.0,3713.7,3548.2,3695.4,2015325,0
2026-01-13 00:00:00+05:30,3720.0,3738.8,3631.0,3694.5,1302803,0
2026-01-14 00:00:00+05:30,3696.0,3805.0,3666.4,3680.6,1524652,0
2026-01-16 00:00:00+05:30,3698.9,3735.0,3586.1,3612.2,1130490,0
2026-01-19 00:00:00+05:30,3612.0,3669.2,3560.2,3602.5,1009858,0
2026-01-20 00:00:00+05:30,3604.0,3615.1,3466.5,3481.5,1261179,0
2026-01-21 00:00:00+05:30,3460.0,3540.0,3426.6,3490.8,1619548,0
2026-01-22 00:00:00+05:30,3525.0,3568.7,3505.6,3527.2,700249,0
2026-01-23 00:00:00+05:30,3548.4,3565.0,3365.6,3379.2,1191544,0
2026-01-27 00:00:00+05:30,3402.0,3403.9,3294.9,3333.0,1297890,0
2026-01-28 00:00:00+05:30,3340.0,3499.0,3340.0,3490.6,1352262,0
2026-01-29 00:00:00+05:30,3510.0,3518.4,3352.8,3402.4,1254727,0
2026-01-30 00:00:00+05:30,3380.5,3562.0,3355.1,3475.4,1691171,0
2026-02-01 00:00:00+05:30,3486.5,3654.0,3420.0,3560.1,2024366,0
2026-02-02 00:00:00+05:30,3577.5,3578.7,3356.5,3471.1,2325340,0
2026-02-03 00:00:00+05:30,3700.0,3740.0,3540.0,3550.3,1966185,0
2026-02-04 00:00:00+05:30,3550.0,3796.0,3511.1,3779.4,2778461,0
2026-02-05 00:00:00+05:30,3800.0,3803.0,3565.0,3616.1,2568106,0
2026-02-06 00:00:00+05:30,3415.0,3756.2,3337.1,3700.3,6979879,0
2026-02-09 00:00:00+05:30,3765.0,3969.3,3757.8,3943.7,3687383,0
2026-02-10 00:00:00+05:30,3960.0,4047.8,3890.0,3957.6,2764396,0
2026-02-11 00:00:00+05:30,3975.0,4177.0,3950.1,4154.7,3568986,0
2026-02-12 00:00:00+05:30,4150.0,4158.4,4062.5,4086.6,1664611,0
2026-02-13 00:00:00+05:30,4049.7,4049.7,3892.0,3942.5,1889857,0
2026-02-16 00:00:00+05:30,3928.0,4038.8,3897.3,3966.6,1266480,0
2026-02-17 00:00:00+05:30,3966.6,3988.0,3912.6,3950.4,863254,0
2026-02-18 00:00:00+05:30,3978.3,4075.0,3905.0,4057.5,1341272,0
2026-02-19 00:00:00+05:30,4059.5,4065.5,3850.0,3878.4,1376723,0
2026-02-20 00:00:00+05:30,3877.9,3918.9,3817.8,3870.9,1365881,0
2026-02-23 00:00:00+05:30,3898.0,3899.5,3785.0,3799.5,985892,0
2026-02-24 00:00:00+05:30,3785.0,3868.0,3745.9,3838.6,893784,0
2026-02-25 00:00:00+05:30,3871.0,3982.0,3865.1,3908.4,1305141,0
2026-02-26 00:00:00+05:30,3916.0,3990.6,3878.0,3916.4,986604,0
2026-02-27 00:00:00+05:30,3916.4,3958.1,3822.1,3856.5,1025078,0
2026-03-02 00:00:00+05:30,3671.0,3855.0,3671.0,3736.6,1183553,0
2026-03-04 00:00:00+05:30,3680.1,3724.8,3614.1,3700.4,1218882,0
2026-03-05 00:00:00+05:30,3735.0,3850.0,3630.0,3814.5,1430072,0
2026-03-06 00:00:00+05:30,3798.1,3854.2,3730.0,3746.8,893754,0
2026-03-09 00:00:00+05:30,3661.3,3714.9,3587.0,3701.8,1007614,0
2026-03-10 00:00:00+05:30,3779.9,3855.0,3711.7,3841.6,930709,0
2026-03-11 00:00:00+05:30,3841.6,3899.0,3710.0,3726.1,1180642,0
2026-03-12 00:00:00+05:30,3694.6,3786.0,3586.0,3700.3,1473221,0
2026-03-13 00:00:00+05:30,3672.0,3688.2,3456.0,3475.6,1952488,0
2026-03-16 00:00:00+05:30,3490.0,3580.1,3420.0,3555.0,1484898,0
2026-03-17 00:00:00+05:30,3570.0,3651.9,3536.1,3634.9,1217771,0
2026-03-18 00:00:00+05:30,3661.0,3743.9,3645.6,3715.9,980273,0
2026-03-19 00:00:00+05:30,3616.0,3678.3,3550.2,3567.0,868023,0
2026-03-20 00:00:00+05:30,3617.0,3708.0,3601.2,3620.6,1141147,0
2026-03-23 00:00:00+05:30,3550.0,3596.0,3347.0,3409.7,1495670,0
2026-03-24 00:00:00+05:30,3515.0,3559.9,3411.2,3514.3,1278693,0
2026-03-25 00:00:00+05:30,3555.0,3778.3,3550.0,3717.9,2875320,0
2026-03-27 00:00:00+05:30,3680.1,3742.9,3592.2,3612.6,1640885,0
2026-03-30 00:00:00+05:30,3560.0,3586.7,3410.0,3429.6,1304022,0
2026-04-01 00:00:00+05:30,3629.5,3674.8,3520.8,3539.9,2072395,0
2026-04-02 00:00:00+05:30,3495.0,3561.8,3380.0,3538.0,1635143,0
2026-04-06 00:00:00+05:30,3547.9,3723.9,3460.0,3706.5,2214333,0
2026-04-07 00:00:00+05:30,3680.0,3783.5,3635.0,3751.1,1643311,0
2026-04-08 00:00:00+05:30,3930.0,3950.0,3828.0,3911.4,1657649,0
2026-04-09 00:00:00+05:30,3911.0,3975.0,3820.0,3851.5,1589023,0
2026-04-10 00:00:00+05:30,3870.0,3917.5,3841.0,3896.3,1156643,0
2026-04-13 00:00:00+05:30,3795.5,3895.0,3752.0,3878.6,1003874,0
2026-04-15 00:00:00+05:30,3973.5,4069.0,3923.0,4016.8,1601955,0
2026-04-16 00:00:00+05:30,4070.0,4218.0,4060.0,4202.2,2268105,0
2026-04-17 00:00:00+05:30,4230.0,4263.9,4164.2,4214.4,1175454,0
2026-04-20 00:00:00+05:30,4220.0,4262.0,4116.1,4222.6,1389449,0
2026-04-21 00:00:00+05:30,4240.1,4291.0,4210.0,4247.3,985879,0
2026-04-22 00:00:00+05:30,4225.1,4476.2,4220.0,4458.9,1904268,0
2026-04-23 00:00:00+05:30,4450.0,4450.0,4363.5,4387.7,998599,0
2026-04-24 00:00:00+05:30,4408.0,4449.8,4233.0,4266.8,1191662,0
2026-04-27 00:00:00+05:30,4300.0,4315.0,4175.8,4194.1,1323534,0
2026-04-28 00:00:00+05:30,4215.0,4237.7,4075.8,4096.9,1047330,0
2026-04-29 00:00:00+05:30,4129.0,4207.8,4099.2,4112.5,862358,0
2026-04-30 00:00:00+05:30,4092.1,4095.0,3970.0,4044.4,952161,0
2026-05-04 00:00:00+05:30,4070.0,4119.0,4016.0,4098.9,578802,0
2026-05-05 00:00:00+05:30,4100.0,4207.0,4088.1,4170.6,801471,0
2026-05-06 00:00:00+05:30,4205.1,4328.0,4196.5,4305.5,854374,0
2026-05-07 00:00:00+05:30,4335.0,4390.0,4278.3,4379.7,893688,0
2026-05-08 00:00:00+05:30,4360.0,4538.6,4341.8,4507.5,1481029,0
