date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,3001.1,3055.8,3001.1,3046.0,140741,0
2026-01-13 00:00:00+05:30,3044.9,3066.8,3024.0,3039.6,176473,0
2026-01-14 00:00:00+05:30,3003.0,3068.1,3003.0,3032.0,291875,0
2026-01-16 00:00:00+05:30,3039.8,3072.0,3010.0,3027.4,255342,0
2026-01-19 00:00:00+05:30,3001.0,3029.3,2939.9,2962.5,507707,0
2026-01-20 00:00:00+05:30,2970.0,2979.4,2833.0,2883.2,668685,0
2026-01-21 00:00:00+05:30,2802.6,2815.0,2661.6,2676.9,1969559,0
2026-01-22 00:00:00+05:30,2684.0,2754.0,2684.0,2735.9,753474,0
2026-01-23 00:00:00+05:30,2757.0,2757.0,2701.0,2713.7,406215,0
2026-01-27 00:00:00+05:30,2722.9,2734.8,2645.0,2682.2,326475,0
2026-01-28 00:00:00+05:30,2687.1,2837.0,2687.1,2817.0,607301,0
2026-01-29 00:00:00+05:30,2835.0,2835.0,2782.0,2819.9,881502,0
2026-01-30 00:00:00+05:30,2818.0,2840.4,2788.4,2816.3,426581,0
2026-02-01 00:00:00+05:30,2792.3,2881.5,2711.2,2726.5,202474,0
2026-02-02 00:00:00+05:30,2727.0,2806.6,2719.3,2801.6,149919,0
2026-02-03 00:00:00+05:30,2999.0,3081.7,2903.2,2912.2,811932,0
2026-02-04 00:00:00+05:30,2890.2,2943.9,2888.0,2920.6,254596,0
2026-02-05 00:00:00+05:30,2935.3,2937.9,2886.2,2906.3,97591,0
2026-02-06 00:00:00+05:30,2898.9,2919.8,2863.0,2901.6,137382,0
2026-02-09 00:00:00+05:30,2905.6,3013.9,2905.6,2986.7,403307,0
2026-02-10 00:00:00+05:30,3010.0,3014.9,2951.0,2961.9,220571,0
2026-02-11 00:00:00+05:30,2951.0,2959.9,2914.8,2949.1,149239,0
2026-02-12 00:00:00+05:30,2932.3,2937.4,2812.5,2841.5,395601,0
2026-02-13 00:00:00+05:30,2815.0,2841.0,2765.6,2833.4,196550,0
2026-02-16 00:00:00+05:30,2830.0,2852.1,2792.8,2847.8,110372,0
2026-02-17 00:00:00+05:30,2847.7,2883.1,2731.1,2742.9,595424,0
2026-02-18 00:00:00+05:30,2710.0,2744.3,2695.8,2730.4,449947,0
2026-02-19 00:00:00+05:30,2740.9,2741.0,2663.9,2678.7,550346,0
2026-02-20 00:00:00+05:30,2661.0,2715.5,2660.3,2689.1,449654,0
2026-02-23 00:00:00+05:30,2718.9,2718.9,2622.5,2646.1,464410,0
2026-02-24 00:00:00+05:30,2625.0,2632.0,2553.0,2583.6,602613,0
2026-02-25 00:00:00+05:30,2594.1,2619.3,2571.5,2614.9,377432,0
2026-02-26 00:00:00+05:30,2620.0,2628.8,2595.3,2617.2,441973,0
2026-02-27 00:00:00+05:30,2601.0,2615.2,2555.0,2562.2,655543,0
2026-03-02 00:00:00+05:30,2474.9,2553.0,2474.9,2537.0,215252,0
2026-03-04 00:00:00+05:30,2524.8,2542.2,2480.2,2536.6,378542,0
2026-03-05 00:00:00+05:30,2552.0,2577.7,2541.1,2563.1,456733,0
2026-03-06 00:00:00+05:30,2563.1,2649.0,2555.1,2622.7,371737,0
2026-03-09 00:00:00+05:30,2600.0,2600.0,2535.9,2552.4,272202,0
2026-03-10 00:00:00+05:30,2577.3,2605.5,2555.1,2596.6,246261,0
2026-03-11 00:00:00+05:30,2604.9,2608.5,2475.5,2488.7,617038,0
2026-03-12 00:00:00+05:30,2475.1,2636.8,2446.6,2626.3,1288113,0
2026-03-13 00:00:00+05:30,2609.9,2623.5,2491.3,2499.7,649413,0
2026-03-16 00:00:00+05:30,2484.9,2523.4,2425.9,2449.0,973496,0
2026-03-17 00:00:00+05:30,2449.0,2508.5,2439.9,2498.0,786987,0
2026-03-18 00:00:00+05:30,2498.0,2592.0,2482.5,2569.4,756135,0
2026-03-19 00:00:00+05:30,2505.3,2547.0,2467.6,2478.8,513483,0
2026-03-20 00:00:00+05:30,2486.0,2524.5,2445.3,2454.5,676836,0
2026-03-23 00:00:00+05:30,2440.0,2443.2,2381.0,2391.5,687490,0
2026-03-24 00:00:00+05:30,2470.0,2479.8,2386.9,2471.6,1285249,0
2026-03-25 00:00:00+05:30,2502.0,2581.8,2484.8,2568.1,847207,0
2026-03-27 00:00:00+05:30,2564.0,2564.0,2481.6,2494.9,599547,0
2026-03-30 00:00:00+05:30,2460.0,2475.0,2425.1,2438.0,796377,0
2026-04-01 00:00:00+05:30,2500.4,2587.9,2464.1,2555.2,656244,0
2026-04-02 00:00:00+05:30,2485.0,2485.0,2395.3,2416.1,715256,0
2026-04-06 00:00:00+05:30,2425.0,2443.6,2355.0,2433.8,1106561,0
2026-04-07 00:00:00+05:30,2418.0,2433.0,2361.0,2396.0,1004701,0
2026-04-08 00:00:00+05:30,2500.0,2506.0,2420.2,2435.1,894536,0
