date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,490.0,499.9,479.35,498.8,2300943,0
2026-01-13 00:00:00+05:30,500.0,502.05,488.0,494.15,1491221,0
2026-01-14 00:00:00+05:30,493.0,501.0,491.5,494.65,950741,0
2026-01-16 00:00:00+05:30,496.5,503.65,490.6,492.8,2548099,0
2026-01-19 00:00:00+05:30,492.9,500.35,484.2,486.35,954571,0
2026-01-20 00:00:00+05:30,486.35,487.75,476.05,479.1,1392651,0
2026-01-21 00:00:00+05:30,479.5,481.55,471.0,477.8,1565280,0
2026-01-22 00:00:00+05:30,479.8,494.3,479.25,492.35,1249211,0
2026-01-23 00:00:00+05:30,492.0,492.0,472.5,477.65,1759170,0
2026-01-27 00:00:00+05:30,475.0,475.0,427.75,440.05,24092304,0
2026-01-28 00:00:00+05:30,442.0,452.4,438.7,446.25,9881272,0
2026-01-29 00:00:00+05:30,454.0,461.05,446.2,459.0,3250586,0
2026-01-30 00:00:00+05:30,458.8,461.6,449.1,459.8,3023985,0
2026-02-01 00:00:00+05:30,461.9,461.9,436.55,440.8,2534551,0
2026-02-02 00:00:00+05:30,443.0,453.6,440.05,451.5,1249736,0
2026-02-03 00:00:00+05:30,465.0,475.0,451.85,459.15,3452273,0
2026-02-04 00:00:00+05:30,458.9,470.0,456.0,468.85,2034405,0
2026-02-05 00:00:00+05:30,468.85,474.9,462.85,473.95,1740344,0
2026-02-06 00:00:00+05:30,471.55,474.25,465.35,473.15,902590,0
2026-02-09 00:00:00+05:30,474.0,480.9,469.55,480.1,2276852,0
2026-02-10 00:00:00+05:30,484.0,485.4,478.9,483.7,1165204,0
2026-02-11 00:00:00+05:30,481.0,485.45,475.75,482.35,823108,0
2026-02-12 00:00:00+05:30,481.5,481.5,474.5,479.5,831728,0
2026-02-13 00:00:00+05:30,479.0,479.0,468.85,474.7,1171877,0
2026-02-16 00:00:00+05:30,471.5,492.25,470.0,489.95,2229748,0
2026-02-17 00:00:00+05:30,489.75,490.7,484.45,487.35,2076399,0
2026-02-18 00:00:00+05:30,487.0,490.85,484.0,486.25,1371295,0
2026-02-19 00:00:00+05:30,486.25,495.9,477.4,480.1,4010107,0
2026-02-20 00:00:00+05:30,478.65,495.0,477.65,493.95,3144930,0
2026-02-23 00:00:00+05:30,495.0,498.95,484.35,486.4,1910698,0
2026-02-24 00:00:00+05:30,485.0,493.0,479.75,490.25,1388776,0
2026-02-25 00:00:00+05:30,490.25,495.8,487.0,490.05,1377169,0
2026-02-26 00:00:00+05:30,491.9,506.25,490.7,498.65,3459654,0
2026-02-27 00:00:00+05:30,498.0,498.1,484.35,487.75,1308481,0
2026-03-02 00:00:00+05:30,468.0,486.85,466.05,481.3,2507740,0
2026-03-04 00:00:00+05:30,473.0,477.2,464.5,468.05,1507529,0
2026-03-05 00:00:00+05:30,469.9,482.05,469.65,479.5,1465343,0
2026-03-06 00:00:00+05:30,476.9,499.5,476.9,488.2,4021658,0
2026-03-09 00:00:00+05:30,475.5,480.45,465.5,478.9,2458736,0
2026-03-10 00:00:00+05:30,480.0,491.05,478.95,488.7,1802094,0
2026-03-11 00:00:00+05:30,489.0,498.7,486.0,488.0,1218087,0
2026-03-12 00:00:00+05:30,484.0,528.0,484.0,518.3,19316979,0
2026-03-13 00:00:00+05:30,521.5,530.5,509.0,512.95,4917316,0
2026-03-16 00:00:00+05:30,512.95,516.9,496.05,505.15,3366984,0
2026-03-17 00:00:00+05:30,505.15,512.5,500.95,505.8,1767086,0
2026-03-18 00:00:00+05:30,505.0,514.45,504.3,509.1,3030560,0
2026-03-19 00:00:00+05:30,505.0,512.9,499.0,505.9,3261515,0
2026-03-20 00:00:00+05:30,513.0,523.25,505.1,507.05,4377294,0
2026-03-23 00:00:00+05:30,506.8,506.8,480.0,482.7,3486905,0
2026-03-24 00:00:00+05:30,491.5,495.5,482.05,484.0,2125827,0
2026-03-25 00:00:00+05:30,490.0,503.55,489.05,494.3,3450016,0
