date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,785.0,793.7,762.8,773.85,2279267,0
2026-01-13 00:00:00+05:30,777.7,780.5,764.7,773.45,2207561,0
2026-01-14 00:00:00+05:30,774.0,784.0,761.4,780.4,2672389,0
2026-01-16 00:00:00+05:30,786.2,796.95,779.05,790.15,3461231,0
2026-01-19 00:00:00+05:30,790.15,800.05,783.1,787.15,2156885,0
2026-01-20 00:00:00+05:30,792.0,796.75,708.45,723.45,6196941,0
2026-01-21 00:00:00+05:30,715.3,731.0,671.5,691.7,7967753,0
2026-01-22 00:00:00+05:30,699.05,710.5,688.45,700.5,3505671,0
2026-01-23 00:00:00+05:30,701.0,711.5,697.65,702.55,3808963,0
2026-01-27 00:00:00+05:30,702.6,725.8,700.0,716.55,3625276,0
2026-01-28 00:00:00+05:30,720.1,722.85,707.6,715.1,1299211,0
2026-01-29 00:00:00+05:30,718.9,720.35,701.6,715.95,2742480,0
2026-01-30 00:00:00+05:30,717.1,717.15,699.85,703.95,4668042,0
2026-02-01 00:00:00+05:30,704.1,709.1,644.6,664.95,1395403,0
2026-02-02 00:00:00+05:30,669.25,707.1,665.05,698.55,5879658,0
2026-02-03 00:00:00+05:30,742.0,753.15,726.85,739.8,7513174,0
2026-02-04 00:00:00+05:30,740.0,764.35,736.75,758.7,4830902,0
2026-02-05 00:00:00+05:30,762.0,762.0,735.5,747.65,1548274,0
2026-02-06 00:00:00+05:30,744.0,756.75,736.95,741.3,2249941,0
2026-02-09 00:00:00+05:30,747.8,749.1,734.2,744.05,1489737,0
2026-02-10 00:00:00+05:30,749.8,756.2,740.15,746.0,1977229,0
2026-02-11 00:00:00+05:30,746.95,757.2,743.05,749.0,1142581,0
2026-02-12 00:00:00+05:30,750.9,750.9,738.7,744.9,1117676,0
2026-02-13 00:00:00+05:30,740.15,742.95,720.95,724.3,1332082,0
2026-02-16 00:00:00+05:30,719.15,736.65,716.4,733.8,685996,0
2026-02-17 00:00:00+05:30,731.0,741.95,728.55,741.15,472779,0
2026-02-18 00:00:00+05:30,742.95,757.0,739.75,747.65,2240635,0
2026-02-19 00:00:00+05:30,747.65,771.9,747.65,765.05,2242488,0
2026-02-20 00:00:00+05:30,760.1,770.9,744.6,752.35,2400204,0
2026-02-23 00:00:00+05:30,714.75,714.75,625.55,644.8,22336295,0
2026-02-24 00:00:00+05:30,645.0,653.65,627.35,630.55,7889253,0
2026-02-25 00:00:00+05:30,635.0,635.0,620.5,626.2,5081011,0
2026-02-26 00:00:00+05:30,626.85,641.7,622.0,640.45,4874080,0
