date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1732.1,1744.3,1714.1,1736.0,2327272,0
2026-01-13 00:00:00+05:30,1743.0,1743.8,1712.1,1728.7,1770082,0
2026-01-14 00:00:00+05:30,1737.1,1737.1,1689.2,1700.7,2479677,0
2026-01-16 00:00:00+05:30,1708.0,1708.0,1659.3,1668.9,3697596,0
2026-01-19 00:00:00+05:30,1650.0,1687.3,1600.0,1675.4,2975272,0
2026-01-20 00:00:00+05:30,1674.1,1674.1,1602.8,1613.8,5019166,0
2026-01-21 00:00:00+05:30,1637.0,1645.0,1607.7,1612.9,3947877,0
2026-01-22 00:00:00+05:30,1614.1,1646.5,1613.2,1634.2,2279862,0
2026-01-23 00:00:00+05:30,1640.0,1648.9,1625.4,1631.9,1678658,0
2026-01-27 00:00:00+05:30,1658.2,1658.2,1622.3,1638.9,2666522,0
2026-01-28 00:00:00+05:30,1639.9,1649.3,1600.0,1610.6,4124391,0
2026-01-29 00:00:00+05:30,1625.0,1625.0,1583.7,1589.3,5796513,0
2026-01-30 00:00:00+05:30,1589.3,1606.5,1585.1,1595.3,3962196,0
2026-02-01 00:00:00+05:30,1640.0,1655.7,1590.0,1610.1,2373624,0
2026-02-02 00:00:00+05:30,1634.0,1634.0,1598.2,1627.9,2721280,0
2026-02-03 00:00:00+05:30,1709.9,1725.0,1671.0,1702.1,8520586,0
2026-02-04 00:00:00+05:30,1714.9,1729.0,1695.3,1704.4,3952775,0
2026-02-05 00:00:00+05:30,1699.0,1710.0,1684.3,1702.6,3074842,0
2026-02-06 00:00:00+05:30,1709.0,1709.0,1689.6,1695.1,1277116,0
2026-02-09 00:00:00+05:30,1706.7,1713.4,1696.0,1704.6,2647031,0
2026-02-10 00:00:00+05:30,1709.6,1719.8,1702.1,1707.8,1869988,0
2026-02-11 00:00:00+05:30,1715.0,1716.7,1702.5,1711.1,1175501,0
2026-02-12 00:00:00+05:30,1714.8,1719.0,1701.2,1714.9,1359444,0
2026-02-13 00:00:00+05:30,1714.9,1719.0,1694.6,1697.5,1148165,0
2026-02-16 00:00:00+05:30,1697.5,1715.0,1693.4,1700.5,1247403,0
2026-02-17 00:00:00+05:30,1696.0,1719.0,1693.9,1717.1,1053855,0
2026-02-18 00:00:00+05:30,1720.4,1730.6,1717.1,1724.4,1262429,0
2026-02-19 00:00:00+05:30,1722.2,1727.0,1710.0,1713.4,1143429,0
2026-02-20 00:00:00+05:30,1710.1,1727.0,1708.1,1724.4,1203988,0
2026-02-23 00:00:00+05:30,1732.9,1735.8,1720.2,1732.3,1550400,0
2026-02-24 00:00:00+05:30,1732.0,1745.9,1723.7,1731.8,2769363,0
2026-02-25 00:00:00+05:30,1742.0,1770.4,1733.4,1764.2,1200997,0
2026-02-26 00:00:00+05:30,1764.2,1792.2,1760.3,1785.7,2076586,0
