date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,996.0,1009.8,991.7,1007.8,1409487,0
2026-01-13 00:00:00+05:30,1010.0,1011.0,959.65,971.95,4628293,0
2026-01-14 00:00:00+05:30,964.0,980.8,963.5,976.35,2737259,0
2026-01-16 00:00:00+05:30,975.5,1029.95,968.55,1025.4,7202895,0
2026-01-19 00:00:00+05:30,1025.0,1026.2,1010.75,1020.95,1984489,0
2026-01-20 00:00:00+05:30,1021.0,1021.6,992.35,1001.25,2014610,0
2026-01-21 00:00:00+05:30,1009.0,1027.45,968.3,994.9,5487389,0
2026-01-22 00:00:00+05:30,1003.25,1016.75,982.15,1000.55,1668127,0
2026-01-23 00:00:00+05:30,1005.0,1006.9,961.3,966.1,2752861,0
2026-01-27 00:00:00+05:30,970.6,977.85,944.1,963.55,1801986,0
2026-01-28 00:00:00+05:30,965.0,970.95,955.15,962.35,1238957,0
2026-01-29 00:00:00+05:30,962.35,992.8,960.0,987.9,4789658,0
2026-01-30 00:00:00+05:30,968.25,995.65,965.0,982.35,2978565,0
2026-02-01 00:00:00+05:30,982.35,990.6,942.75,979.6,1050237,0
2026-02-02 00:00:00+05:30,965.0,977.35,950.45,965.2,1235711,0
2026-02-03 00:00:00+05:30,985.0,1019.0,979.8,982.3,2099845,0
2026-02-04 00:00:00+05:30,988.95,989.05,973.2,980.95,1152883,0
2026-02-05 00:00:00+05:30,980.95,989.7,974.1,986.0,921723,0
2026-02-06 00:00:00+05:30,986.9,992.45,975.8,991.05,1192286,0
2026-02-09 00:00:00+05:30,995.1,1009.4,980.0,1005.3,1879347,0
2026-02-10 00:00:00+05:30,1011.9,1011.9,990.0,1001.15,1918068,0
2026-02-11 00:00:00+05:30,1000.0,1009.85,986.0,990.25,1582054,0
2026-02-12 00:00:00+05:30,990.25,1002.95,980.3,1000.6,2189502,0
2026-02-13 00:00:00+05:30,998.1,1004.6,984.65,994.9,1802819,0
2026-02-16 00:00:00+05:30,990.0,1011.0,985.85,1010.0,2090281,0
2026-02-17 00:00:00+05:30,1014.4,1014.4,994.55,999.75,1966733,0
2026-02-18 00:00:00+05:30,1001.9,1024.1,995.7,1022.05,3081772,0
2026-02-19 00:00:00+05:30,1023.5,1039.2,1014.0,1017.05,2139829,0
2026-02-20 00:00:00+05:30,1014.0,1032.5,1009.2,1029.65,1748085,0
2026-02-23 00:00:00+05:30,993.0,998.75,950.0,974.1,13484919,0
2026-02-24 00:00:00+05:30,970.0,1009.85,968.7,1002.2,3314603,0
2026-02-25 00:00:00+05:30,1003.8,1007.85,977.6,982.1,2811304,0
2026-02-26 00:00:00+05:30,982.1,983.95,967.45,972.7,3615184,0
2026-02-27 00:00:00+05:30,976.0,976.0,951.0,958.35,22827452,0
2026-03-02 00:00:00+05:30,895.05,963.5,895.05,951.25,2534464,0
2026-03-04 00:00:00+05:30,943.7,956.8,935.3,946.1,2342802,0
2026-03-05 00:00:00+05:30,952.5,976.05,949.75,973.45,1878949,0
2026-03-06 00:00:00+05:30,972.1,980.15,962.1,964.25,1174945,0
2026-03-09 00:00:00+05:30,943.4,948.3,913.6,931.65,2564303,0
2026-03-10 00:00:00+05:30,941.2,951.3,929.1,938.5,1965529,0
2026-03-11 00:00:00+05:30,937.3,947.5,914.4,918.4,1679818,0
2026-03-12 00:00:00+05:30,911.1,912.75,899.1,902.2,1828277,0
2026-03-13 00:00:00+05:30,900.0,905.85,881.9,884.35,2558067,0
2026-03-16 00:00:00+05:30,880.6,899.3,868.75,885.3,1859410,0
2026-03-17 00:00:00+05:30,888.0,903.95,874.8,902.05,1867679,0
2026-03-18 00:00:00+05:30,910.0,932.0,900.55,930.15,1605839,0
2026-03-19 00:00:00+05:30,919.8,919.8,896.2,901.55,2442610,0
2026-03-20 00:00:00+05:30,906.0,920.65,891.0,901.5,11121205,0
2026-03-23 00:00:00+05:30,885.2,885.5,846.75,849.55,3406015,0
2026-03-24 00:00:00+05:30,864.95,887.25,857.9,877.5,2000351,0
2026-03-25 00:00:00+05:30,889.9,919.2,881.85,910.4,2124903,0
2026-03-27 00:00:00+05:30,900.0,907.9,877.25,882.75,3432522,0
2026-03-30 00:00:00+05:30,877.6,877.6,836.1,842.7,4276408,0
2026-04-01 00:00:00+05:30,859.65,884.8,859.65,874.9,2150156,0
2026-04-02 00:00:00+05:30,858.0,871.65,831.65,868.25,2079992,0
2026-04-06 00:00:00+05:30,880.95,886.4,856.35,883.55,1772253,0
2026-04-07 00:00:00+05:30,869.95,890.7,861.5,888.45,2320286,0
2026-04-08 00:00:00+05:30,920.0,972.0,918.45,967.8,4895295,0
2026-04-09 00:00:00+05:30,968.05,974.55,957.95,963.0,1608644,0
2026-04-10 00:00:00+05:30,963.0,986.25,963.0,981.8,1870250,0
2026-04-13 00:00:00+05:30,962.0,981.95,948.1,979.05,1376942,0
2026-04-15 00:00:00+05:30,994.0,1001.05,979.25,981.1,1594449,0
2026-04-16 00:00:00+05:30,996.8,996.8,976.25,983.95,2610962,0
2026-04-17 00:00:00+05:30,989.0,994.8,978.05,990.6,1186537,0
2026-04-20 00:00:00+05:30,993.0,1011.45,984.9,997.65,1614114,0
2026-04-21 00:00:00+05:30,997.65,1042.1,997.65,1037.9,4152949,0
2026-04-22 00:00:00+05:30,1037.0,1054.4,1032.05,1043.2,2050971,0
2026-04-23 00:00:00+05:30,1039.05,1059.2,1035.3,1056.25,5696020,0
2026-04-24 00:00:00+05:30,1058.7,1079.55,1047.25,1065.65,4259236,0
2026-04-27 00:00:00+05:30,1057.0,1059.9,1028.0,1043.0,1933016,0
2026-04-28 00:00:00+05:30,1062.9,1062.9,1017.1,1022.8,5915671,0
2026-04-29 00:00:00+05:30,1030.5,1037.2,1013.5,1017.65,1345598,0
2026-04-30 00:00:00+05:30,1010.65,1025.95,998.0,1015.95,1815610,0
2026-05-04 00:00:00+05:30,1023.7,1035.2,1012.1,1015.0,1380886,0
2026-05-05 00:00:00+05:30,1015.0,1015.0,1002.1,1007.1,1582710,0
2026-05-06 00:00:00+05:30,1015.0,1028.4,1002.0,1024.0,2454365,0
2026-05-07 00:00:00+05:30,1024.9,1041.0,1019.3,1032.4,1658965,0
2026-05-08 00:00:00+05:30,1032.4,1052.3,1026.3,1050.4,2406953,0
