date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1610.1,1613.3,1592.6,1595.9,6985362,0
2026-01-13 00:00:00+05:30,1618.0,1618.0,1586.4,1599.0,8080618,0
2026-01-14 00:00:00+05:30,1588.0,1617.0,1583.1,1599.8,7557157,0
2026-01-16 00:00:00+05:30,1663.7,1694.0,1653.4,1689.8,19335957,0
2026-01-19 00:00:00+05:30,1685.0,1685.0,1666.5,1681.2,5104958,0
2026-01-20 00:00:00+05:30,1673.0,1680.2,1652.9,1658.9,6406503,0
2026-01-21 00:00:00+05:30,1651.0,1657.0,1631.2,1654.4,6224582,0
2026-01-22 00:00:00+05:30,1666.0,1671.2,1653.8,1663.5,6228892,0
2026-01-23 00:00:00+05:30,1667.2,1675.7,1662.2,1670.8,5869137,0
2026-01-27 00:00:00+05:30,1685.8,1689.4,1661.1,1682.7,10673087,0
2026-01-28 00:00:00+05:30,1680.0,1688.8,1650.0,1666.5,8588664,0
2026-01-29 00:00:00+05:30,1658.0,1666.5,1642.1,1659.5,4749582,0
2026-01-30 00:00:00+05:30,1655.0,1655.0,1618.1,1641.0,9207926,0
2026-02-01 00:00:00+05:30,1630.0,1677.3,1604.0,1654.5,6241188,0
2026-02-02 00:00:00+05:30,1662.0,1662.0,1618.0,1629.4,6784887,0
2026-02-03 00:00:00+05:30,1727.2,1728.0,1653.0,1656.0,8805868,0
2026-02-04 00:00:00+05:30,1574.0,1584.9,1510.1,1535.8,28828622,0
2026-02-05 00:00:00+05:30,1534.0,1551.0,1515.7,1520.2,10628127,0
2026-02-06 00:00:00+05:30,1522.1,1525.0,1480.0,1507.1,13900866,0
2026-02-09 00:00:00+05:30,1522.1,1528.0,1493.0,1497.2,8294615,0
2026-02-10 00:00:00+05:30,1500.0,1515.9,1491.0,1497.8,8657000,0
2026-02-11 00:00:00+05:30,1501.2,1505.9,1469.0,1471.9,7934411,0
2026-02-12 00:00:00+05:30,1428.9,1435.7,1380.5,1386.0,26048896,0
2026-02-13 00:00:00+05:30,1293.9,1377.3,1281.5,1369.1,45785709,0
2026-02-16 00:00:00+05:30,1373.7,1376.0,1338.3,1365.6,14621891,0
2026-02-17 00:00:00+05:30,1370.0,1431.0,1367.0,1391.2,25347684,0
2026-02-18 00:00:00+05:30,1390.9,1401.0,1345.3,1373.7,20241373,0
2026-02-19 00:00:00+05:30,1385.0,1402.0,1363.2,1370.5,14574228,0
