date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,128.99,128.99,125.5,128.24,7335205,0
2026-01-13 00:00:00+05:30,128.0,129.22,126.44,128.17,6893491,0
2026-01-14 00:00:00+05:30,127.01,130.47,126.31,130.11,9081316,0
2026-01-16 00:00:00+05:30,130.0,130.5,128.48,129.54,4243585,0
2026-01-19 00:00:00+05:30,128.5,129.96,126.0,126.32,5282448,0
2026-01-20 00:00:00+05:30,126.06,126.32,122.01,123.84,11866597,0
2026-01-21 00:00:00+05:30,123.2,123.7,120.9,122.42,9930825,0
2026-01-22 00:00:00+05:30,123.59,125.25,121.8,124.22,8317970,0
2026-01-23 00:00:00+05:30,123.56,125.2,122.5,124.58,5464470,0
2026-01-27 00:00:00+05:30,125.0,126.99,122.8,125.02,6349927,0
2026-01-28 00:00:00+05:30,125.64,126.35,117.35,119.86,36472056,0
2026-01-29 00:00:00+05:30,120.45,123.4,118.85,121.82,11273297,0
2026-01-30 00:00:00+05:30,121.05,127.0,121.0,125.95,13754541,0
2026-02-01 00:00:00+05:30,126.0,129.5,119.1,124.47,4858431,0
2026-02-02 00:00:00+05:30,124.0,125.0,121.61,121.86,6388694,0
2026-02-03 00:00:00+05:30,125.95,125.95,120.75,121.07,12375495,0
2026-02-04 00:00:00+05:30,121.49,121.8,119.62,120.69,6251087,0
2026-02-05 00:00:00+05:30,120.7,124.4,119.6,123.05,9534909,0
2026-02-06 00:00:00+05:30,122.1,122.69,120.62,122.19,4128044,0
2026-02-09 00:00:00+05:30,122.45,122.9,121.45,122.26,4078498,0
2026-02-10 00:00:00+05:30,122.5,127.59,121.95,126.8,9315434,0
2026-02-11 00:00:00+05:30,125.2,126.47,123.95,125.48,6181676,0
2026-02-12 00:00:00+05:30,125.0,125.38,122.75,123.87,4627238,0
2026-02-13 00:00:00+05:30,123.0,123.2,121.01,121.91,4166950,0
2026-02-16 00:00:00+05:30,121.01,121.1,119.67,120.07,2841683,0
2026-02-17 00:00:00+05:30,120.0,120.64,119.51,120.06,2621732,0
2026-02-18 00:00:00+05:30,119.61,121.04,119.15,120.1,2993084,0
2026-02-19 00:00:00+05:30,120.0,120.44,117.1,118.62,3032929,0
2026-02-20 00:00:00+05:30,117.8,117.94,115.35,116.9,7546543,0
2026-02-23 00:00:00+05:30,117.8,120.65,116.51,120.32,5859775,0
2026-02-24 00:00:00+05:30,120.32,125.74,119.3,123.59,20847017,0
2026-02-25 00:00:00+05:30,124.02,124.44,121.71,122.97,7827133,0
2026-02-26 00:00:00+05:30,123.0,129.5,123.0,127.53,40225825,0
2026-02-27 00:00:00+05:30,118.83,121.25,117.0,117.78,786031801,0
2026-03-02 00:00:00+05:30,117.02,118.6,115.79,117.23,19910506,0
2026-03-04 00:00:00+05:30,115.0,115.65,110.5,111.62,29602044,0
2026-03-05 00:00:00+05:30,113.0,115.5,111.9,114.91,31328470,0
2026-03-06 00:00:00+05:30,113.8,114.28,110.84,111.85,13044082,0
2026-03-09 00:00:00+05:30,108.1,109.99,105.6,108.65,14392186,0
2026-03-10 00:00:00+05:30,112.5,112.77,109.05,111.32,16474854,0
2026-03-11 00:00:00+05:30,111.5,111.67,107.7,108.02,12010904,0
2026-03-12 00:00:00+05:30,107.52,107.52,104.8,106.07,14456360,0
2026-03-13 00:00:00+05:30,105.4,106.5,101.81,102.79,15220866,0
2026-03-16 00:00:00+05:30,102.05,106.85,100.79,106.1,14135084,0
2026-03-17 00:00:00+05:30,106.8,106.8,102.31,103.2,40895503,0
2026-03-18 00:00:00+05:30,103.01,108.8,102.8,107.9,16580948,0
2026-03-19 00:00:00+05:30,105.0,105.64,102.6,103.04,9443921,0
