date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1399.9,1424.3,1391.7,1413.1,10923811,0
2026-01-13 00:00:00+05:30,1420.0,1441.8,1411.1,1437.0,14295581,0
2026-01-14 00:00:00+05:30,1425.6,1443.9,1414.9,1418.4,13832255,0
2026-01-16 00:00:00+05:30,1417.9,1429.0,1400.2,1410.8,12530886,0
2026-01-19 00:00:00+05:30,1399.9,1400.0,1360.0,1380.6,23302883,0
2026-01-20 00:00:00+05:30,1374.7,1387.8,1371.5,1375.8,15012785,0
2026-01-21 00:00:00+05:30,1367.5,1371.5,1339.5,1349.0,21766068,0
2026-01-22 00:00:00+05:30,1355.1,1358.0,1338.0,1345.5,17179765,0
2026-01-23 00:00:00+05:30,1340.5,1355.2,1335.7,1343.4,14056524,0
2026-01-27 00:00:00+05:30,1340.0,1369.1,1328.6,1361.4,25263634,0
2026-01-28 00:00:00+05:30,1362.6,1380.4,1362.6,1367.7,13242696,0
2026-01-29 00:00:00+05:30,1359.0,1387.7,1354.4,1383.6,23118234,0
2026-01-30 00:00:00+05:30,1368.2,1381.9,1353.2,1355.0,24013717,0
2026-02-01 00:00:00+05:30,1352.0,1365.9,1328.8,1334.2,4969610,0
2026-02-02 00:00:00+05:30,1329.9,1354.4,1329.1,1352.8,12800245,0
2026-02-03 00:00:00+05:30,1412.0,1417.0,1373.4,1389.7,24896698,0
2026-02-04 00:00:00+05:30,1387.0,1414.0,1386.9,1408.4,11080683,0
2026-02-05 00:00:00+05:30,1414.0,1414.0,1393.2,1396.5,8982761,0
2026-02-06 00:00:00+05:30,1396.7,1410.5,1394.7,1406.1,10851190,0
2026-02-09 00:00:00+05:30,1413.5,1414.0,1388.8,1396.3,7889742,0
2026-02-10 00:00:00+05:30,1401.0,1409.5,1395.5,1406.5,16497628,0
2026-02-11 00:00:00+05:30,1407.4,1413.0,1400.4,1406.1,8551341,0
2026-02-12 00:00:00+05:30,1406.1,1433.0,1405.3,1430.0,19646265,0
2026-02-13 00:00:00+05:30,1425.3,1434.4,1410.7,1414.6,12228083,0
2026-02-16 00:00:00+05:30,1404.0,1414.0,1400.5,1411.6,5000042,0
2026-02-17 00:00:00+05:30,1406.2,1413.6,1393.6,1407.5,11756187,0
