date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,338.25,339.5,335.8,338.4,16156143,0
2026-01-13 00:00:00+05:30,339.0,339.5,333.7,334.7,24922339,0
2026-01-14 00:00:00+05:30,336.0,336.0,333.45,334.75,14913422,0
2026-01-16 00:00:00+05:30,337.5,337.5,328.55,329.2,30526898,0
2026-01-19 00:00:00+05:30,330.0,334.65,327.3,333.2,15507440,0
2026-01-20 00:00:00+05:30,334.05,334.5,325.5,326.3,18771011,0
2026-01-21 00:00:00+05:30,326.0,329.3,324.35,324.75,14177965,0
2026-01-22 00:00:00+05:30,326.1,328.7,321.05,324.85,18622852,0
2026-01-23 00:00:00+05:30,325.55,326.4,322.7,323.4,11950089,0
2026-01-27 00:00:00+05:30,323.6,324.7,317.85,318.65,47847784,0
2026-01-28 00:00:00+05:30,319.95,323.7,319.35,321.15,28400238,0
2026-01-29 00:00:00+05:30,322.6,322.6,318.05,318.6,17719420,0
2026-01-30 00:00:00+05:30,318.8,325.15,316.45,322.15,41975824,0
2026-02-01 00:00:00+05:30,324.6,324.6,306.05,309.45,33278995,0
2026-02-02 00:00:00+05:30,309.45,315.4,302.0,314.7,35227572,0
2026-02-03 00:00:00+05:30,321.2,324.75,311.6,316.65,33168353,0
2026-02-04 00:00:00+05:30,312.5,314.95,311.35,313.85,11196759,0
2026-02-05 00:00:00+05:30,313.95,315.35,309.3,310.2,15816704,0
2026-02-06 00:00:00+05:30,310.0,327.7,308.3,325.8,68057745,0
2026-02-09 00:00:00+05:30,327.95,328.7,321.65,322.8,20059198,0
2026-02-10 00:00:00+05:30,323.0,323.55,320.75,321.4,11489090,0
2026-02-11 00:00:00+05:30,321.95,322.2,316.3,318.25,24843366,0
2026-02-12 00:00:00+05:30,317.3,320.4,316.9,317.45,13294561,0
2026-02-13 00:00:00+05:30,316.0,318.4,313.25,313.75,8730618,0
2026-02-16 00:00:00+05:30,313.75,318.25,313.15,317.95,11693763,0
2026-02-17 00:00:00+05:30,318.45,328.05,318.15,325.45,39360672,0
2026-02-18 00:00:00+05:30,326.0,332.95,324.8,332.45,35473203,0
2026-02-19 00:00:00+05:30,334.05,334.25,325.0,326.0,19911747,0
2026-02-20 00:00:00+05:30,325.05,327.85,325.05,327.0,11282027,0
2026-02-23 00:00:00+05:30,327.0,328.1,324.4,325.4,13486092,0
2026-02-24 00:00:00+05:30,324.0,325.4,322.05,323.5,13135859,0
2026-02-25 00:00:00+05:30,325.5,326.6,318.1,319.75,13492101,0
2026-02-26 00:00:00+05:30,320.0,321.4,317.6,318.3,11270119,0
2026-02-27 00:00:00+05:30,316.0,317.75,312.65,313.6,13892595,0
2026-03-02 00:00:00+05:30,307.0,315.75,307.0,314.9,22194311,0
2026-03-04 00:00:00+05:30,310.6,315.5,310.5,311.95,24165489,0
2026-03-05 00:00:00+05:30,312.2,313.6,308.2,311.5,19938009,0
2026-03-06 00:00:00+05:30,310.05,312.3,309.2,309.7,21288269,0
2026-03-09 00:00:00+05:30,305.0,307.2,303.6,306.0,14084931,0
2026-03-10 00:00:00+05:30,309.0,310.0,303.75,309.05,18352950,0
2026-03-11 00:00:00+05:30,309.05,310.65,307.7,309.0,14842485,0
2026-03-12 00:00:00+05:30,307.05,308.0,302.85,304.1,23319679,0
2026-03-13 00:00:00+05:30,304.0,306.0,300.65,301.45,25659996,0
2026-03-16 00:00:00+05:30,302.55,309.45,302.0,308.25,37472204,0
2026-03-17 00:00:00+05:30,309.95,309.95,304.05,304.85,25649286,0
2026-03-18 00:00:00+05:30,305.9,306.95,303.5,304.05,16702554,0
2026-03-19 00:00:00+05:30,301.5,305.5,297.1,298.0,17851126,0
2026-03-20 00:00:00+05:30,301.05,308.75,298.15,299.95,58679529,0
2026-03-23 00:00:00+05:30,298.9,299.0,289.55,290.45,31788160,0
2026-03-24 00:00:00+05:30,295.95,296.0,288.75,291.25,33335721,0
2026-03-25 00:00:00+05:30,292.7,298.5,292.25,295.7,26184716,0
2026-03-27 00:00:00+05:30,294.7,296.85,291.55,294.7,22179022,0
2026-03-30 00:00:00+05:30,293.6,294.45,287.0,287.7,24586921,0
2026-04-01 00:00:00+05:30,293.0,294.45,290.9,291.7,18604340,0
2026-04-02 00:00:00+05:30,290.25,293.65,288.4,292.85,18082775,0
2026-04-06 00:00:00+05:30,293.0,295.35,290.25,294.85,18047063,0
2026-04-07 00:00:00+05:30,294.15,299.0,292.75,298.45,26963485,0
2026-04-08 00:00:00+05:30,303.9,304.6,301.55,302.45,22310207,0
2026-04-09 00:00:00+05:30,301.5,304.4,301.25,303.0,17691477,0
2026-04-10 00:00:00+05:30,303.0,305.4,302.6,304.25,17744386,0
2026-04-13 00:00:00+05:30,300.0,301.45,298.1,298.65,16522014,0
2026-04-15 00:00:00+05:30,300.7,304.0,300.55,302.05,18701403,0
2026-04-16 00:00:00+05:30,302.95,305.35,301.85,303.4,16512053,0
2026-04-17 00:00:00+05:30,303.85,309.95,303.85,306.8,35111203,0
2026-04-20 00:00:00+05:30,307.0,307.95,304.45,305.0,13540471,0
2026-04-21 00:00:00+05:30,305.0,311.1,304.55,309.65,24411865,0
2026-04-22 00:00:00+05:30,310.0,310.55,305.1,305.5,24500511,0
2026-04-23 00:00:00+05:30,304.0,306.35,303.25,305.3,10701849,0
2026-04-24 00:00:00+05:30,306.65,306.65,301.1,301.6,17011704,0
2026-04-27 00:00:00+05:30,303.65,305.65,302.85,303.85,14382348,0
2026-04-28 00:00:00+05:30,304.4,305.8,302.55,304.45,12907339,0
2026-04-29 00:00:00+05:30,305.1,317.5,305.1,316.25,31199038,0
2026-04-30 00:00:00+05:30,316.25,317.5,313.3,314.9,11541956,0
2026-05-04 00:00:00+05:30,317.9,317.9,310.5,311.1,20245091,0
2026-05-05 00:00:00+05:30,311.1,313.7,309.65,311.45,26795704,0
2026-05-06 00:00:00+05:30,312.8,313.6,309.25,310.7,20287609,0
2026-05-07 00:00:00+05:30,311.45,311.65,307.0,307.4,25718615,0
2026-05-08 00:00:00+05:30,308.9,308.9,305.7,307.45,17739844,0
