date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,139.99,142.48,137.46,141.5,50046560,0
2026-01-13 00:00:00+05:30,141.4,143.0,138.25,139.99,15616131,0
2026-01-14 00:00:00+05:30,139.0,141.75,137.7,138.1,8600026,0
2026-01-16 00:00:00+05:30,138.77,139.48,135.56,136.29,8246756,0
2026-01-19 00:00:00+05:30,136.29,136.44,133.78,134.59,10537465,0
2026-01-20 00:00:00+05:30,134.41,134.81,129.45,129.94,11729376,0
2026-01-21 00:00:00+05:30,129.94,131.1,126.27,127.38,13750584,0
2026-01-22 00:00:00+05:30,129.53,131.55,128.6,129.93,8580673,0
2026-01-23 00:00:00+05:30,130.51,130.99,127.0,127.4,8841839,0
2026-01-27 00:00:00+05:30,127.8,130.0,126.15,128.88,10136248,0
2026-01-28 00:00:00+05:30,129.99,134.35,129.01,133.87,10440084,0
2026-01-29 00:00:00+05:30,134.5,134.61,131.65,133.26,6860132,0
2026-01-30 00:00:00+05:30,132.03,132.95,130.5,132.08,6513022,0
2026-02-01 00:00:00+05:30,132.88,136.14,124.11,128.24,14269538,0
2026-02-02 00:00:00+05:30,128.21,128.6,124.25,127.44,9565522,0
2026-02-03 00:00:00+05:30,133.55,134.67,129.29,129.54,8032191,0
2026-02-04 00:00:00+05:30,129.54,132.5,128.4,131.76,7136455,0
2026-02-05 00:00:00+05:30,131.76,132.16,129.11,129.93,5242856,0
2026-02-06 00:00:00+05:30,129.14,129.56,125.85,128.29,10282823,0
2026-02-09 00:00:00+05:30,129.5,130.45,128.56,128.81,5427943,0
2026-02-10 00:00:00+05:30,129.1,130.41,128.6,129.28,4986434,0
2026-02-11 00:00:00+05:30,129.28,129.5,125.4,126.67,12883457,0
2026-02-12 00:00:00+05:30,126.3,126.4,124.1,125.22,10994504,0
2026-02-13 00:00:00+05:30,124.55,124.58,121.65,123.56,10190497,0
2026-02-16 00:00:00+05:30,123.4,127.75,122.26,127.07,12339521,0
2026-02-17 00:00:00+05:30,127.07,127.59,126.25,127.03,5252696,0
2026-02-18 00:00:00+05:30,127.13,128.55,126.13,127.87,4939699,0
2026-02-19 00:00:00+05:30,127.87,128.79,125.0,125.72,4783277,0
2026-02-20 00:00:00+05:30,125.0,127.74,124.5,126.65,5752620,0
2026-02-23 00:00:00+05:30,126.84,127.5,125.07,127.23,6011063,0
2026-02-24 00:00:00+05:30,126.28,127.6,124.65,126.01,6387831,0
2026-02-25 00:00:00+05:30,127.34,127.34,124.2,125.49,5795505,0
2026-02-26 00:00:00+05:30,125.49,126.82,123.72,124.75,5057763,0
2026-02-27 00:00:00+05:30,124.0,124.5,122.0,122.25,6156137,0
2026-03-02 00:00:00+05:30,115.91,119.4,114.75,115.93,12595759,0
2026-03-04 00:00:00+05:30,113.65,114.64,112.21,113.52,10489846,0
2026-03-05 00:00:00+05:30,113.56,116.19,112.8,115.65,8974731,0
2026-03-06 00:00:00+05:30,116.5,120.35,115.08,117.28,12595130,0
2026-03-09 00:00:00+05:30,113.22,115.23,112.07,114.35,7968912,0
2026-03-10 00:00:00+05:30,116.55,117.5,114.41,116.97,6188063,0
2026-03-11 00:00:00+05:30,117.31,119.17,114.0,114.8,6491893,0
2026-03-12 00:00:00+05:30,114.0,118.95,112.59,117.03,9357674,0
2026-03-13 00:00:00+05:30,117.0,118.94,114.21,114.85,11395700,0
2026-03-16 00:00:00+05:30,114.85,116.17,112.07,115.19,7970878,0
2026-03-17 00:00:00+05:30,115.95,116.7,114.0,116.2,6073558,0
2026-03-18 00:00:00+05:30,117.0,119.49,116.4,117.97,7510333,0
2026-03-19 00:00:00+05:30,116.0,117.77,114.72,116.58,7033332,0
2026-03-20 00:00:00+05:30,118.0,120.5,115.51,116.37,12638739,0
2026-03-23 00:00:00+05:30,115.0,115.05,110.0,110.51,10405779,0
2026-03-24 00:00:00+05:30,113.9,115.2,111.63,114.37,9452505,0
2026-03-25 00:00:00+05:30,115.46,120.18,115.46,119.2,12930750,0
2026-03-27 00:00:00+05:30,119.0,119.0,114.01,114.31,13334864,0
2026-03-30 00:00:00+05:30,113.06,114.18,108.65,108.98,15254568,0
2026-04-01 00:00:00+05:30,113.97,115.0,111.33,113.76,9564890,0
2026-04-02 00:00:00+05:30,111.98,115.3,109.85,114.94,8822348,0
2026-04-06 00:00:00+05:30,114.94,115.89,111.54,115.58,8849494,0
2026-04-07 00:00:00+05:30,114.6,116.0,113.55,115.68,6272921,0
2026-04-08 00:00:00+05:30,119.0,123.0,119.0,122.46,11246542,0
2026-04-09 00:00:00+05:30,122.0,123.75,120.31,123.13,10836914,0
2026-04-10 00:00:00+05:30,124.0,126.65,123.12,123.72,9496589,0
2026-04-13 00:00:00+05:30,120.05,124.1,118.38,123.35,9088719,0
2026-04-15 00:00:00+05:30,125.65,127.19,125.0,126.45,9861633,0
2026-04-16 00:00:00+05:30,128.5,130.69,127.1,129.43,17603153,0
2026-04-17 00:00:00+05:30,129.95,134.2,129.2,133.01,17129042,0
2026-04-20 00:00:00+05:30,133.49,133.49,129.5,130.14,9723971,0
2026-04-21 00:00:00+05:30,130.01,131.39,128.55,128.86,7392872,0
2026-04-22 00:00:00+05:30,128.86,142.85,128.68,140.45,73264311,0
2026-04-23 00:00:00+05:30,140.4,141.94,137.0,137.52,21390031,0
2026-04-24 00:00:00+05:30,137.5,138.64,134.16,135.89,11029706,0
2026-04-27 00:00:00+05:30,136.22,139.73,136.22,138.0,10860811,0
2026-04-28 00:00:00+05:30,138.6,140.08,136.79,138.05,9258413,0
2026-04-29 00:00:00+05:30,138.77,139.59,136.8,137.21,6222771,0
2026-04-30 00:00:00+05:30,136.82,136.82,133.4,135.1,5951746,0
2026-05-04 00:00:00+05:30,136.0,137.25,134.06,135.36,6076507,0
2026-05-05 00:00:00+05:30,135.36,136.59,134.18,135.27,5329391,0
2026-05-06 00:00:00+05:30,136.65,137.33,134.36,136.41,5746997,0
2026-05-07 00:00:00+05:30,136.37,137.45,135.3,135.56,6033015,0
2026-05-08 00:00:00+05:30,135.0,135.99,133.7,134.6,6088689,0
