date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1249.0,1249.0,1199.0,1210.0,780498,0
2026-01-13 00:00:00+05:30,1214.9,1222.6,1188.3,1200.8,447350,0
2026-01-14 00:00:00+05:30,1200.8,1209.6,1188.7,1192.4,588659,0
2026-01-16 00:00:00+05:30,1197.4,1217.7,1180.9,1184.0,752949,0
2026-01-19 00:00:00+05:30,1174.1,1180.0,1152.5,1154.9,1316405,0
2026-01-20 00:00:00+05:30,1154.9,1163.9,1114.1,1120.4,909563,0
2026-01-21 00:00:00+05:30,1118.0,1137.8,1107.7,1128.4,669428,0
2026-01-22 00:00:00+05:30,1140.0,1179.3,1134.4,1173.5,715042,0
2026-01-23 00:00:00+05:30,1182.0,1182.0,1130.1,1134.1,1006084,0
2026-01-27 00:00:00+05:30,1134.1,1158.4,1114.8,1145.0,740371,0
2026-01-28 00:00:00+05:30,1154.9,1154.9,1125.8,1148.6,754884,0
2026-01-29 00:00:00+05:30,1149.9,1149.9,1124.1,1143.4,542783,0
2026-01-30 00:00:00+05:30,1142.0,1186.2,1133.0,1182.3,1033856,0
2026-02-01 00:00:00+05:30,1187.0,1192.7,1135.0,1145.1,236315,0
2026-02-02 00:00:00+05:30,1145.1,1183.6,1138.7,1178.2,461793,0
2026-02-03 00:00:00+05:30,1248.0,1248.0,1209.8,1214.0,898618,0
2026-02-04 00:00:00+05:30,1220.0,1222.9,1195.8,1204.8,544512,0
2026-02-05 00:00:00+05:30,1208.4,1242.7,1176.5,1230.8,2378517,0
2026-02-06 00:00:00+05:30,1234.0,1235.8,1150.0,1158.0,2382069,0
2026-02-09 00:00:00+05:30,1155.9,1214.2,1150.2,1204.0,1402126,0
2026-02-10 00:00:00+05:30,1211.5,1232.3,1200.2,1231.2,850875,0
2026-02-11 00:00:00+05:30,1238.0,1251.5,1220.3,1245.8,1121812,0
2026-02-12 00:00:00+05:30,1245.0,1255.0,1227.0,1247.9,1109468,0
2026-02-13 00:00:00+05:30,1245.8,1249.0,1220.3,1244.0,1278975,0
2026-02-16 00:00:00+05:30,1236.1,1247.5,1208.5,1217.4,367303,0
2026-02-17 00:00:00+05:30,1215.0,1226.6,1209.1,1217.4,253022,0
2026-02-18 00:00:00+05:30,1215.8,1223.7,1196.9,1208.8,406638,0
2026-02-19 00:00:00+05:30,1204.9,1215.7,1185.0,1190.5,640809,0
2026-02-20 00:00:00+05:30,1181.9,1206.4,1181.9,1195.2,792362,0
2026-02-23 00:00:00+05:30,1205.0,1207.8,1181.0,1196.0,453041,0
2026-02-24 00:00:00+05:30,1184.0,1194.4,1167.1,1177.5,619798,0
2026-02-25 00:00:00+05:30,1182.4,1220.6,1175.9,1217.8,508503,0
2026-02-26 00:00:00+05:30,1216.0,1238.0,1194.0,1230.6,1354248,0
2026-02-27 00:00:00+05:30,1223.2,1228.5,1181.3,1188.5,770804,0
2026-03-02 00:00:00+05:30,1130.0,1171.5,1120.0,1140.4,1212211,0
2026-03-04 00:00:00+05:30,1135.0,1146.4,1103.0,1124.5,1346839,0
2026-03-05 00:00:00+05:30,1130.1,1144.0,1097.3,1118.3,938497,0
2026-03-06 00:00:00+05:30,1117.9,1134.9,1112.1,1121.3,425766,0
2026-03-09 00:00:00+05:30,1095.7,1095.7,1038.0,1082.1,1268685,0
2026-03-10 00:00:00+05:30,1120.0,1125.7,1089.4,1114.5,1883751,0
2026-03-11 00:00:00+05:30,1119.7,1119.7,1077.0,1081.7,1103334,0
2026-03-12 00:00:00+05:30,1070.0,1084.7,1047.0,1068.5,1101168,0
2026-03-13 00:00:00+05:30,1055.0,1057.6,1006.6,1013.2,1776812,0
2026-03-16 00:00:00+05:30,1010.3,1032.3,994.0,1018.5,675736,0
2026-03-17 00:00:00+05:30,1018.5,1057.0,1007.1,1053.0,1034552,0
2026-03-18 00:00:00+05:30,1057.7,1086.0,1048.6,1073.4,1549593,0
2026-03-19 00:00:00+05:30,1053.0,1057.0,1032.5,1039.5,655607,0
2026-03-20 00:00:00+05:30,1050.0,1074.0,1042.2,1067.0,1061778,0
2026-03-23 00:00:00+05:30,1053.1,1053.1,1010.0,1029.5,531522,0
2026-03-24 00:00:00+05:30,1044.0,1078.1,1039.4,1071.4,771989,0
2026-03-25 00:00:00+05:30,1076.0,1104.0,1075.5,1087.6,1458339,0
2026-03-27 00:00:00+05:30,1075.6,1075.8,1042.1,1048.7,1001393,0
2026-03-30 00:00:00+05:30,1029.0,1051.5,1015.0,1031.6,860527,0
2026-04-01 00:00:00+05:30,1061.0,1061.0,1030.6,1043.4,929316,0
2026-04-02 00:00:00+05:30,1031.0,1033.6,1003.3,1025.4,1598629,0
2026-04-06 00:00:00+05:30,1033.9,1052.4,1018.8,1048.4,619772,0
2026-04-07 00:00:00+05:30,1037.4,1053.7,1013.9,1021.4,990099,0
2026-04-08 00:00:00+05:30,1060.0,1100.5,1050.0,1090.2,1391634,0
2026-04-09 00:00:00+05:30,1090.2,1097.9,1050.1,1054.6,795044,0
2026-04-10 00:00:00+05:30,1064.0,1085.0,1056.1,1078.0,1069021,0
2026-04-13 00:00:00+05:30,1056.1,1092.3,1044.0,1078.2,821196,0
2026-04-15 00:00:00+05:30,1095.0,1112.5,1086.0,1100.1,1604949,0
2026-04-16 00:00:00+05:30,1115.0,1117.8,1091.6,1109.4,1232121,0
2026-04-17 00:00:00+05:30,1114.1,1114.1,1084.0,1097.8,985741,0
2026-04-20 00:00:00+05:30,1097.8,1136.0,1071.2,1129.4,1976127,0
