date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1008.0,1017.25,996.0,1015.15,7617922,0
2026-01-13 00:00:00+05:30,1022.8,1029.5,1016.0,1028.45,11016895,0
2026-01-14 00:00:00+05:30,1030.0,1030.4,1020.5,1028.35,7370514,0
2026-01-16 00:00:00+05:30,1032.0,1047.45,1028.4,1042.3,11051580,0
2026-01-19 00:00:00+05:30,1035.0,1043.6,1034.0,1038.4,5460164,0
2026-01-20 00:00:00+05:30,1039.75,1052.0,1033.05,1036.4,8905718,0
2026-01-21 00:00:00+05:30,1032.0,1040.6,1022.0,1028.65,7408949,0
2026-01-22 00:00:00+05:30,1035.0,1055.5,1034.05,1048.35,12001641,0
2026-01-23 00:00:00+05:30,1051.9,1053.0,1025.6,1029.5,10917698,0
2026-01-27 00:00:00+05:30,1034.1,1055.0,1030.25,1053.15,14420630,0
2026-01-28 00:00:00+05:30,1059.4,1065.6,1044.15,1063.5,12171257,0
2026-01-29 00:00:00+05:30,1063.0,1075.0,1060.3,1066.2,14800724,0
2026-01-30 00:00:00+05:30,1064.0,1082.5,1060.4,1077.15,9480769,0
2026-02-01 00:00:00+05:30,1076.0,1083.6,988.3,1018.2,12051593,0
2026-02-02 00:00:00+05:30,1019.9,1031.3,990.0,1028.7,14434549,0
2026-02-03 00:00:00+05:30,1087.0,1089.8,1040.3,1064.2,16129381,0
2026-02-04 00:00:00+05:30,1064.2,1073.9,1056.3,1068.2,7312276,0
2026-02-05 00:00:00+05:30,1068.2,1081.0,1067.5,1073.5,9551567,0
2026-02-06 00:00:00+05:30,1070.0,1073.6,1051.0,1066.4,7041557,0
2026-02-09 00:00:00+05:30,1120.0,1150.0,1100.5,1146.0,40852966,0
2026-02-10 00:00:00+05:30,1151.0,1154.0,1138.1,1144.1,17280036,0
2026-02-11 00:00:00+05:30,1144.7,1187.5,1142.8,1182.9,29491859,0
2026-02-12 00:00:00+05:30,1183.0,1203.7,1174.8,1192.4,33214985,0
2026-02-13 00:00:00+05:30,1189.0,1201.0,1184.5,1198.6,18141390,0
2026-02-16 00:00:00+05:30,1194.0,1212.3,1185.3,1208.1,14972739,0
2026-02-17 00:00:00+05:30,1206.1,1225.5,1204.1,1213.4,20107196,0
2026-02-18 00:00:00+05:30,1218.8,1224.1,1214.0,1218.9,10417264,0
2026-02-19 00:00:00+05:30,1222.9,1224.9,1199.2,1205.7,9630899,0
2026-02-20 00:00:00+05:30,1206.2,1218.0,1201.8,1216.1,9958162,0
2026-02-23 00:00:00+05:30,1222.0,1231.1,1217.1,1227.8,9733835,0
2026-02-24 00:00:00+05:30,1232.0,1234.7,1219.7,1223.3,15788449,0
2026-02-25 00:00:00+05:30,1228.1,1228.1,1197.5,1200.1,19581100,0
