date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2174.0,2197.7,2139.7,2188.4,623831,0
2026-01-13 00:00:00+05:30,2190.4,2205.0,2157.3,2179.0,892652,0
2026-01-14 00:00:00+05:30,2168.2,2216.7,2156.4,2195.9,737880,0
2026-01-16 00:00:00+05:30,2205.0,2217.4,2173.0,2177.9,1011431,0
2026-01-19 00:00:00+05:30,2155.0,2188.6,2145.0,2177.1,792609,0
2026-01-20 00:00:00+05:30,2177.1,2180.0,2152.8,2168.3,873360,0
2026-01-21 00:00:00+05:30,2168.3,2210.0,2132.0,2140.7,1009184,0
2026-01-22 00:00:00+05:30,2149.0,2188.7,2147.1,2163.2,635760,0
2026-01-23 00:00:00+05:30,2167.0,2178.0,2130.3,2137.2,578417,0
2026-01-27 00:00:00+05:30,2140.5,2162.6,2121.0,2150.5,842777,0
2026-01-28 00:00:00+05:30,2154.9,2162.6,2116.6,2129.5,926440,0
2026-01-29 00:00:00+05:30,2125.2,2137.9,2088.0,2132.1,694722,0
2026-01-30 00:00:00+05:30,2130.0,2168.0,2120.3,2152.8,1149131,0
2026-02-01 00:00:00+05:30,2153.0,2161.0,2091.9,2135.2,431253,0
2026-02-02 00:00:00+05:30,2135.3,2148.0,2078.2,2129.4,567484,0
2026-02-03 00:00:00+05:30,2225.0,2225.0,2163.7,2185.9,1252989,0
2026-02-04 00:00:00+05:30,2196.3,2210.1,2159.2,2195.2,984948,0
2026-02-05 00:00:00+05:30,2204.0,2244.5,2196.9,2218.5,1046965,0
2026-02-06 00:00:00+05:30,2214.0,2214.0,2162.1,2173.7,600785,0
2026-02-09 00:00:00+05:30,2189.9,2215.5,2168.5,2196.8,619264,0
2026-02-10 00:00:00+05:30,2214.0,2233.8,2196.2,2204.1,692201,0
2026-02-11 00:00:00+05:30,2215.0,2230.3,2198.1,2209.1,560095,0
2026-02-12 00:00:00+05:30,2218.0,2221.3,2171.7,2211.1,804229,0
2026-02-13 00:00:00+05:30,2210.0,2219.2,2160.0,2199.3,1126141,0
2026-02-16 00:00:00+05:30,2219.3,2238.8,2191.9,2221.5,1256981,0
2026-02-17 00:00:00+05:30,2235.0,2263.0,2228.0,2247.5,932836,0
2026-02-18 00:00:00+05:30,2255.0,2255.0,2220.8,2226.7,381520,0
