date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,364.0,371.45,358.15,370.5,7377850,0
2026-01-13 00:00:00+05:30,372.6,373.1,363.6,366.9,5886522,0
2026-01-14 00:00:00+05:30,366.75,373.0,364.3,369.9,4870804,0
2026-01-16 00:00:00+05:30,370.0,377.5,369.8,371.0,8728064,0
2026-01-19 00:00:00+05:30,370.9,374.2,368.5,370.1,8850224,0
2026-01-20 00:00:00+05:30,369.75,369.75,357.05,358.9,13205286,0
2026-01-21 00:00:00+05:30,357.15,359.65,351.1,355.8,12973950,0
2026-01-22 00:00:00+05:30,359.95,368.4,359.55,366.2,9495251,0
2026-01-23 00:00:00+05:30,367.25,370.65,360.5,361.35,9232847,0
2026-01-27 00:00:00+05:30,362.9,366.0,359.85,363.95,8191822,0
2026-01-28 00:00:00+05:30,364.95,378.45,363.5,377.5,7509050,0
2026-01-29 00:00:00+05:30,380.0,384.75,373.0,375.3,10070972,0
2026-01-30 00:00:00+05:30,372.55,375.0,359.0,364.1,21086535,0
2026-02-01 00:00:00+05:30,365.3,380.0,350.7,359.85,20059562,0
2026-02-02 00:00:00+05:30,360.0,368.35,354.75,363.1,14465153,0
2026-02-03 00:00:00+05:30,376.0,379.0,368.1,372.5,10441929,0
2026-02-04 00:00:00+05:30,372.5,382.45,369.5,381.6,16212031,0
2026-02-05 00:00:00+05:30,382.7,386.5,378.9,382.1,13810435,0
2026-02-06 00:00:00+05:30,377.65,377.65,368.0,372.5,12996880,0
2026-02-09 00:00:00+05:30,374.0,377.95,354.35,359.9,23301540,0
2026-02-10 00:00:00+05:30,359.9,360.85,354.4,355.8,9568613,0
2026-02-11 00:00:00+05:30,356.0,357.9,352.6,353.95,8989825,0
2026-02-12 00:00:00+05:30,355.0,356.8,349.25,350.7,5630751,0
2026-02-13 00:00:00+05:30,348.1,348.5,339.8,346.9,8552636,0
2026-02-16 00:00:00+05:30,346.1,354.15,343.2,353.5,6203921,0
2026-02-17 00:00:00+05:30,353.7,359.2,352.7,358.6,3611823,0
2026-02-18 00:00:00+05:30,359.9,366.6,358.4,364.3,6009021,0
2026-02-19 00:00:00+05:30,364.45,364.45,351.25,353.55,3754213,0
2026-02-20 00:00:00+05:30,352.8,356.45,352.55,354.2,2080938,0
2026-02-23 00:00:00+05:30,356.75,356.85,349.1,352.2,4210986,0
2026-02-24 00:00:00+05:30,351.0,355.85,347.5,354.0,7079250,0
2026-02-25 00:00:00+05:30,356.2,357.5,350.35,354.0,5564761,0
2026-02-26 00:00:00+05:30,354.9,357.5,351.15,354.1,3258960,0
2026-02-27 00:00:00+05:30,353.0,354.2,348.3,349.8,7542283,0
2026-03-02 00:00:00+05:30,339.55,344.4,334.65,338.95,5951923,0
2026-03-04 00:00:00+05:30,335.0,336.25,324.2,328.75,11242119,0
2026-03-05 00:00:00+05:30,330.35,343.4,329.5,341.85,11657520,0
2026-03-06 00:00:00+05:30,340.0,350.8,338.5,339.15,5579379,0
2026-03-09 00:00:00+05:30,332.0,333.2,321.0,324.4,7988489,0
2026-03-10 00:00:00+05:30,332.8,336.3,326.7,334.4,8247861,0
2026-03-11 00:00:00+05:30,334.9,340.65,331.35,333.05,6075561,0
2026-03-12 00:00:00+05:30,331.0,349.45,327.3,343.5,10658407,0
2026-03-13 00:00:00+05:30,341.8,345.05,330.5,331.5,6561611,0
2026-03-16 00:00:00+05:30,332.0,335.4,326.7,332.45,8088028,0
2026-03-17 00:00:00+05:30,333.95,339.4,330.35,337.7,10022642,0
2026-03-18 00:00:00+05:30,341.8,349.15,339.4,348.05,10611550,0
2026-03-19 00:00:00+05:30,343.0,344.0,331.6,333.4,6669467,0
2026-03-20 00:00:00+05:30,335.8,342.0,329.25,330.5,10305459,0
2026-03-23 00:00:00+05:30,327.45,327.45,310.55,316.45,11748371,0
2026-03-24 00:00:00+05:30,322.5,325.8,312.05,320.8,8845151,0
2026-03-25 00:00:00+05:30,324.9,329.15,323.25,327.7,6889607,0
2026-03-27 00:00:00+05:30,326.0,326.0,317.55,318.45,8875060,0
2026-03-30 00:00:00+05:30,314.25,317.7,304.05,305.1,16723499,0
2026-04-01 00:00:00+05:30,319.8,323.7,312.35,322.1,9592156,0
2026-04-02 00:00:00+05:30,317.55,325.95,311.25,324.8,8100516,0
2026-04-06 00:00:00+05:30,323.55,328.25,320.2,327.55,6505082,0
2026-04-07 00:00:00+05:30,325.9,330.6,325.0,329.35,8232651,0
2026-04-08 00:00:00+05:30,344.85,344.85,337.6,342.65,6840941,0
2026-04-09 00:00:00+05:30,342.65,349.85,338.7,346.8,6287331,0
2026-04-10 00:00:00+05:30,349.0,354.3,345.9,349.8,6438338,0
2026-04-13 00:00:00+05:30,341.15,347.85,337.75,347.0,5524253,0
2026-04-15 00:00:00+05:30,350.6,356.25,350.15,352.65,5663934,0
2026-04-16 00:00:00+05:30,355.0,372.6,354.0,364.2,21771221,0
2026-04-17 00:00:00+05:30,364.15,377.7,362.7,373.3,14949943,0
2026-04-20 00:00:00+05:30,373.35,384.55,366.45,382.7,12043689,0
2026-04-21 00:00:00+05:30,382.7,387.45,380.0,383.35,8374408,0
2026-04-22 00:00:00+05:30,380.0,386.25,379.0,383.35,5284649,0
