date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2156.6,2180.0,2119.0,2171.6,1257197,0
2026-01-13 00:00:00+05:30,2187.8,2187.8,2141.1,2158.5,791556,0
2026-01-14 00:00:00+05:30,2156.0,2169.0,2142.0,2153.3,618139,0
2026-01-16 00:00:00+05:30,2162.8,2193.9,2152.1,2157.3,758469,0
2026-01-19 00:00:00+05:30,2155.0,2156.8,2123.0,2134.6,749495,0
2026-01-20 00:00:00+05:30,2134.0,2139.9,2040.0,2055.1,1160975,0
2026-01-21 00:00:00+05:30,2056.5,2068.2,2004.1,2032.2,1354644,0
2026-01-22 00:00:00+05:30,2055.9,2102.9,2051.0,2086.4,942721,0
2026-01-23 00:00:00+05:30,2080.5,2082.5,1848.0,1864.2,7492631,0
2026-01-27 00:00:00+05:30,1909.0,1973.9,1893.0,1959.5,5449633,0
2026-01-28 00:00:00+05:30,1985.0,2004.0,1952.0,1994.7,2073198,0
2026-01-29 00:00:00+05:30,1999.8,2029.1,1972.0,2019.2,1391239,0
2026-01-30 00:00:00+05:30,2005.0,2038.8,1992.2,2020.4,1230915,0
2026-02-01 00:00:00+05:30,2021.0,2039.8,1931.0,1942.8,1802165,0
2026-02-02 00:00:00+05:30,1956.6,2002.2,1934.0,1995.4,1229270,0
2026-02-03 00:00:00+05:30,2150.0,2233.4,2131.1,2202.6,6918581,0
2026-02-04 00:00:00+05:30,2220.0,2246.0,2189.2,2228.2,2051918,0
2026-02-05 00:00:00+05:30,2232.0,2243.7,2210.0,2236.6,992382,0
2026-02-06 00:00:00+05:30,2226.1,2238.0,2200.4,2226.4,933650,0
2026-02-09 00:00:00+05:30,2250.0,2288.0,2240.0,2250.1,1650899,0
2026-02-10 00:00:00+05:30,2259.0,2268.3,2171.0,2228.4,1670672,0
2026-02-11 00:00:00+05:30,2232.9,2237.7,2215.1,2234.4,682320,0
2026-02-12 00:00:00+05:30,2229.0,2229.5,2201.0,2211.8,649585,0
2026-02-13 00:00:00+05:30,2210.0,2210.0,2124.2,2136.6,1489548,0
2026-02-16 00:00:00+05:30,2124.2,2190.9,2103.2,2184.6,1824808,0
2026-02-17 00:00:00+05:30,2170.0,2252.0,2170.0,2242.9,1931699,0
2026-02-18 00:00:00+05:30,2254.0,2254.0,2188.1,2211.2,1149398,0
2026-02-19 00:00:00+05:30,2218.9,2218.9,2151.0,2156.7,1101633,0
2026-02-20 00:00:00+05:30,2160.0,2174.4,2152.1,2160.8,738454,0
2026-02-23 00:00:00+05:30,2180.0,2203.0,2155.3,2191.0,1103960,0
2026-02-24 00:00:00+05:30,2168.6,2204.7,2162.2,2183.0,1152423,0
2026-02-25 00:00:00+05:30,2193.2,2237.3,2180.1,2231.7,1474187,0
2026-02-26 00:00:00+05:30,2230.0,2232.4,2200.1,2216.4,915342,0
2026-02-27 00:00:00+05:30,2210.0,2216.4,2153.0,2161.8,1433096,0
2026-03-02 00:00:00+05:30,2093.0,2147.9,2073.7,2124.6,2134522,0
2026-03-04 00:00:00+05:30,2104.6,2104.6,2037.5,2076.5,1585848,0
2026-03-05 00:00:00+05:30,2094.0,2100.0,2040.0,2089.2,1231524,0
2026-03-06 00:00:00+05:30,2079.1,2090.0,2030.2,2039.9,1696027,0
2026-03-09 00:00:00+05:30,1985.0,2006.0,1940.4,1999.2,1305447,0
2026-03-10 00:00:00+05:30,2030.0,2030.0,1982.2,1996.5,1680405,0
2026-03-11 00:00:00+05:30,2006.6,2027.4,1970.0,1974.7,1088294,0
2026-03-12 00:00:00+05:30,1960.0,2026.0,1947.1,2002.0,1473773,0
2026-03-13 00:00:00+05:30,1999.9,2008.6,1945.0,1961.1,1195448,0
2026-03-16 00:00:00+05:30,1961.0,1994.8,1946.6,1978.0,1465828,0
2026-03-17 00:00:00+05:30,1989.9,1990.0,1945.0,1975.4,1268988,0
2026-03-18 00:00:00+05:30,1988.9,2027.0,1982.2,2007.2,1041095,0
2026-03-19 00:00:00+05:30,1984.0,1988.6,1930.0,1936.8,1510588,0
2026-03-20 00:00:00+05:30,1951.0,1974.4,1919.9,1927.1,1175662,0
2026-03-23 00:00:00+05:30,1910.0,1910.1,1820.5,1833.0,2370668,0
2026-03-24 00:00:00+05:30,1892.7,1893.0,1813.7,1817.9,11211381,0
2026-03-25 00:00:00+05:30,1847.9,1911.0,1839.2,1886.6,2537690,0
2026-03-27 00:00:00+05:30,1880.0,1883.2,1816.5,1823.0,2585257,0
2026-03-30 00:00:00+05:30,1810.0,1837.8,1753.0,1758.8,2825299,0
2026-04-01 00:00:00+05:30,1825.0,1870.0,1803.8,1842.5,2328166,0
2026-04-02 00:00:00+05:30,1805.0,1842.9,1770.1,1834.2,1830598,0
2026-04-06 00:00:00+05:30,1836.9,1909.0,1802.1,1902.2,3153437,0
2026-04-07 00:00:00+05:30,1890.0,1904.6,1865.0,1882.1,1566909,0
2026-04-08 00:00:00+05:30,2000.0,2099.0,1975.1,2043.8,4197831,0
2026-04-09 00:00:00+05:30,2039.8,2065.0,2010.3,2040.5,2481188,0
2026-04-10 00:00:00+05:30,2043.1,2094.6,2041.7,2086.8,1700162,0
2026-04-13 00:00:00+05:30,2010.2,2159.0,2000.2,2129.0,3729773,0
2026-04-15 00:00:00+05:30,2187.0,2200.0,2136.0,2144.4,1779015,0
2026-04-16 00:00:00+05:30,2170.0,2210.4,2161.1,2203.7,2188912,0
2026-04-17 00:00:00+05:30,2240.0,2240.0,2186.1,2218.3,2408901,0
2026-04-20 00:00:00+05:30,2218.3,2280.1,2202.2,2229.6,1795338,0
2026-04-21 00:00:00+05:30,2229.7,2255.0,2220.0,2226.0,1818221,0
2026-04-22 00:00:00+05:30,2229.0,2278.6,2224.1,2260.8,3517237,0
2026-04-23 00:00:00+05:30,2243.5,2333.9,2221.8,2300.0,2948009,0
2026-04-24 00:00:00+05:30,2310.2,2321.4,2227.0,2287.6,2271317,0
2026-04-27 00:00:00+05:30,2300.2,2337.0,2286.0,2321.8,1500864,0
2026-04-28 00:00:00+05:30,2321.8,2420.0,2320.9,2412.4,4375556,0
2026-04-29 00:00:00+05:30,2427.6,2443.8,2388.0,2425.9,4656967,0
2026-04-30 00:00:00+05:30,2394.9,2420.0,2328.8,2408.4,3538354,0
2026-05-04 00:00:00+05:30,2390.4,2515.0,2375.0,2485.7,6039537,0
2026-05-05 00:00:00+05:30,2470.0,2511.9,2450.0,2462.0,1622580,0
2026-05-06 00:00:00+05:30,2475.5,2546.5,2472.2,2540.3,3169133,0
2026-05-07 00:00:00+05:30,2540.3,2549.9,2506.2,2513.7,1098088,0
2026-05-08 00:00:00+05:30,2519.0,2546.1,2500.0,2505.9,1499613,0
