date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,16456.0,16615.0,16271.0,16582.0,288686,0
2026-01-13 00:00:00+05:30,16662.0,16726.0,16293.0,16426.0,312205,0
2026-01-14 00:00:00+05:30,16390.0,16412.0,16090.0,16152.0,240043,0
2026-01-16 00:00:00+05:30,16000.0,16197.0,15770.0,15859.0,703056,0
2026-01-19 00:00:00+05:30,15859.0,16242.0,15813.0,16176.0,385141,0
2026-01-20 00:00:00+05:30,16200.0,16233.0,15850.0,15879.0,289609,0
2026-01-21 00:00:00+05:30,15675.0,15973.0,15675.0,15770.0,345738,0
2026-01-22 00:00:00+05:30,15950.0,15971.0,15714.0,15765.0,352320,0
2026-01-23 00:00:00+05:30,15819.0,15846.0,15439.0,15469.0,338669,0
2026-01-27 00:00:00+05:30,15300.0,15387.0,15013.0,15245.0,565768,0
2026-01-28 00:00:00+05:30,15161.0,15294.0,14431.0,14877.0,1584483,0
2026-01-29 00:00:00+05:30,14870.0,14870.0,14353.0,14502.0,716545,0
2026-01-30 00:00:00+05:30,14502.0,14679.0,14300.0,14599.0,946509,0
2026-02-01 00:00:00+05:30,14650.0,14796.0,14136.0,14199.0,393678,0
2026-02-02 00:00:00+05:30,14251.0,14446.0,14058.0,14384.0,621514,0
2026-02-03 00:00:00+05:30,15200.0,15281.0,14482.0,14782.0,638870,0
2026-02-04 00:00:00+05:30,14800.0,15170.0,14723.0,15071.0,451065,0
2026-02-05 00:00:00+05:30,15090.0,15150.0,14900.0,15059.0,374759,0
2026-02-06 00:00:00+05:30,15084.0,15118.0,14871.0,14997.0,276529,0
2026-02-09 00:00:00+05:30,15125.0,15126.0,14905.0,14978.0,200034,0
2026-02-10 00:00:00+05:30,14999.0,15349.0,14983.0,15146.0,360240,0
2026-02-11 00:00:00+05:30,15180.0,15432.0,15174.0,15412.0,360742,0
2026-02-12 00:00:00+05:30,15459.0,15459.0,15265.0,15326.0,201895,0
