date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,522.3,525.95,519.5,524.0,1894623,0
2026-01-13 00:00:00+05:30,525.0,529.15,516.75,522.05,1288670,0
2026-01-14 00:00:00+05:30,518.1,523.7,511.1,513.75,798936,0
2026-01-16 00:00:00+05:30,513.75,520.3,512.0,514.55,660633,0
2026-01-19 00:00:00+05:30,510.8,517.8,510.2,512.75,581267,0
2026-01-20 00:00:00+05:30,512.75,516.5,503.85,505.1,807821,0
2026-01-21 00:00:00+05:30,501.1,518.4,501.1,516.2,4341920,0
2026-01-22 00:00:00+05:30,521.0,529.55,519.15,525.35,4249013,0
2026-01-23 00:00:00+05:30,525.35,533.0,517.9,519.0,2352107,0
2026-01-27 00:00:00+05:30,520.5,521.0,512.1,513.4,1475952,0
2026-01-28 00:00:00+05:30,513.95,518.0,502.2,515.75,2775407,0
2026-01-29 00:00:00+05:30,515.8,517.2,499.35,510.45,1887628,0
2026-01-30 00:00:00+05:30,512.15,519.9,501.35,506.6,2737132,0
2026-02-01 00:00:00+05:30,509.25,518.0,494.8,502.1,1363827,0
2026-02-02 00:00:00+05:30,501.0,503.0,493.85,499.0,2469560,0
2026-02-03 00:00:00+05:30,509.0,510.0,495.6,500.5,1860653,0
2026-02-04 00:00:00+05:30,500.0,506.2,496.8,501.2,1059709,0
2026-02-05 00:00:00+05:30,501.55,507.9,499.35,504.3,1537272,0
2026-02-06 00:00:00+05:30,502.0,509.0,498.55,508.3,950728,0
2026-02-09 00:00:00+05:30,510.5,516.0,507.55,514.4,1265939,0
2026-02-10 00:00:00+05:30,516.0,520.65,510.0,519.7,1143420,0
2026-02-11 00:00:00+05:30,519.7,523.0,517.0,522.35,1282937,0
2026-02-12 00:00:00+05:30,520.65,522.85,516.1,519.55,911264,0
2026-02-13 00:00:00+05:30,517.25,518.95,510.1,512.45,1746636,0
2026-02-16 00:00:00+05:30,512.9,515.95,508.05,514.25,667469,0
2026-02-17 00:00:00+05:30,511.1,519.05,511.1,516.8,963143,0
2026-02-18 00:00:00+05:30,525.0,525.3,503.5,510.6,4359136,0
2026-02-19 00:00:00+05:30,510.6,514.3,500.05,501.65,923005,0
2026-02-20 00:00:00+05:30,501.15,511.15,500.4,509.7,1277646,0
2026-02-23 00:00:00+05:30,509.0,515.95,507.3,514.35,1044529,0
2026-02-24 00:00:00+05:30,514.45,519.75,512.75,518.05,1517098,0
2026-02-25 00:00:00+05:30,521.25,523.75,516.5,518.65,3015805,0
2026-02-26 00:00:00+05:30,518.65,525.0,517.4,524.45,714000,0
2026-02-27 00:00:00+05:30,523.05,525.5,512.0,518.5,2414657,0
2026-03-02 00:00:00+05:30,500.8,513.75,500.8,507.6,2107282,0
2026-03-04 00:00:00+05:30,499.0,504.95,486.0,487.4,1732747,0
2026-03-05 00:00:00+05:30,494.0,494.0,482.0,487.9,972511,0
2026-03-06 00:00:00+05:30,486.0,486.15,477.5,478.6,1190560,0
2026-03-09 00:00:00+05:30,472.55,473.05,464.2,466.7,858312,0
2026-03-10 00:00:00+05:30,472.55,483.45,471.2,480.9,1029742,0
2026-03-11 00:00:00+05:30,485.0,485.0,470.0,471.85,861166,0
2026-03-12 00:00:00+05:30,471.3,471.3,456.5,459.35,1756738,0
2026-03-13 00:00:00+05:30,454.8,462.45,452.05,453.5,1711951,0
2026-03-16 00:00:00+05:30,455.0,461.45,449.2,458.85,2534686,0
2026-03-17 00:00:00+05:30,460.3,460.7,451.9,452.6,1315801,0
2026-03-18 00:00:00+05:30,452.2,455.8,450.0,451.85,2602680,0
2026-03-19 00:00:00+05:30,448.7,448.7,428.8,430.2,3248941,0
2026-03-20 00:00:00+05:30,433.7,434.8,429.0,430.7,1933160,0
2026-03-23 00:00:00+05:30,428.95,428.95,416.05,417.35,3382496,0
2026-03-24 00:00:00+05:30,422.1,426.2,417.0,421.4,2473037,0
2026-03-25 00:00:00+05:30,425.0,439.15,421.1,431.0,2329148,0
2026-03-27 00:00:00+05:30,430.0,430.0,418.5,419.6,1692776,0
2026-03-30 00:00:00+05:30,417.5,417.5,408.0,410.45,2504445,0
2026-04-01 00:00:00+05:30,420.0,420.95,412.2,414.95,979365,0
2026-04-02 00:00:00+05:30,412.45,420.0,403.35,417.25,1150474,0
2026-04-06 00:00:00+05:30,423.5,423.85,408.35,413.7,2859076,0
2026-04-07 00:00:00+05:30,413.5,416.2,408.5,414.25,2064376,0
2026-04-08 00:00:00+05:30,425.0,430.65,422.9,427.25,1650777,0
2026-04-09 00:00:00+05:30,427.1,433.4,422.95,429.4,1797506,0
2026-04-10 00:00:00+05:30,425.0,437.8,424.75,435.7,2166631,0
2026-04-13 00:00:00+05:30,430.05,432.4,422.65,424.75,1187970,0
2026-04-15 00:00:00+05:30,430.2,437.4,428.25,433.25,4079260,0
2026-04-16 00:00:00+05:30,435.5,441.4,426.4,427.55,3639152,0
2026-04-17 00:00:00+05:30,427.0,444.1,424.2,442.85,4983325,0
2026-04-20 00:00:00+05:30,443.95,447.3,436.55,441.7,1662485,0
2026-04-21 00:00:00+05:30,441.65,455.45,439.05,452.0,3053842,0
2026-04-22 00:00:00+05:30,452.0,465.0,450.75,460.0,2380888,0
2026-04-23 00:00:00+05:30,458.9,461.3,452.7,460.0,1370343,0
2026-04-24 00:00:00+05:30,460.0,462.5,448.1,451.1,1509926,0
2026-04-27 00:00:00+05:30,452.45,457.4,451.0,452.0,677273,0
2026-04-28 00:00:00+05:30,452.15,453.1,449.0,450.15,533943,0
2026-04-29 00:00:00+05:30,449.05,458.25,449.05,456.0,1078626,0
2026-04-30 00:00:00+05:30,456.0,456.0,440.35,441.5,1448773,0
2026-05-04 00:00:00+05:30,445.0,450.9,443.0,445.65,1046716,0
2026-05-05 00:00:00+05:30,446.8,462.2,445.85,460.55,2742900,0
2026-05-06 00:00:00+05:30,465.0,468.0,458.6,466.25,2906897,0
2026-05-07 00:00:00+05:30,469.35,474.5,461.1,470.0,2831472,0
2026-05-08 00:00:00+05:30,485.0,490.5,469.1,487.7,11860370,0
