date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,3746.0,3771.2,3654.3,3754.8,588225,0
2026-01-13 00:00:00+05:30,3758.3,3771.0,3699.5,3755.4,1075385,0
2026-01-14 00:00:00+05:30,3770.0,3770.1,3682.0,3690.4,601520,0
2026-01-16 00:00:00+05:30,3709.4,3720.4,3640.8,3667.8,1324087,0
2026-01-19 00:00:00+05:30,3660.0,3710.9,3631.0,3701.9,589483,0
2026-01-20 00:00:00+05:30,3701.0,3719.4,3597.2,3615.7,533454,0
2026-01-21 00:00:00+05:30,3599.9,3609.9,3525.2,3602.0,965963,0
2026-01-22 00:00:00+05:30,3627.6,3664.9,3547.1,3570.1,436109,0
2026-01-23 00:00:00+05:30,3570.1,3613.0,3536.2,3549.8,618661,0
2026-01-27 00:00:00+05:30,3600.0,3600.0,3507.5,3568.0,963692,0
2026-01-28 00:00:00+05:30,3578.1,3749.0,3496.0,3728.4,2151909,0
2026-01-29 00:00:00+05:30,3716.9,3757.4,3602.4,3655.0,950498,0
2026-01-30 00:00:00+05:30,3665.0,3709.9,3627.1,3677.4,994421,0
2026-02-01 00:00:00+05:30,3680.0,3690.0,3509.1,3593.8,440531,0
2026-02-02 00:00:00+05:30,3610.0,3655.0,3558.8,3645.8,594725,0
2026-02-03 00:00:00+05:30,3816.7,3820.0,3696.1,3726.3,895529,0
2026-02-04 00:00:00+05:30,3718.8,3775.0,3705.9,3727.4,889710,0
2026-02-05 00:00:00+05:30,3727.4,3739.0,3691.8,3712.7,593814,0
2026-02-06 00:00:00+05:30,3700.0,3773.0,3667.1,3758.5,735378,0
2026-02-09 00:00:00+05:30,3780.0,3785.0,3715.8,3764.7,545338,0
2026-02-10 00:00:00+05:30,3752.0,3779.0,3745.0,3762.4,816771,0
2026-02-11 00:00:00+05:30,3780.0,3889.0,3759.6,3865.1,1125178,0
2026-02-12 00:00:00+05:30,3875.0,3903.9,3853.5,3881.2,445270,0
2026-02-13 00:00:00+05:30,3861.6,3894.0,3832.2,3864.6,260604,0
2026-02-16 00:00:00+05:30,3860.0,3889.8,3793.6,3807.4,333076,0
2026-02-17 00:00:00+05:30,3807.4,3883.6,3787.0,3877.8,377690,0
2026-02-18 00:00:00+05:30,3885.0,3898.3,3854.1,3885.2,245619,0
2026-02-19 00:00:00+05:30,3888.0,3896.9,3820.0,3830.1,309698,0
2026-02-20 00:00:00+05:30,3830.1,3867.9,3791.7,3816.2,386586,0
2026-02-23 00:00:00+05:30,3835.0,3894.8,3814.2,3829.1,605954,0
2026-02-24 00:00:00+05:30,3830.0,3835.0,3743.4,3816.2,896496,0
2026-02-25 00:00:00+05:30,3812.1,3945.0,3800.2,3932.0,647290,0
2026-02-26 00:00:00+05:30,3950.9,3970.0,3918.1,3954.2,642743,0
2026-02-27 00:00:00+05:30,3954.2,3968.2,3856.0,3869.7,1408870,0
2026-03-02 00:00:00+05:30,3780.0,3907.2,3746.0,3813.1,1002069,0
2026-03-04 00:00:00+05:30,3725.0,3765.8,3645.3,3746.7,1217791,0
2026-03-05 00:00:00+05:30,3775.0,3833.7,3736.0,3818.4,711113,0
2026-03-06 00:00:00+05:30,3806.9,3825.0,3767.9,3784.0,571666,0
2026-03-09 00:00:00+05:30,3699.0,3706.2,3582.5,3627.8,1049321,0
2026-03-10 00:00:00+05:30,3708.0,3793.1,3661.5,3785.1,957425,0
2026-03-11 00:00:00+05:30,3780.0,3797.5,3590.5,3600.8,1248097,0
2026-03-12 00:00:00+05:30,3554.1,3564.8,3402.8,3422.6,2588732,0
2026-03-13 00:00:00+05:30,3399.6,3406.0,3282.3,3324.5,1447445,0
2026-03-16 00:00:00+05:30,3329.9,3389.7,3287.3,3374.8,985489,0
2026-03-17 00:00:00+05:30,3390.0,3505.0,3352.2,3492.0,1460188,0
