date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,4814.5,4869.0,4771.0,4850.0,691685,0
2026-01-13 00:00:00+05:30,4832.5,4848.5,4725.0,4759.5,1339651,0
2026-01-14 00:00:00+05:30,4730.0,4756.5,4701.0,4733.0,1059301,0
2026-01-16 00:00:00+05:30,4700.0,4757.5,4700.0,4740.0,1079566,0
2026-01-19 00:00:00+05:30,4764.5,4952.5,4764.5,4941.5,2171150,0
2026-01-20 00:00:00+05:30,4941.5,4941.5,4775.0,4790.0,681597,0
2026-01-21 00:00:00+05:30,4784.5,4952.0,4750.0,4857.5,1740395,0
2026-01-22 00:00:00+05:30,4905.0,4932.5,4880.0,4909.0,1281956,0
2026-01-23 00:00:00+05:30,4878.0,4878.0,4686.5,4704.5,3668328,0
2026-01-27 00:00:00+05:30,4700.0,4784.0,4643.5,4769.0,1255311,0
2026-01-28 00:00:00+05:30,4777.0,4794.5,4707.0,4749.0,1075513,0
2026-01-29 00:00:00+05:30,4749.0,4749.0,4585.5,4621.0,1751127,0
2026-01-30 00:00:00+05:30,4580.0,4661.0,4551.0,4596.5,1567278,0
2026-02-01 00:00:00+05:30,4633.9,4652.0,4545.0,4589.5,426732,0
2026-02-02 00:00:00+05:30,4610.0,4699.5,4582.8,4687.0,1309113,0
2026-02-03 00:00:00+05:30,4950.0,5007.8,4834.5,4946.2,2915322,0
2026-02-04 00:00:00+05:30,4945.0,4977.6,4897.2,4960.7,1026215,0
2026-02-05 00:00:00+05:30,4845.0,4939.9,4780.3,4932.2,1189049,0
2026-02-06 00:00:00+05:30,4911.0,4931.3,4870.0,4909.4,463970,0
2026-02-09 00:00:00+05:30,4895.0,4978.1,4888.7,4964.1,538869,0
2026-02-10 00:00:00+05:30,4950.0,4996.0,4929.0,4960.4,1115549,0
2026-02-11 00:00:00+05:30,4990.0,5056.0,4945.6,5013.8,527542,0
2026-02-12 00:00:00+05:30,4999.9,4999.9,4930.7,4982.8,971327,0
2026-02-13 00:00:00+05:30,4966.0,4988.0,4900.6,4929.2,232702,0
2026-02-16 00:00:00+05:30,4929.0,4976.3,4903.0,4940.8,425143,0
2026-02-17 00:00:00+05:30,4970.0,5008.2,4937.5,4977.0,263838,0
2026-02-18 00:00:00+05:30,4974.1,4999.4,4960.6,4980.4,201866,0
2026-02-19 00:00:00+05:30,4939.0,4939.0,4790.1,4815.1,1546005,0
2026-02-20 00:00:00+05:30,4785.0,4880.0,4783.9,4854.6,819782,0
2026-02-23 00:00:00+05:30,4850.0,4871.7,4821.0,4862.2,321229,0
2026-02-24 00:00:00+05:30,4812.0,4862.2,4806.0,4850.3,406380,0
2026-02-25 00:00:00+05:30,4855.0,4974.9,4850.3,4947.4,831769,0
2026-02-26 00:00:00+05:30,4975.0,4976.3,4899.9,4933.5,467220,0
2026-02-27 00:00:00+05:30,4890.0,4920.0,4792.0,4827.2,1199332,0
2026-03-02 00:00:00+05:30,4500.0,4664.9,4500.0,4520.4,3465274,0
2026-03-04 00:00:00+05:30,4409.5,4431.0,4293.0,4392.9,2807222,0
2026-03-05 00:00:00+05:30,4389.3,4558.9,4318.0,4512.8,2629784,0
2026-03-06 00:00:00+05:30,4424.7,4465.0,4375.5,4404.1,1640372,0
2026-03-09 00:00:00+05:30,4199.9,4255.5,4035.0,4236.7,4271926,0
2026-03-10 00:00:00+05:30,4410.0,4473.7,4341.6,4380.4,2579968,0
2026-03-11 00:00:00+05:30,4366.0,4512.9,4338.7,4350.7,2647380,0
2026-03-12 00:00:00+05:30,4263.6,4297.5,4194.1,4251.7,1595719,0
2026-03-13 00:00:00+05:30,4226.0,4234.0,4130.0,4158.2,1848484,0
2026-03-16 00:00:00+05:30,4105.0,4270.0,4093.9,4222.1,1792860,0
2026-03-17 00:00:00+05:30,4246.0,4306.0,4208.7,4287.9,1076802,0
2026-03-18 00:00:00+05:30,4290.0,4417.5,4290.0,4360.6,1505698,0
2026-03-19 00:00:00+05:30,4320.0,4320.0,4145.0,4154.3,1501959,0
2026-03-20 00:00:00+05:30,4185.0,4247.0,4135.0,4149.1,1888215,0
2026-03-23 00:00:00+05:30,4069.8,4103.9,3895.2,3945.3,2919605,0
2026-03-24 00:00:00+05:30,4065.0,4168.4,4021.0,4150.8,2152981,0
2026-03-25 00:00:00+05:30,4219.9,4317.9,4181.0,4294.7,2206366,0
2026-03-27 00:00:00+05:30,4251.0,4251.0,4091.6,4099.5,1693708,0
2026-03-30 00:00:00+05:30,4030.0,4092.2,3930.6,3943.5,2450995,0
2026-04-01 00:00:00+05:30,4063.8,4332.7,4063.8,4180.8,4361610,0
2026-04-02 00:00:00+05:30,4070.0,4211.4,3970.0,4193.5,2222700,0
2026-04-06 00:00:00+05:30,4180.0,4328.7,4087.3,4312.5,1802863,0
2026-04-07 00:00:00+05:30,4230.0,4289.4,4180.0,4268.8,1488156,0
2026-04-08 00:00:00+05:30,4600.0,4744.0,4560.4,4615.5,5538528,0
2026-04-09 00:00:00+05:30,4565.0,4597.5,4433.7,4449.1,1904534,0
2026-04-10 00:00:00+05:30,4490.0,4578.0,4460.0,4554.2,1296004,0
2026-04-13 00:00:00+05:30,4330.0,4460.0,4325.0,4427.2,1662563,0
2026-04-15 00:00:00+05:30,4624.0,4659.0,4575.7,4638.0,1623094,0
2026-04-16 00:00:00+05:30,4699.9,4703.6,4598.0,4608.7,1474798,0
2026-04-17 00:00:00+05:30,4620.1,4648.1,4572.7,4638.4,762531,0
2026-04-20 00:00:00+05:30,4635.0,4698.0,4576.7,4678.2,1026819,0
2026-04-21 00:00:00+05:30,4681.1,4748.3,4676.2,4693.1,850836,0
2026-04-22 00:00:00+05:30,4674.8,4713.3,4599.9,4640.9,1082869,0
2026-04-23 00:00:00+05:30,4549.7,4589.0,4510.0,4556.0,1024694,0
2026-04-24 00:00:00+05:30,4566.1,4598.8,4507.0,4523.1,731221,0
2026-04-27 00:00:00+05:30,4522.2,4584.3,4507.0,4561.2,833925,0
2026-04-28 00:00:00+05:30,4514.8,4547.9,4421.0,4442.4,1261879,0
2026-04-29 00:00:00+05:30,4442.4,4507.3,4335.1,4345.2,1695800,0
2026-04-30 00:00:00+05:30,4250.0,4313.0,4172.8,4295.3,2010221,0
2026-05-04 00:00:00+05:30,4349.0,4387.3,4235.3,4262.4,1047968,0
2026-05-05 00:00:00+05:30,4225.0,4285.0,4196.3,4238.4,1239988,0
2026-05-06 00:00:00+05:30,4320.0,4565.6,4315.6,4520.2,2657960,0
2026-05-07 00:00:00+05:30,4530.0,4560.0,4455.1,4506.9,1723948,0
2026-05-08 00:00:00+05:30,4488.0,4545.8,4465.7,4522.7,827316,0
