date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,121.25,123.09,119.25,122.63,16531719,0
2026-01-13 00:00:00+05:30,123.1,123.84,120.28,121.33,11459758,0
2026-01-14 00:00:00+05:30,121.33,123.29,120.65,122.01,11544717,0
2026-01-16 00:00:00+05:30,122.39,123.89,121.59,122.19,11686581,0
2026-01-19 00:00:00+05:30,122.22,122.65,119.75,120.9,19879572,0
2026-01-20 00:00:00+05:30,121.45,121.45,115.49,116.13,33802202,0
2026-01-21 00:00:00+05:30,116.13,117.16,113.9,115.14,23802894,0
2026-01-22 00:00:00+05:30,116.5,119.34,115.61,117.02,17626259,0
2026-01-23 00:00:00+05:30,117.55,118.29,113.72,114.15,15938677,0
2026-01-27 00:00:00+05:30,114.95,115.4,112.61,114.61,18230496,0
2026-01-28 00:00:00+05:30,115.18,120.89,115.18,120.15,23452463,0
2026-01-29 00:00:00+05:30,121.0,121.59,118.3,120.06,19681289,0
2026-01-30 00:00:00+05:30,119.9,121.25,118.25,120.1,19011603,0
2026-02-01 00:00:00+05:30,121.3,123.9,112.01,113.54,69512247,0
2026-02-02 00:00:00+05:30,114.99,115.8,111.53,114.93,26935344,0
2026-02-03 00:00:00+05:30,119.79,119.79,114.85,115.12,17141510,0
2026-02-04 00:00:00+05:30,115.6,116.65,114.51,116.0,14878650,0
2026-02-05 00:00:00+05:30,116.0,116.5,114.26,114.71,10242128,0
2026-02-06 00:00:00+05:30,114.5,114.97,112.59,114.53,13107658,0
2026-02-09 00:00:00+05:30,114.99,116.0,114.7,115.07,9623210,0
2026-02-10 00:00:00+05:30,115.45,116.7,114.91,115.46,12744272,0
2026-02-11 00:00:00+05:30,115.46,115.8,113.62,114.33,10515387,0
2026-02-12 00:00:00+05:30,114.2,114.2,112.8,113.53,10863707,0
2026-02-13 00:00:00+05:30,112.8,112.85,111.05,111.44,13084758,0
2026-02-16 00:00:00+05:30,111.44,113.42,110.57,113.18,13966955,0
2026-02-17 00:00:00+05:30,113.0,113.46,112.31,112.99,8157349,0
2026-02-18 00:00:00+05:30,112.98,113.75,112.03,113.31,8573114,0
2026-02-19 00:00:00+05:30,113.31,113.81,110.75,111.38,9987523,0
2026-02-20 00:00:00+05:30,111.19,112.8,110.57,111.88,11560506,0
2026-02-23 00:00:00+05:30,112.0,112.5,110.8,111.89,9897270,0
2026-02-24 00:00:00+05:30,111.34,111.56,109.05,109.44,13884700,0
2026-02-25 00:00:00+05:30,105.99,105.99,104.4,104.56,56904412,0
2026-02-26 00:00:00+05:30,104.4,105.29,102.54,103.23,22825499,0
2026-02-27 00:00:00+05:30,103.0,104.56,101.73,103.55,19027229,0
2026-03-02 00:00:00+05:30,97.5,101.35,97.2,99.34,27730177,0
2026-03-04 00:00:00+05:30,98.16,98.63,96.01,97.74,32963143,0
2026-03-05 00:00:00+05:30,98.21,99.25,97.0,98.85,16588277,0
2026-03-06 00:00:00+05:30,99.31,103.1,98.76,99.47,35489993,0
2026-03-09 00:00:00+05:30,97.11,97.95,95.27,97.57,16395706,0
2026-03-10 00:00:00+05:30,99.4,101.12,98.11,100.71,14800530,0
2026-03-11 00:00:00+05:30,101.0,101.79,99.0,99.25,12809686,0
2026-03-12 00:00:00+05:30,98.92,100.9,97.25,99.92,14255322,0
2026-03-13 00:00:00+05:30,98.7,99.68,97.0,97.2,11414655,0
2026-03-16 00:00:00+05:30,96.9,97.13,94.32,96.44,16521257,0
2026-03-17 00:00:00+05:30,96.45,97.23,95.74,96.74,9737324,0
2026-03-18 00:00:00+05:30,97.2,98.7,96.81,98.25,10580589,0
2026-03-19 00:00:00+05:30,96.3,96.99,94.72,95.04,11287455,0
2026-03-20 00:00:00+05:30,95.5,97.26,94.4,94.69,14353015,0
2026-03-23 00:00:00+05:30,93.5,93.65,89.2,89.45,17225370,0
2026-03-24 00:00:00+05:30,91.99,93.2,91.0,92.87,22201895,0
2026-03-25 00:00:00+05:30,93.99,96.35,93.8,95.24,17788550,0
2026-03-27 00:00:00+05:30,94.81,94.89,91.91,92.45,20674836,0
2026-03-30 00:00:00+05:30,91.45,91.5,87.0,87.23,25658445,0
2026-04-01 00:00:00+05:30,90.83,92.78,89.41,91.99,20132244,0
2026-04-02 00:00:00+05:30,90.0,92.19,88.6,91.84,19173192,0
2026-04-06 00:00:00+05:30,91.8,92.99,89.35,92.72,17311052,0
2026-04-07 00:00:00+05:30,92.7,93.59,91.58,92.93,16955456,0
2026-04-08 00:00:00+05:30,97.8,99.35,96.29,98.91,22586509,0
2026-04-09 00:00:00+05:30,99.0,99.5,97.1,98.49,16170504,0
2026-04-10 00:00:00+05:30,98.9,102.2,98.66,100.26,20758984,0
2026-04-13 00:00:00+05:30,97.17,99.23,96.25,98.92,16069563,0
2026-04-15 00:00:00+05:30,101.0,102.4,100.6,101.72,18343826,0
2026-04-16 00:00:00+05:30,103.14,104.8,102.3,103.24,21466219,0
2026-04-17 00:00:00+05:30,103.75,106.78,103.25,104.84,32766513,0
2026-04-20 00:00:00+05:30,105.14,105.14,102.3,103.02,15091460,0
2026-04-21 00:00:00+05:30,103.02,104.09,102.96,103.61,9274364,0
2026-04-22 00:00:00+05:30,103.11,106.66,102.99,105.82,21953698,0
2026-04-23 00:00:00+05:30,106.0,108.38,104.55,105.06,41805252,0
2026-04-24 00:00:00+05:30,105.05,105.78,103.01,103.92,14644667,0
2026-04-27 00:00:00+05:30,104.75,106.22,104.41,105.57,13917554,0
2026-04-28 00:00:00+05:30,105.58,106.75,104.78,105.14,13405170,0
2026-04-29 00:00:00+05:30,105.51,106.0,104.77,105.08,9523095,0
