date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,144.5,144.74,140.7,142.93,7276296,0
2026-01-13 00:00:00+05:30,144.29,144.7,140.5,141.99,5865263,0
2026-01-14 00:00:00+05:30,142.0,145.38,141.88,142.97,5123849,0
2026-01-16 00:00:00+05:30,143.89,143.89,139.05,140.08,7931581,0
2026-01-19 00:00:00+05:30,139.5,142.73,139.4,140.81,4954932,0
2026-01-20 00:00:00+05:30,140.7,140.81,137.1,137.92,11259389,0
2026-01-21 00:00:00+05:30,138.0,139.38,136.95,138.08,8995590,0
2026-01-22 00:00:00+05:30,139.99,141.44,138.15,139.97,6712020,0
2026-01-23 00:00:00+05:30,140.87,142.75,138.52,138.91,7576715,0
2026-01-27 00:00:00+05:30,139.69,140.34,135.65,138.76,27345172,0
2026-01-28 00:00:00+05:30,140.5,143.68,140.1,141.83,22683778,0
2026-01-29 00:00:00+05:30,141.8,148.6,141.61,147.57,28565983,0
2026-01-30 00:00:00+05:30,146.92,152.38,144.85,150.71,19177311,0
2026-02-01 00:00:00+05:30,149.3,150.32,141.66,142.89,6235416,0
2026-02-02 00:00:00+05:30,143.0,147.42,141.2,146.73,6859531,0
2026-02-03 00:00:00+05:30,151.0,151.9,147.0,148.47,7364874,0
2026-02-04 00:00:00+05:30,147.79,152.01,146.1,150.23,11831349,0
2026-02-05 00:00:00+05:30,149.7,149.7,144.8,145.77,6907784,0
2026-02-06 00:00:00+05:30,145.7,146.87,144.01,146.07,3900181,0
2026-02-09 00:00:00+05:30,146.37,150.0,146.37,149.14,5388503,0
2026-02-10 00:00:00+05:30,149.5,150.2,146.9,147.23,4596318,0
2026-02-11 00:00:00+05:30,147.9,149.45,146.3,148.35,3879110,0
2026-02-12 00:00:00+05:30,148.35,148.59,146.0,146.78,3027164,0
2026-02-13 00:00:00+05:30,146.5,146.5,143.25,144.03,3675295,0
2026-02-16 00:00:00+05:30,144.6,148.77,143.76,147.69,5777613,0
2026-02-17 00:00:00+05:30,146.9,148.5,146.33,147.33,2977789,0
2026-02-18 00:00:00+05:30,147.88,149.8,147.52,148.54,5268129,0
2026-02-19 00:00:00+05:30,149.0,151.9,148.95,151.39,14294153,0
2026-02-20 00:00:00+05:30,151.8,154.9,151.44,154.04,15226688,0
2026-02-23 00:00:00+05:30,154.11,155.05,152.1,154.63,7858186,0
2026-02-24 00:00:00+05:30,155.06,156.5,149.09,153.42,27055292,0
2026-02-25 00:00:00+05:30,154.9,162.0,153.55,157.94,28900400,0
2026-02-26 00:00:00+05:30,157.75,158.2,153.06,153.67,7296853,0
2026-02-27 00:00:00+05:30,153.98,154.9,149.0,149.91,6819444,0
2026-03-02 00:00:00+05:30,146.0,149.28,144.0,145.96,8317301,0
2026-03-04 00:00:00+05:30,143.5,144.06,140.1,142.25,11951715,0
2026-03-05 00:00:00+05:30,142.59,145.95,142.08,145.21,4954592,0
2026-03-06 00:00:00+05:30,144.95,147.3,142.0,142.4,4797008,0
2026-03-09 00:00:00+05:30,139.05,142.8,137.19,141.53,10974606,0
2026-03-10 00:00:00+05:30,144.5,145.77,141.75,145.03,5729127,0
2026-03-11 00:00:00+05:30,145.18,149.2,144.85,145.72,8245128,0
2026-03-12 00:00:00+05:30,145.0,145.0,141.91,142.42,4852687,0
2026-03-13 00:00:00+05:30,142.42,143.0,139.3,140.12,5019793,0
2026-03-16 00:00:00+05:30,141.0,141.28,137.5,138.09,6850338,0
2026-03-17 00:00:00+05:30,139.1,142.15,138.25,139.37,5883776,0
2026-03-18 00:00:00+05:30,140.0,143.0,140.0,141.21,4586005,0
2026-03-19 00:00:00+05:30,139.85,140.36,136.1,136.85,7109681,0
2026-03-20 00:00:00+05:30,138.0,142.32,137.0,137.97,11983090,0
2026-03-23 00:00:00+05:30,136.0,136.39,129.0,130.0,13872898,0
2026-03-24 00:00:00+05:30,135.9,139.72,129.65,138.51,27486426,0
2026-03-25 00:00:00+05:30,144.0,155.52,143.05,146.88,113750336,0
2026-03-27 00:00:00+05:30,146.9,150.75,144.82,148.35,39888639,0
2026-03-30 00:00:00+05:30,148.6,151.31,146.15,149.52,25387575,0
2026-04-01 00:00:00+05:30,155.0,156.67,146.0,146.66,34313323,0
2026-04-02 00:00:00+05:30,146.1,147.99,141.96,146.95,17599888,0
2026-04-06 00:00:00+05:30,146.95,149.0,144.35,147.4,10985051,0
2026-04-07 00:00:00+05:30,146.0,146.95,144.72,145.18,4938448,0
2026-04-08 00:00:00+05:30,148.99,153.5,146.67,152.7,22879444,0
2026-04-09 00:00:00+05:30,151.25,154.5,149.31,153.55,10707020,0
2026-04-10 00:00:00+05:30,154.75,156.95,153.01,155.84,17223404,0
2026-04-13 00:00:00+05:30,152.61,155.0,151.33,154.01,7592368,0
2026-04-15 00:00:00+05:30,156.0,157.38,155.15,156.44,9147930,0
2026-04-16 00:00:00+05:30,157.2,157.8,154.1,154.96,10339789,0
2026-04-17 00:00:00+05:30,155.2,155.49,153.35,154.53,8668918,0
2026-04-20 00:00:00+05:30,154.0,154.4,151.4,152.07,10727665,0
2026-04-21 00:00:00+05:30,153.05,153.9,147.9,148.84,21837734,0
2026-04-22 00:00:00+05:30,148.5,149.71,145.6,146.75,16038639,0
2026-04-23 00:00:00+05:30,146.7,148.11,144.03,144.25,8165352,0
2026-04-24 00:00:00+05:30,144.99,145.48,142.93,143.53,10286783,0
2026-04-27 00:00:00+05:30,144.68,145.11,143.05,143.4,11854571,0
2026-04-28 00:00:00+05:30,143.0,146.11,142.21,143.36,16971332,0
2026-04-29 00:00:00+05:30,143.5,143.88,140.1,141.09,24684992,0
2026-04-30 00:00:00+05:30,140.49,146.02,138.75,144.61,34222093,0
2026-05-04 00:00:00+05:30,145.9,149.05,145.87,146.89,17877682,0
2026-05-05 00:00:00+05:30,146.95,148.4,144.07,144.39,13070629,0
2026-05-06 00:00:00+05:30,146.71,150.59,145.03,149.78,26250965,0
2026-05-07 00:00:00+05:30,150.5,152.7,148.58,151.78,13716287,0
2026-05-08 00:00:00+05:30,152.75,153.0,147.91,148.78,10807016,0
