date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,3190.0,3269.0,3177.1,3256.4,434046,0
2026-01-13 00:00:00+05:30,3269.0,3274.3,3225.0,3267.0,135336,0
2026-01-14 00:00:00+05:30,3255.0,3293.1,3242.6,3287.6,132172,0
2026-01-16 00:00:00+05:30,3270.0,3304.7,3245.3,3267.9,126854,0
2026-01-19 00:00:00+05:30,3261.6,3271.7,3186.8,3221.0,106511,0
2026-01-20 00:00:00+05:30,3220.8,3236.4,3146.1,3153.2,219336,0
2026-01-21 00:00:00+05:30,3131.0,3175.0,3082.8,3112.7,432839,0
2026-01-22 00:00:00+05:30,3115.4,3198.7,3115.4,3170.4,244436,0
2026-01-23 00:00:00+05:30,3170.0,3190.8,3144.2,3175.4,172534,0
2026-01-27 00:00:00+05:30,3175.4,3194.2,3126.0,3157.2,215795,0
2026-01-28 00:00:00+05:30,3157.8,3239.8,3157.2,3220.8,87885,0
2026-01-29 00:00:00+05:30,3202.5,3208.5,3087.1,3159.0,210959,0
2026-01-30 00:00:00+05:30,3130.1,3217.9,3130.0,3195.4,185708,0
2026-02-01 00:00:00+05:30,3195.4,3202.1,3052.0,3098.0,206645,0
2026-02-02 00:00:00+05:30,3066.4,3103.3,3011.0,3091.4,335538,0
2026-02-03 00:00:00+05:30,3225.9,3400.0,3155.0,3167.5,495072,0
2026-02-04 00:00:00+05:30,3167.5,3199.0,3143.3,3156.1,98921,0
2026-02-05 00:00:00+05:30,3168.0,3168.0,3109.0,3141.8,214116,0
2026-02-06 00:00:00+05:30,3120.0,3137.4,3089.6,3129.3,67954,0
2026-02-09 00:00:00+05:30,3123.8,3228.9,3123.8,3216.0,160744,0
2026-02-10 00:00:00+05:30,3230.0,3230.0,3150.0,3190.6,350115,0
2026-02-11 00:00:00+05:30,3195.0,3301.7,3138.0,3281.1,528541,0
2026-02-12 00:00:00+05:30,3282.4,3286.5,3150.0,3222.3,363590,0
2026-02-13 00:00:00+05:30,3035.0,3243.5,3035.0,3150.6,1327261,0
2026-02-16 00:00:00+05:30,3089.7,3167.4,3021.7,3054.5,600277,0
2026-02-17 00:00:00+05:30,3068.1,3084.0,3015.0,3064.7,287746,0
2026-02-18 00:00:00+05:30,3065.4,3102.0,3022.0,3028.7,170173,0
2026-02-19 00:00:00+05:30,3033.8,3045.6,2990.1,3016.4,288791,0
2026-02-20 00:00:00+05:30,3025.0,3071.8,3010.1,3048.0,282164,0
2026-02-23 00:00:00+05:30,3057.5,3135.5,3048.0,3119.5,286156,0
2026-02-24 00:00:00+05:30,3109.9,3120.9,3085.1,3107.2,161311,0
2026-02-25 00:00:00+05:30,3107.2,3113.8,3069.0,3093.5,123132,0
2026-02-26 00:00:00+05:30,3099.9,3148.0,3094.1,3134.2,94505,0
2026-02-27 00:00:00+05:30,3139.9,3159.3,3090.0,3117.3,384811,0
2026-03-02 00:00:00+05:30,2982.3,3106.5,2982.1,3099.4,314065,0
2026-03-04 00:00:00+05:30,3050.0,3088.2,3033.4,3063.5,221228,0
2026-03-05 00:00:00+05:30,3058.7,3102.4,3042.0,3089.0,137124,0
2026-03-06 00:00:00+05:30,3055.0,3127.0,3055.0,3079.6,111123,0
2026-03-09 00:00:00+05:30,3010.2,3070.0,3001.0,3033.2,399673,0
2026-03-10 00:00:00+05:30,3048.2,3099.6,3046.2,3083.6,140106,0
2026-03-11 00:00:00+05:30,3077.0,3113.6,3003.0,3012.3,145806,0
2026-03-12 00:00:00+05:30,2981.1,2997.2,2940.1,2952.4,196476,0
2026-03-13 00:00:00+05:30,2940.1,2958.0,2840.1,2896.3,339128,0
2026-03-16 00:00:00+05:30,2900.0,2902.8,2844.0,2890.1,135128,0
2026-03-17 00:00:00+05:30,2901.0,2939.1,2882.0,2893.0,186935,0
2026-03-18 00:00:00+05:30,2895.1,2958.2,2866.3,2927.6,200637,0
2026-03-19 00:00:00+05:30,2893.6,2913.5,2865.3,2890.9,95404,0
2026-03-20 00:00:00+05:30,2907.9,2947.4,2884.0,2909.5,519308,0
2026-03-23 00:00:00+05:30,2866.0,2890.0,2750.1,2762.6,163588,0
2026-03-24 00:00:00+05:30,2800.0,2810.0,2751.0,2759.0,349594,0
2026-03-25 00:00:00+05:30,2769.5,2943.0,2769.5,2905.4,224146,0
2026-03-27 00:00:00+05:30,2865.0,2897.0,2800.0,2810.8,390243,0
2026-03-30 00:00:00+05:30,2740.0,2791.6,2700.0,2718.8,316633,0
2026-04-01 00:00:00+05:30,2758.7,2851.0,2758.7,2844.9,244047,0
2026-04-02 00:00:00+05:30,2800.0,2852.0,2724.0,2797.2,233203,0
2026-04-06 00:00:00+05:30,2805.4,2845.0,2762.0,2837.7,191729,0
2026-04-07 00:00:00+05:30,2830.0,2850.0,2791.7,2825.0,432552,0
2026-04-08 00:00:00+05:30,2924.0,2938.1,2871.2,2877.0,279838,0
2026-04-09 00:00:00+05:30,2885.4,2893.4,2808.0,2880.7,437619,0
2026-04-10 00:00:00+05:30,2892.7,2964.7,2892.7,2952.1,152419,0
2026-04-13 00:00:00+05:30,2910.0,2952.5,2850.0,2909.4,124551,0
2026-04-15 00:00:00+05:30,2915.1,3089.0,2915.1,3042.1,529398,0
2026-04-16 00:00:00+05:30,3097.7,3136.9,3035.1,3112.2,370603,0
2026-04-17 00:00:00+05:30,3120.0,3182.0,3104.8,3139.7,467006,0
2026-04-20 00:00:00+05:30,3120.0,3156.9,3021.0,3037.0,240900,0
2026-04-21 00:00:00+05:30,3037.0,3100.0,3012.5,3021.3,214653,0
2026-04-22 00:00:00+05:30,3025.0,3072.0,3000.1,3057.3,225701,0
2026-04-23 00:00:00+05:30,3047.3,3089.9,3036.1,3069.6,140137,0
2026-04-24 00:00:00+05:30,3071.1,3134.8,3070.0,3081.2,528353,0
2026-04-27 00:00:00+05:30,3083.3,3123.8,3075.1,3083.6,178541,0
2026-04-28 00:00:00+05:30,3078.5,3152.0,3065.0,3097.6,486707,0
2026-04-29 00:00:00+05:30,3135.8,3180.0,3083.1,3091.1,289695,0
2026-04-30 00:00:00+05:30,3090.0,3090.0,3015.6,3054.8,200677,0
2026-05-04 00:00:00+05:30,3065.3,3124.8,3030.4,3047.5,211103,0
2026-05-05 00:00:00+05:30,3028.7,3035.0,2992.0,3014.3,179768,0
2026-05-06 00:00:00+05:30,3025.0,3094.0,3021.1,3071.0,315117,0
2026-05-07 00:00:00+05:30,3087.6,3121.0,3072.5,3101.5,247712,0
2026-05-08 00:00:00+05:30,3099.0,3134.7,3067.5,3110.8,164302,0
