date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,18710.0,20060.0,18155.0,19900.0,147991,0
2026-01-13 00:00:00+05:30,19995.0,20370.0,19830.0,20095.0,76380,0
2026-01-14 00:00:00+05:30,20095.0,20590.0,19950.0,20495.0,53127,0
2026-01-16 00:00:00+05:30,20555.0,20710.0,20155.0,20565.0,38474,0
2026-01-19 00:00:00+05:30,20500.0,21515.0,20460.0,21305.0,85799,0
2026-01-20 00:00:00+05:30,21260.0,21285.0,20465.0,20770.0,81034,0
2026-01-21 00:00:00+05:30,20765.0,20765.0,19390.0,19855.0,128719,0
2026-01-22 00:00:00+05:30,20195.0,20790.0,20195.0,20695.0,69922,0
2026-01-23 00:00:00+05:30,20740.0,20900.0,19000.0,19325.0,81262,0
2026-01-27 00:00:00+05:30,19500.0,19790.0,18500.0,18785.0,75120,0
2026-01-28 00:00:00+05:30,19000.0,19460.0,18600.0,18895.0,47192,0
2026-01-29 00:00:00+05:30,18970.0,19110.0,18300.0,18435.0,44156,0
2026-01-30 00:00:00+05:30,18325.0,19400.0,18130.0,19195.0,60210,0
2026-02-01 00:00:00+05:30,19500.0,19502.0,18500.0,18780.0,29380,0
2026-02-02 00:00:00+05:30,18710.0,19394.0,18400.0,19206.0,49469,0
2026-02-03 00:00:00+05:30,19900.0,20100.0,19551.0,20008.0,43951,0
2026-02-04 00:00:00+05:30,20008.0,20265.0,19781.0,20069.0,53130,0
2026-02-05 00:00:00+05:30,20500.0,22200.0,20500.0,21090.0,485378,0
2026-02-06 00:00:00+05:30,21100.0,21585.0,21051.0,21390.0,108947,0
2026-02-09 00:00:00+05:30,21650.0,22450.0,21527.0,22361.0,131695,0
2026-02-10 00:00:00+05:30,22596.0,23695.0,22359.0,23623.0,180647,0
2026-02-11 00:00:00+05:30,23674.0,25050.0,23328.0,24927.0,260475,0
2026-02-12 00:00:00+05:30,24935.0,24944.0,23610.0,23840.0,117108,0
2026-02-13 00:00:00+05:30,23720.0,24129.0,23004.0,23843.0,119515,0
2026-02-16 00:00:00+05:30,23843.0,24990.0,23498.0,24586.0,129753,0
2026-02-17 00:00:00+05:30,24586.0,25990.0,24321.0,25776.0,200641,0
2026-02-18 00:00:00+05:30,25800.0,26450.0,25010.0,25237.0,195755,0
2026-02-19 00:00:00+05:30,25190.0,25919.0,23800.0,24139.0,141927,0
2026-02-20 00:00:00+05:30,24145.0,24539.0,23328.0,24475.0,146680,0
