date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2085.0,2105.7,2080.0,2098.0,1051481,0
2026-01-13 00:00:00+05:30,2090.0,2102.1,2071.7,2082.4,425540,0
2026-01-14 00:00:00+05:30,2070.2,2082.0,2063.3,2068.8,942775,0
2026-01-16 00:00:00+05:30,2062.0,2097.2,2061.9,2081.0,753887,0
2026-01-19 00:00:00+05:30,2066.2,2095.6,2066.2,2073.7,552463,0
2026-01-20 00:00:00+05:30,2080.0,2080.0,2044.0,2049.1,576100,0
2026-01-21 00:00:00+05:30,2038.2,2076.8,2038.2,2055.4,1014083,0
2026-01-22 00:00:00+05:30,2056.1,2067.1,2009.3,2022.0,1829617,0
2026-01-23 00:00:00+05:30,2022.0,2022.0,1986.3,2002.6,1128576,0
2026-01-27 00:00:00+05:30,2005.2,2047.8,2005.2,2038.2,1396624,0
2026-01-28 00:00:00+05:30,2046.9,2079.4,2037.6,2053.2,1391036,0
2026-01-29 00:00:00+05:30,2057.4,2065.0,1962.9,1996.3,3546891,0
2026-01-30 00:00:00+05:30,1986.3,2018.4,1951.5,1998.5,2050622,0
2026-02-01 00:00:00+05:30,1998.5,2020.0,1933.5,1974.3,805792,0
2026-02-02 00:00:00+05:30,1972.5,2020.0,1955.5,2001.0,1337964,0
2026-02-03 00:00:00+05:30,2056.4,2064.9,1997.6,2002.1,1915073,0
2026-02-04 00:00:00+05:30,2002.1,2047.5,1995.8,2041.7,1109824,0
2026-02-05 00:00:00+05:30,2031.0,2045.3,2005.3,2017.8,925742,0
2026-02-06 00:00:00+05:30,2026.0,2029.9,1974.3,1996.7,884292,0
2026-02-09 00:00:00+05:30,1996.7,2036.2,1996.7,2024.0,1266623,0
2026-02-10 00:00:00+05:30,2024.0,2027.6,1999.0,2018.3,570843,0
2026-02-11 00:00:00+05:30,2023.0,2039.1,2017.3,2026.3,662626,0
2026-02-12 00:00:00+05:30,2022.0,2026.0,1998.0,2022.1,426707,0
2026-02-13 00:00:00+05:30,2039.0,2043.9,2005.2,2034.2,1240712,0
2026-02-16 00:00:00+05:30,2033.9,2050.3,2023.8,2042.4,580680,0
2026-02-17 00:00:00+05:30,2042.4,2045.0,2026.6,2039.5,377148,0
2026-02-18 00:00:00+05:30,2034.4,2062.4,2034.4,2059.6,353144,0
2026-02-19 00:00:00+05:30,2065.0,2068.0,2037.6,2043.0,420142,0
2026-02-20 00:00:00+05:30,2042.9,2083.3,2036.0,2080.0,922200,0
2026-02-23 00:00:00+05:30,2089.7,2132.0,2072.2,2109.6,998892,0
2026-02-24 00:00:00+05:30,2109.6,2119.0,2076.6,2082.9,841918,0
2026-02-25 00:00:00+05:30,2089.7,2106.0,2069.5,2073.6,355352,0
2026-02-26 00:00:00+05:30,2080.0,2103.4,2063.3,2082.8,567098,0
2026-02-27 00:00:00+05:30,2076.1,2093.8,2030.9,2037.2,1374835,0
2026-03-02 00:00:00+05:30,2028.0,2053.4,1996.5,2032.2,1009225,0
2026-03-04 00:00:00+05:30,1964.0,1997.2,1923.6,1930.6,966848,0
2026-03-05 00:00:00+05:30,1947.6,1951.1,1898.0,1945.0,1955176,0
2026-03-06 00:00:00+05:30,1930.0,1962.9,1924.8,1941.6,858666,0
2026-03-09 00:00:00+05:30,1900.0,1926.1,1890.0,1912.5,1617012,0
2026-03-10 00:00:00+05:30,1933.3,1974.8,1926.5,1963.7,587710,0
2026-03-11 00:00:00+05:30,1985.0,1985.0,1927.3,1938.6,829640,0
2026-03-12 00:00:00+05:30,1925.0,1948.1,1907.0,1939.4,868643,0
2026-03-13 00:00:00+05:30,1932.5,1938.9,1900.4,1904.4,989732,0
2026-03-16 00:00:00+05:30,1901.0,1918.0,1881.0,1909.2,902404,0
2026-03-17 00:00:00+05:30,1903.0,1938.7,1901.5,1932.1,1255806,0
2026-03-18 00:00:00+05:30,1932.0,1974.7,1932.0,1962.5,705652,0
2026-03-19 00:00:00+05:30,1950.0,1956.2,1897.5,1903.1,741211,0
2026-03-20 00:00:00+05:30,1906.9,1919.9,1890.0,1896.9,1782505,0
2026-03-23 00:00:00+05:30,1875.0,1889.8,1811.5,1832.3,1338816,0
2026-03-24 00:00:00+05:30,1842.0,1866.5,1812.2,1836.0,1403010,0
2026-03-25 00:00:00+05:30,1845.3,1867.4,1839.2,1851.8,1167758,0
2026-03-27 00:00:00+05:30,1835.2,1851.1,1828.9,1837.6,1156884,0
2026-03-30 00:00:00+05:30,1820.8,1828.4,1766.0,1777.3,2274502,0
2026-04-01 00:00:00+05:30,1828.4,1845.6,1762.5,1790.5,1132054,0
2026-04-02 00:00:00+05:30,1760.0,1778.9,1728.1,1774.0,1494738,0
2026-04-06 00:00:00+05:30,1757.5,1844.5,1757.5,1836.8,1721071,0
2026-04-07 00:00:00+05:30,1814.5,1845.9,1805.5,1841.4,974742,0
2026-04-08 00:00:00+05:30,1880.0,1923.0,1870.0,1907.6,1104494,0
2026-04-09 00:00:00+05:30,1907.0,1930.0,1881.1,1904.0,1330082,0
2026-04-10 00:00:00+05:30,1914.9,1950.6,1914.3,1923.2,763543,0
2026-04-13 00:00:00+05:30,1909.0,1931.8,1889.0,1914.4,638729,0
2026-04-15 00:00:00+05:30,1929.8,1974.2,1928.1,1971.0,1341053,0
2026-04-16 00:00:00+05:30,1971.1,1990.9,1962.1,1974.7,642257,0
2026-04-17 00:00:00+05:30,1967.0,1975.8,1954.9,1970.9,533713,0
2026-04-20 00:00:00+05:30,1976.3,1989.6,1956.6,1982.5,1033871,0
2026-04-21 00:00:00+05:30,1974.4,1975.8,1891.7,1911.6,5153618,0
2026-04-22 00:00:00+05:30,1910.0,1930.6,1880.0,1884.8,4044590,0
2026-04-23 00:00:00+05:30,1865.0,1886.7,1807.7,1828.1,4199895,0
