date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,272.5,272.5,258.25,267.9,36431979,0
2026-01-13 00:00:00+05:30,269.15,269.75,262.45,265.55,10914720,0
2026-01-14 00:00:00+05:30,265.95,272.35,263.5,267.45,9508874,0
2026-01-16 00:00:00+05:30,269.2,269.4,263.85,265.4,5568981,0
2026-01-19 00:00:00+05:30,265.4,269.15,256.5,263.1,25303568,0
2026-01-20 00:00:00+05:30,262.5,262.5,248.75,250.15,24904986,0
2026-01-21 00:00:00+05:30,249.95,257.85,247.9,252.35,14481811,0
2026-01-22 00:00:00+05:30,254.8,256.95,250.3,251.55,6157502,0
2026-01-23 00:00:00+05:30,255.55,255.55,241.65,242.5,6847147,0
2026-01-27 00:00:00+05:30,243.5,248.8,240.5,247.7,9603734,0
2026-01-28 00:00:00+05:30,250.05,260.9,246.85,259.65,8340263,0
2026-01-29 00:00:00+05:30,260.8,261.75,256.5,260.5,7777528,0
2026-01-30 00:00:00+05:30,259.8,263.65,256.85,262.7,6252061,0
2026-02-01 00:00:00+05:30,264.0,269.4,241.65,252.1,16900179,0
2026-02-02 00:00:00+05:30,253.5,259.1,249.5,258.25,5287190,0
2026-02-03 00:00:00+05:30,266.4,271.6,261.35,267.9,8088230,0
2026-02-04 00:00:00+05:30,268.95,274.0,264.6,272.7,8243278,0
2026-02-05 00:00:00+05:30,272.3,272.9,267.6,268.9,3631556,0
2026-02-06 00:00:00+05:30,268.2,269.15,263.1,266.6,3549301,0
2026-02-09 00:00:00+05:30,267.6,275.55,267.6,274.65,5685381,0
2026-02-10 00:00:00+05:30,275.4,277.0,271.0,276.1,5379904,0
2026-02-11 00:00:00+05:30,261.9,263.25,258.6,260.65,85237867,0
2026-02-12 00:00:00+05:30,259.0,265.8,259.0,260.6,69540657,0
2026-02-13 00:00:00+05:30,257.0,262.2,254.7,255.75,27784730,0
2026-02-16 00:00:00+05:30,256.0,263.35,253.0,262.5,29358420,0
2026-02-17 00:00:00+05:30,262.1,265.15,261.0,262.8,10432190,0
2026-02-18 00:00:00+05:30,265.9,265.9,258.0,261.6,12611325,0
2026-02-19 00:00:00+05:30,259.0,259.3,252.0,253.8,10932988,0
2026-02-20 00:00:00+05:30,253.0,259.65,250.7,257.3,9855329,0
2026-02-23 00:00:00+05:30,258.05,260.8,255.25,258.25,11160170,0
2026-02-24 00:00:00+05:30,257.0,262.5,255.0,261.8,10678349,0
2026-02-25 00:00:00+05:30,262.4,265.1,260.0,261.95,8855564,0
2026-02-26 00:00:00+05:30,263.0,265.5,259.75,264.85,6496828,0
2026-02-27 00:00:00+05:30,264.5,267.9,262.8,264.95,8367571,0
2026-03-02 00:00:00+05:30,256.05,266.4,256.05,262.15,12870609,0
2026-03-04 00:00:00+05:30,258.0,258.95,247.2,247.9,16208648,0
2026-03-05 00:00:00+05:30,249.75,258.8,249.3,257.25,10224873,0
2026-03-06 00:00:00+05:30,256.55,264.45,255.75,258.95,10342609,0
2026-03-09 00:00:00+05:30,253.05,256.35,247.6,255.4,7235564,0
2026-03-10 00:00:00+05:30,259.0,262.0,252.6,258.65,6171454,0
2026-03-11 00:00:00+05:30,258.95,262.8,255.0,255.75,6282466,0
2026-03-12 00:00:00+05:30,253.9,270.35,251.85,267.85,16227938,0
2026-03-13 00:00:00+05:30,265.85,270.3,256.6,258.5,11238122,0
2026-03-16 00:00:00+05:30,257.05,260.8,248.9,253.5,7970526,0
2026-03-17 00:00:00+05:30,255.5,257.15,250.0,256.35,7083919,0
2026-03-18 00:00:00+05:30,257.5,261.5,256.35,260.15,4198413,0
2026-03-19 00:00:00+05:30,256.0,256.8,250.05,251.75,4709558,0
2026-03-20 00:00:00+05:30,254.05,266.2,253.25,262.05,19056140,0
2026-03-23 00:00:00+05:30,260.2,260.25,249.25,252.85,11692333,0
2026-03-24 00:00:00+05:30,258.0,260.0,252.3,258.2,7393540,0
2026-03-25 00:00:00+05:30,259.95,266.8,259.35,262.05,6801129,0
2026-03-27 00:00:00+05:30,260.3,261.45,254.45,254.85,6984305,0
2026-03-30 00:00:00+05:30,250.35,254.85,244.0,245.5,12308911,0
2026-04-01 00:00:00+05:30,254.5,257.35,250.5,251.84,14241715,0
2026-04-02 00:00:00+05:30,248.95,249.3,240.92,248.11,7987056,0
2026-04-06 00:00:00+05:30,249.41,250.8,239.17,245.64,13853601,0
2026-04-07 00:00:00+05:30,245.59,254.39,242.26,253.59,14913436,0
2026-04-08 00:00:00+05:30,261.2,267.8,261.08,265.7,17510017,0
2026-04-09 00:00:00+05:30,266.5,281.0,263.76,277.2,31642983,0
2026-04-10 00:00:00+05:30,279.0,286.18,278.99,284.71,15013291,0
2026-04-13 00:00:00+05:30,279.0,293.0,276.49,287.77,42151898,0
2026-04-15 00:00:00+05:30,291.02,297.39,291.02,292.5,12730693,0
2026-04-16 00:00:00+05:30,294.37,312.3,293.05,309.26,28292886,0
2026-04-17 00:00:00+05:30,311.0,317.8,307.38,316.79,25068627,0
2026-04-20 00:00:00+05:30,318.53,333.79,317.6,325.63,49865330,0
2026-04-21 00:00:00+05:30,327.01,333.79,322.51,332.61,20292270,0
2026-04-22 00:00:00+05:30,331.99,336.8,329.7,333.64,15926893,0
2026-04-23 00:00:00+05:30,333.0,341.25,330.65,337.6,16570930,0
