date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,114.0,114.1,110.19,112.37,19584835,0
2026-01-13 00:00:00+05:30,113.75,115.67,111.5,115.16,22393302,0
2026-01-14 00:00:00+05:30,114.95,118.49,114.1,114.49,10797027,0
2026-01-16 00:00:00+05:30,114.5,115.78,112.62,113.6,14000928,0
2026-01-19 00:00:00+05:30,113.0,113.57,110.1,111.74,8475081,0
2026-01-20 00:00:00+05:30,111.69,111.69,107.01,108.08,14028642,0
2026-01-21 00:00:00+05:30,107.54,108.58,103.73,104.69,12210118,0
2026-01-22 00:00:00+05:30,106.28,108.0,104.33,106.89,7479080,0
2026-01-23 00:00:00+05:30,107.5,107.5,103.12,103.56,8154566,0
2026-01-27 00:00:00+05:30,104.0,105.31,102.01,104.72,9236033,0
2026-01-28 00:00:00+05:30,105.48,109.9,104.99,109.25,5913596,0
2026-01-29 00:00:00+05:30,109.95,109.95,106.0,106.92,4671308,0
2026-01-30 00:00:00+05:30,106.0,108.8,104.45,107.94,6520922,0
2026-02-01 00:00:00+05:30,108.05,108.19,103.47,104.3,4713342,0
2026-02-02 00:00:00+05:30,104.3,105.18,101.26,104.43,4914576,0
2026-02-03 00:00:00+05:30,108.98,110.27,105.49,106.18,8793030,0
2026-02-04 00:00:00+05:30,105.95,110.89,104.65,110.08,8208558,0
2026-02-05 00:00:00+05:30,109.82,110.25,106.61,107.05,6357529,0
2026-02-06 00:00:00+05:30,106.01,106.76,103.22,106.4,5842537,0
2026-02-09 00:00:00+05:30,106.45,112.2,106.45,111.07,11982728,0
2026-02-10 00:00:00+05:30,112.0,113.5,110.84,111.22,6616423,0
2026-02-11 00:00:00+05:30,111.7,111.89,108.45,110.42,6093859,0
2026-02-12 00:00:00+05:30,110.42,110.99,108.3,109.32,4769914,0
2026-02-13 00:00:00+05:30,109.0,109.1,105.4,106.38,7857815,0
2026-02-16 00:00:00+05:30,106.29,106.29,97.53,101.19,53582699,0
2026-02-17 00:00:00+05:30,101.0,101.3,98.8,99.88,14901171,0
2026-02-18 00:00:00+05:30,100.2,102.59,98.28,98.87,14029166,0
2026-02-19 00:00:00+05:30,99.7,100.3,96.1,96.65,12091943,0
2026-02-20 00:00:00+05:30,96.46,97.78,95.71,96.67,10398212,0
2026-02-23 00:00:00+05:30,97.5,97.67,94.13,96.13,18928491,0
2026-02-24 00:00:00+05:30,95.8,97.29,93.45,95.03,9395145,0
2026-02-25 00:00:00+05:30,95.4,95.89,94.11,95.17,7867351,0
2026-02-26 00:00:00+05:30,95.5,97.52,93.97,94.46,7387842,0
2026-02-27 00:00:00+05:30,94.46,94.6,91.65,92.13,8958892,0
2026-03-02 00:00:00+05:30,88.06,91.2,87.25,89.19,12082239,0
2026-03-04 00:00:00+05:30,87.9,87.9,84.61,85.85,9732832,0
2026-03-05 00:00:00+05:30,86.01,87.0,83.8,86.32,10827823,0
2026-03-06 00:00:00+05:30,85.95,88.09,83.58,83.86,8535935,0
2026-03-09 00:00:00+05:30,82.0,82.3,79.04,81.74,11088229,0
2026-03-10 00:00:00+05:30,82.24,83.75,81.45,82.93,9747983,0
2026-03-11 00:00:00+05:30,82.93,84.78,81.79,82.26,9679155,0
2026-03-12 00:00:00+05:30,81.91,86.95,80.55,83.68,20354774,0
2026-03-13 00:00:00+05:30,83.3,83.98,79.33,79.59,12560741,0
2026-03-16 00:00:00+05:30,79.7,81.1,77.18,78.4,13302821,0
2026-03-17 00:00:00+05:30,79.0,79.2,77.26,78.21,9484615,0
2026-03-18 00:00:00+05:30,78.5,82.2,78.39,81.99,10440348,0
2026-03-19 00:00:00+05:30,80.0,80.76,77.6,78.07,10029435,0
2026-03-20 00:00:00+05:30,79.43,84.4,79.0,81.84,29339790,0
2026-03-23 00:00:00+05:30,80.78,80.78,75.63,76.15,15237530,0
2026-03-24 00:00:00+05:30,78.4,79.67,76.53,77.91,10215271,0
2026-03-25 00:00:00+05:30,79.28,83.15,78.76,81.92,22856802,0
2026-03-27 00:00:00+05:30,81.5,82.31,78.55,79.27,15889028,0
2026-03-30 00:00:00+05:30,78.4,78.64,75.05,75.49,13665133,0
2026-04-01 00:00:00+05:30,78.08,81.29,78.08,80.53,10778251,0
2026-04-02 00:00:00+05:30,78.5,80.0,76.78,79.55,10827492,0
2026-04-06 00:00:00+05:30,79.6,81.48,77.81,80.95,11817006,0
2026-04-07 00:00:00+05:30,80.4,81.38,79.48,81.03,7848000,0
2026-04-08 00:00:00+05:30,85.0,87.2,83.57,86.51,15427630,0
2026-04-09 00:00:00+05:30,86.08,87.4,84.21,85.39,8852870,0
2026-04-10 00:00:00+05:30,85.61,87.8,85.6,86.88,7632950,0
2026-04-13 00:00:00+05:30,84.75,90.85,82.75,87.55,22039668,0
2026-04-15 00:00:00+05:30,91.0,94.28,89.03,93.41,40317164,0
2026-04-16 00:00:00+05:30,94.73,96.43,92.38,95.4,28416768,0
2026-04-17 00:00:00+05:30,95.79,100.0,95.51,97.9,47576215,0
2026-04-20 00:00:00+05:30,98.0,99.14,95.73,97.35,16048108,0
2026-04-21 00:00:00+05:30,97.7,101.39,97.26,100.05,19364954,0
2026-04-22 00:00:00+05:30,100.07,105.0,99.51,104.56,24547014,0
2026-04-23 00:00:00+05:30,104.0,104.5,101.2,101.79,15077166,0
2026-04-24 00:00:00+05:30,102.0,102.78,98.41,100.13,11846085,0
2026-04-27 00:00:00+05:30,101.0,105.3,100.91,104.09,19824025,0
2026-04-28 00:00:00+05:30,104.0,105.14,102.17,103.07,9031940,0
2026-04-29 00:00:00+05:30,104.0,105.29,101.9,102.19,8048382,0
2026-04-30 00:00:00+05:30,101.8,102.2,98.19,100.95,32561746,0
2026-05-04 00:00:00+05:30,102.0,103.89,98.37,103.38,39249518,0
2026-05-05 00:00:00+05:30,103.0,106.77,102.55,104.47,26135265,0
2026-05-06 00:00:00+05:30,105.57,107.84,104.41,107.11,21519840,0
2026-05-07 00:00:00+05:30,108.0,108.0,104.63,106.65,25094244,0
2026-05-08 00:00:00+05:30,107.0,108.27,103.22,103.6,17961525,0
