date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,251.5,252.85,247.0,251.15,2834350,0
2026-01-13 00:00:00+05:30,251.9,253.9,248.15,252.8,2258568,0
2026-01-14 00:00:00+05:30,252.6,256.0,251.65,254.7,1388641,0
2026-01-16 00:00:00+05:30,255.0,256.9,250.0,251.2,1899361,0
2026-01-19 00:00:00+05:30,251.2,251.35,242.7,243.2,2400212,0
2026-01-20 00:00:00+05:30,243.35,244.75,232.05,233.6,5202703,0
2026-01-21 00:00:00+05:30,232.9,235.55,228.85,232.25,4280088,0
2026-01-22 00:00:00+05:30,235.95,236.4,229.0,229.65,3048234,0
2026-01-23 00:00:00+05:30,232.8,232.8,223.75,225.3,3859058,0
2026-01-27 00:00:00+05:30,226.0,226.0,219.5,222.15,4314040,0
2026-01-28 00:00:00+05:30,222.7,227.15,222.15,225.4,4143799,0
2026-01-29 00:00:00+05:30,226.9,226.9,218.7,221.7,3914866,0
2026-01-30 00:00:00+05:30,219.6,222.75,217.4,221.45,4231737,0
2026-02-01 00:00:00+05:30,222.95,231.86,221.2,225.9,3034657,0
2026-02-02 00:00:00+05:30,226.47,227.0,219.15,225.41,3743357,0
2026-02-03 00:00:00+05:30,234.97,239.49,229.48,232.69,4511140,0
2026-02-04 00:00:00+05:30,232.81,246.7,232.1,244.06,9631168,0
2026-02-05 00:00:00+05:30,245.74,247.84,241.71,246.63,3565459,0
2026-02-06 00:00:00+05:30,246.95,247.55,241.99,245.03,2074085,0
2026-02-09 00:00:00+05:30,245.06,263.8,243.05,262.92,8983263,0
2026-02-10 00:00:00+05:30,264.0,269.2,260.6,261.66,5938522,0
2026-02-11 00:00:00+05:30,261.99,267.25,261.07,266.04,2779422,0
2026-02-12 00:00:00+05:30,265.0,267.69,261.19,264.4,3035533,0
2026-02-13 00:00:00+05:30,264.0,269.85,255.9,267.52,4504154,0
2026-02-16 00:00:00+05:30,268.0,274.25,265.1,272.66,5983086,0
2026-02-17 00:00:00+05:30,273.0,274.77,268.0,270.55,4061488,0
2026-02-18 00:00:00+05:30,271.0,273.07,267.5,272.52,1942687,0
