date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2763.0,2821.6,2738.3,2806.7,476367,0
2026-01-13 00:00:00+05:30,2799.0,2814.8,2759.1,2774.2,875758,0
2026-01-14 00:00:00+05:30,2774.0,2821.1,2755.1,2795.8,452326,0
2026-01-16 00:00:00+05:30,2810.8,2827.3,2791.0,2809.6,678922,0
2026-01-19 00:00:00+05:30,2796.0,2821.6,2768.8,2780.0,586951,0
2026-01-20 00:00:00+05:30,2783.0,2790.8,2706.0,2713.6,411054,0
2026-01-21 00:00:00+05:30,2718.9,2752.0,2708.3,2735.6,939481,0
2026-01-22 00:00:00+05:30,2742.5,2799.0,2742.5,2787.6,870158,0
2026-01-23 00:00:00+05:30,2789.9,2805.0,2752.5,2759.0,606097,0
2026-01-27 00:00:00+05:30,2798.0,2866.9,2773.0,2856.2,1521231,0
2026-01-28 00:00:00+05:30,2870.1,2891.2,2831.1,2839.1,508906,0
2026-01-29 00:00:00+05:30,2826.6,2852.9,2808.7,2831.7,680590,0
2026-01-30 00:00:00+05:30,2837.5,2839.6,2807.9,2819.0,1083570,0
2026-02-01 00:00:00+05:30,2820.0,2821.0,2716.2,2737.6,190200,0
2026-02-02 00:00:00+05:30,2740.0,2781.9,2713.0,2774.6,929579,0
2026-02-03 00:00:00+05:30,2869.0,2869.0,2801.1,2808.9,1232908,0
2026-02-04 00:00:00+05:30,2808.9,2863.8,2808.9,2844.9,566105,0
2026-02-05 00:00:00+05:30,2830.1,2877.3,2825.0,2863.9,762775,0
2026-02-06 00:00:00+05:30,2864.0,2879.0,2820.7,2836.9,361882,0
2026-02-09 00:00:00+05:30,2859.9,2939.8,2846.5,2926.3,681768,0
2026-02-10 00:00:00+05:30,2943.0,2962.0,2919.2,2953.9,624992,0
2026-02-11 00:00:00+05:30,2979.0,2979.0,2894.9,2932.6,1015218,0
2026-02-12 00:00:00+05:30,2940.4,2940.5,2907.6,2925.5,420088,0
2026-02-13 00:00:00+05:30,2929.3,2934.0,2877.4,2888.0,419620,0
2026-02-16 00:00:00+05:30,2870.0,2918.0,2861.3,2912.7,285131,0
2026-02-17 00:00:00+05:30,2902.1,2917.0,2880.2,2900.4,458126,0
2026-02-18 00:00:00+05:30,2900.0,2938.9,2900.0,2933.8,350421,0
2026-02-19 00:00:00+05:30,2928.1,2960.0,2846.9,2864.3,388104,0
2026-02-20 00:00:00+05:30,2864.9,2890.0,2822.7,2832.8,597887,0
2026-02-23 00:00:00+05:30,2844.0,2883.7,2839.7,2873.4,593878,0
2026-02-24 00:00:00+05:30,2850.2,2886.7,2847.4,2879.3,593814,0
2026-02-25 00:00:00+05:30,2892.0,2910.7,2867.1,2878.4,595400,0
2026-02-26 00:00:00+05:30,2881.5,2889.9,2846.6,2863.5,662746,0
2026-02-27 00:00:00+05:30,2845.0,2864.6,2784.0,2799.8,1153378,0
2026-03-02 00:00:00+05:30,2729.8,2786.3,2696.4,2777.3,900872,0
2026-03-04 00:00:00+05:30,2727.0,2742.2,2645.0,2683.2,928520,0
2026-03-05 00:00:00+05:30,2685.0,2731.9,2656.8,2724.1,1101224,0
2026-03-06 00:00:00+05:30,2701.5,2759.4,2687.2,2718.4,1457401,0
2026-03-09 00:00:00+05:30,2659.0,2692.8,2631.0,2681.2,1019315,0
2026-03-10 00:00:00+05:30,2701.0,2753.0,2694.2,2743.9,1035360,0
2026-03-11 00:00:00+05:30,2726.6,2762.8,2714.8,2735.6,1492588,0
2026-03-12 00:00:00+05:30,2711.2,2727.4,2660.6,2673.1,952036,0
2026-03-13 00:00:00+05:30,2655.0,2664.0,2563.1,2568.6,1309585,0
2026-03-16 00:00:00+05:30,2570.0,2661.4,2565.0,2654.4,1531881,0
2026-03-17 00:00:00+05:30,2655.1,2699.0,2650.0,2683.3,603520,0
2026-03-18 00:00:00+05:30,2699.0,2732.9,2686.7,2723.1,933801,0
2026-03-19 00:00:00+05:30,2700.0,2700.0,2600.1,2607.9,1270396,0
2026-03-20 00:00:00+05:30,2622.1,2662.7,2608.3,2616.3,1510096,0
2026-03-23 00:00:00+05:30,2591.0,2598.0,2502.5,2531.1,1936926,0
2026-03-24 00:00:00+05:30,2565.5,2600.7,2523.0,2549.4,2303237,0
2026-03-25 00:00:00+05:30,2561.8,2668.4,2561.8,2647.8,1656810,0
2026-03-27 00:00:00+05:30,2651.0,2655.0,2604.6,2628.2,2406056,0
2026-03-30 00:00:00+05:30,2620.1,2620.1,2540.0,2557.7,1978678,0
2026-04-01 00:00:00+05:30,2602.0,2613.3,2576.0,2592.8,651446,0
2026-04-02 00:00:00+05:30,2574.9,2574.9,2514.2,2564.1,522088,0
2026-04-06 00:00:00+05:30,2545.0,2625.3,2533.0,2614.4,720478,0
2026-04-07 00:00:00+05:30,2592.0,2632.8,2576.6,2621.0,632051,0
2026-04-08 00:00:00+05:30,2698.0,2794.9,2690.5,2756.2,816578,0
2026-04-09 00:00:00+05:30,2740.1,2772.5,2723.0,2740.5,788928,0
2026-04-10 00:00:00+05:30,2750.0,2779.1,2727.2,2742.6,611392,0
2026-04-13 00:00:00+05:30,2694.1,2739.0,2682.9,2713.0,1259991,0
2026-04-15 00:00:00+05:30,2739.0,2793.2,2732.0,2741.4,665607,0
2026-04-16 00:00:00+05:30,2745.9,2755.3,2696.0,2717.3,803379,0
2026-04-17 00:00:00+05:30,2720.0,2736.6,2692.3,2720.5,427517,0
2026-04-20 00:00:00+05:30,2730.5,2771.9,2697.3,2760.1,702964,0
2026-04-21 00:00:00+05:30,2772.0,2792.0,2755.0,2777.7,686149,0
2026-04-22 00:00:00+05:30,2774.4,2810.0,2755.6,2776.6,924150,0
2026-04-23 00:00:00+05:30,2762.3,2768.4,2727.0,2735.0,859207,0
2026-04-24 00:00:00+05:30,2760.7,2768.9,2732.1,2739.3,1109759,0
2026-04-27 00:00:00+05:30,2766.0,2810.9,2752.2,2778.2,986204,0
2026-04-28 00:00:00+05:30,2780.0,2848.2,2772.0,2783.0,1561588,0
2026-04-29 00:00:00+05:30,2798.0,2838.6,2777.0,2803.2,976666,0
2026-04-30 00:00:00+05:30,2783.0,2801.4,2727.0,2794.5,1130223,0
2026-05-04 00:00:00+05:30,2805.0,2865.8,2805.0,2856.0,977675,0
2026-05-05 00:00:00+05:30,2831.0,2879.9,2823.6,2871.5,947423,0
2026-05-06 00:00:00+05:30,2885.5,2923.3,2872.3,2914.8,362970,0
2026-05-07 00:00:00+05:30,2902.3,2975.0,2900.0,2960.6,603383,0
2026-05-08 00:00:00+05:30,2960.6,2980.4,2932.1,2968.6,505248,0
