date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,6417.0,6418.0,6287.0,6325.5,268990,0
2026-01-13 00:00:00+05:30,6340.0,6424.5,6278.0,6357.5,228016,0
2026-01-14 00:00:00+05:30,6325.0,6350.0,6230.0,6274.0,327713,0
2026-01-16 00:00:00+05:30,6309.5,6477.0,6309.5,6403.0,531116,0
2026-01-19 00:00:00+05:30,6395.0,6467.5,6250.0,6438.0,383374,0
2026-01-20 00:00:00+05:30,6419.5,6491.0,6300.0,6342.5,573688,0
2026-01-21 00:00:00+05:30,6330.0,6392.0,6027.5,6242.0,2130647,0
2026-01-22 00:00:00+05:30,6336.0,6394.0,6176.0,6320.5,455070,0
2026-01-23 00:00:00+05:30,6360.0,6360.0,6105.5,6155.0,499112,0
2026-01-27 00:00:00+05:30,6125.0,6238.5,6060.0,6216.0,491985,0
2026-01-28 00:00:00+05:30,6199.0,6299.5,6079.5,6213.0,372879,0
2026-01-29 00:00:00+05:30,6202.5,6213.0,5993.5,6070.0,637802,0
2026-01-30 00:00:00+05:30,6026.5,6085.0,5979.5,6035.0,486262,0
2026-02-01 00:00:00+05:30,6065.0,6200.0,5949.5,6068.0,276924,0
2026-02-02 00:00:00+05:30,6119.5,6120.0,5992.0,6082.5,180834,0
2026-02-03 00:00:00+05:30,6400.0,6552.5,6241.5,6278.5,353120,0
2026-02-04 00:00:00+05:30,6060.0,6060.0,5798.0,5986.0,1427211,0
2026-02-05 00:00:00+05:30,5961.0,6009.5,5910.0,5980.5,1381637,0
2026-02-06 00:00:00+05:30,5937.0,5960.5,5741.0,5852.0,601645,0
2026-02-09 00:00:00+05:30,5881.5,5929.5,5830.0,5875.0,328310,0
2026-02-10 00:00:00+05:30,5875.0,5948.0,5776.0,5872.5,347608,0
2026-02-11 00:00:00+05:30,5900.0,5900.0,5700.0,5724.0,741167,0
2026-02-12 00:00:00+05:30,5650.0,5659.0,5431.0,5452.0,1360770,0
2026-02-13 00:00:00+05:30,5210.0,5540.0,5210.0,5479.0,1806431,0
2026-02-16 00:00:00+05:30,5485.0,5597.0,5440.5,5582.0,501990,0
2026-02-17 00:00:00+05:30,5586.5,5735.0,5523.5,5628.0,834096,0
2026-02-18 00:00:00+05:30,5628.5,5628.5,5447.0,5521.0,592720,0
2026-02-19 00:00:00+05:30,5550.0,5597.0,5244.0,5266.0,1036955,0
2026-02-20 00:00:00+05:30,5235.0,5274.0,5070.0,5092.0,1666625,0
2026-02-23 00:00:00+05:30,5090.0,5120.0,4916.0,4977.5,835461,0
2026-02-24 00:00:00+05:30,4875.0,4918.0,4585.0,4662.0,2771545,0
2026-02-25 00:00:00+05:30,4792.0,4941.0,4690.0,4731.0,1573003,0
2026-02-26 00:00:00+05:30,4765.0,4933.0,4746.5,4781.5,1104877,0
2026-02-27 00:00:00+05:30,4823.0,4925.0,4712.0,4733.0,1144899,0
2026-03-02 00:00:00+05:30,4600.0,4787.5,4449.1,4673.4,637428,0
2026-03-04 00:00:00+05:30,4590.0,4750.0,4566.2,4709.1,707053,0
