date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1686.9,1690.8,1638.1,1657.6,464576,0
2026-01-13 00:00:00+05:30,1670.0,1681.8,1629.1,1657.1,443321,0
2026-01-14 00:00:00+05:30,1654.0,1666.9,1637.5,1648.4,212916,0
2026-01-16 00:00:00+05:30,1645.0,1686.4,1640.2,1664.5,290688,0
2026-01-19 00:00:00+05:30,1660.0,1670.8,1631.2,1654.9,443429,0
2026-01-20 00:00:00+05:30,1616.0,1616.0,1505.4,1523.8,4119917,0
2026-01-21 00:00:00+05:30,1528.3,1547.4,1493.0,1502.6,1474447,0
2026-01-22 00:00:00+05:30,1515.1,1519.9,1472.0,1480.2,1544248,0
2026-01-23 00:00:00+05:30,1481.0,1484.6,1442.0,1453.9,1123854,0
2026-01-27 00:00:00+05:30,1454.8,1485.0,1425.5,1467.6,933670,0
2026-01-28 00:00:00+05:30,1468.7,1500.1,1454.0,1483.2,494506,0
2026-01-29 00:00:00+05:30,1479.9,1506.0,1467.4,1501.9,1167446,0
2026-01-30 00:00:00+05:30,1496.9,1496.9,1475.6,1490.9,661202,0
2026-02-01 00:00:00+05:30,1491.0,1495.1,1433.1,1451.5,589532,0
2026-02-02 00:00:00+05:30,1450.0,1480.0,1429.0,1474.0,1040919,0
2026-02-03 00:00:00+05:30,1510.0,1550.4,1510.0,1528.0,810972,0
2026-02-04 00:00:00+05:30,1528.0,1549.9,1505.6,1545.0,425682,0
2026-02-05 00:00:00+05:30,1551.0,1558.8,1511.2,1548.9,508888,0
2026-02-06 00:00:00+05:30,1544.7,1552.1,1505.0,1532.6,899859,0
2026-02-09 00:00:00+05:30,1552.0,1571.2,1539.7,1564.3,409080,0
2026-02-10 00:00:00+05:30,1570.4,1582.8,1552.5,1568.9,252206,0
2026-02-11 00:00:00+05:30,1569.0,1580.2,1551.5,1577.3,174621,0
2026-02-12 00:00:00+05:30,1578.0,1578.9,1555.0,1566.6,196740,0
2026-02-13 00:00:00+05:30,1539.0,1556.6,1515.3,1547.6,494872,0
2026-02-16 00:00:00+05:30,1544.8,1568.4,1536.9,1564.1,217779,0
2026-02-17 00:00:00+05:30,1563.1,1567.3,1542.8,1550.9,82828,0
2026-02-18 00:00:00+05:30,1546.3,1557.4,1526.9,1541.3,232076,0
2026-02-19 00:00:00+05:30,1540.0,1540.0,1494.5,1502.7,430460,0
2026-02-20 00:00:00+05:30,1499.1,1532.9,1494.0,1523.2,546965,0
2026-02-23 00:00:00+05:30,1530.0,1533.0,1505.0,1521.8,179026,0
2026-02-24 00:00:00+05:30,1510.0,1529.9,1497.0,1511.9,428982,0
2026-02-25 00:00:00+05:30,1511.9,1529.7,1492.9,1518.1,228439,0
2026-02-26 00:00:00+05:30,1525.0,1548.0,1505.4,1544.4,460946,0
2026-02-27 00:00:00+05:30,1540.0,1553.7,1501.1,1522.8,788586,0
2026-03-02 00:00:00+05:30,1490.0,1511.1,1465.0,1490.7,442316,0
2026-03-04 00:00:00+05:30,1461.0,1466.0,1429.0,1454.4,807048,0
2026-03-05 00:00:00+05:30,1470.0,1490.0,1459.6,1482.1,1232606,0
2026-03-06 00:00:00+05:30,1482.1,1491.8,1469.3,1474.6,424324,0
2026-03-09 00:00:00+05:30,1455.1,1475.0,1430.0,1469.5,569223,0
2026-03-10 00:00:00+05:30,1486.8,1506.0,1466.5,1494.0,196842,0
2026-03-11 00:00:00+05:30,1501.0,1516.8,1470.0,1488.8,509201,0
2026-03-12 00:00:00+05:30,1473.5,1490.4,1452.8,1470.3,480014,0
2026-03-13 00:00:00+05:30,1460.0,1470.4,1440.6,1452.1,703160,0
2026-03-16 00:00:00+05:30,1464.1,1464.1,1395.5,1418.1,1082381,0
2026-03-17 00:00:00+05:30,1435.0,1469.1,1427.3,1458.3,552398,0
