date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,418.9,433.15,415.65,432.3,14407896,0
2026-01-13 00:00:00+05:30,434.0,435.8,425.6,428.9,7104004,0
2026-01-14 00:00:00+05:30,428.0,442.0,427.4,432.2,17125550,0
2026-01-16 00:00:00+05:30,432.2,433.6,428.0,431.0,6410141,0
2026-01-19 00:00:00+05:30,431.0,432.85,428.35,430.15,7105031,0
2026-01-20 00:00:00+05:30,430.1,430.95,413.55,415.3,6768420,0
2026-01-21 00:00:00+05:30,414.95,419.65,411.55,414.05,7312100,0
2026-01-22 00:00:00+05:30,417.15,426.85,417.15,423.2,11497522,0
2026-01-23 00:00:00+05:30,424.0,425.8,415.4,418.4,6520896,0
2026-01-27 00:00:00+05:30,421.0,426.95,418.9,422.9,8749844,0
2026-01-28 00:00:00+05:30,423.5,445.95,421.6,444.05,17496873,0
2026-01-29 00:00:00+05:30,446.0,461.55,442.55,455.75,16915601,0
2026-01-30 00:00:00+05:30,453.95,453.95,437.0,440.75,10191610,0
2026-02-01 00:00:00+05:30,440.0,440.6,417.5,419.55,6197770,0
2026-02-02 00:00:00+05:30,419.0,425.5,413.0,423.5,9618062,0
2026-02-03 00:00:00+05:30,437.0,437.0,419.95,429.4,13955805,0
2026-02-04 00:00:00+05:30,431.5,441.4,428.45,434.9,11476290,0
2026-02-05 00:00:00+05:30,437.0,437.8,427.7,431.85,5252658,0
2026-02-06 00:00:00+05:30,430.55,434.2,427.05,432.8,4738027,0
2026-02-09 00:00:00+05:30,434.0,434.8,429.8,431.7,4512635,0
2026-02-10 00:00:00+05:30,432.0,433.75,428.7,430.95,5103221,0
2026-02-11 00:00:00+05:30,426.2,427.95,420.3,423.25,5715603,0
2026-02-12 00:00:00+05:30,423.75,425.95,416.15,419.15,5987886,0
2026-02-13 00:00:00+05:30,412.3,417.6,408.1,408.95,8190851,0
2026-02-16 00:00:00+05:30,408.0,423.85,406.6,422.5,9719418,0
2026-02-17 00:00:00+05:30,422.25,424.6,418.5,421.55,4564907,0
2026-02-18 00:00:00+05:30,418.45,418.8,413.1,418.0,4872345,0
2026-02-19 00:00:00+05:30,418.0,419.85,414.6,416.15,3824366,0
2026-02-20 00:00:00+05:30,416.0,425.5,415.05,423.55,8843227,0
2026-02-23 00:00:00+05:30,426.0,427.5,418.95,426.0,6515765,0
2026-02-24 00:00:00+05:30,424.0,432.0,422.1,430.95,8950772,0
2026-02-25 00:00:00+05:30,430.95,439.65,428.55,438.6,8935314,0
2026-02-26 00:00:00+05:30,438.75,439.55,429.5,433.5,8650353,0
2026-02-27 00:00:00+05:30,432.8,434.4,425.45,430.65,8147373,0
2026-03-02 00:00:00+05:30,417.9,429.6,416.0,426.25,7498197,0
2026-03-04 00:00:00+05:30,426.0,437.9,426.0,435.15,18921256,0
2026-03-05 00:00:00+05:30,440.15,458.5,440.0,449.4,30106255,0
2026-03-06 00:00:00+05:30,451.15,451.6,438.6,440.45,10553695,0
2026-03-09 00:00:00+05:30,439.0,447.2,434.8,437.65,15824576,0
2026-03-10 00:00:00+05:30,444.8,444.9,433.75,443.55,10860312,0
2026-03-11 00:00:00+05:30,447.0,453.9,445.15,446.75,9975869,0
2026-03-12 00:00:00+05:30,446.75,474.0,445.0,470.1,27328045,0
2026-03-13 00:00:00+05:30,473.0,476.0,462.3,467.0,20216953,0
2026-03-16 00:00:00+05:30,467.0,470.8,456.0,460.3,12312203,0
2026-03-17 00:00:00+05:30,460.3,465.5,458.0,462.25,9193238,0
2026-03-18 00:00:00+05:30,462.25,462.85,449.2,455.2,9539041,0
2026-03-19 00:00:00+05:30,450.9,460.0,450.65,454.2,10192726,0
