date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,692.0,692.55,681.3,690.1,1750234,0
2026-01-13 00:00:00+05:30,693.0,694.2,675.25,678.15,3034666,0
2026-01-14 00:00:00+05:30,679.05,692.5,675.1,689.45,3808208,0
2026-01-16 00:00:00+05:30,694.7,696.0,682.45,684.45,3581617,0
2026-01-19 00:00:00+05:30,682.95,687.2,665.8,668.35,3112471,0
2026-01-20 00:00:00+05:30,670.0,670.45,641.35,645.5,3777196,0
2026-01-21 00:00:00+05:30,645.0,662.45,637.55,653.6,5962526,0
2026-01-22 00:00:00+05:30,660.0,664.65,648.45,656.55,5736453,0
2026-01-23 00:00:00+05:30,654.0,657.45,640.55,645.8,4263487,0
2026-01-27 00:00:00+05:30,640.7,654.1,633.85,651.35,5027334,0
2026-01-28 00:00:00+05:30,651.4,659.4,648.0,656.2,3678915,0
2026-01-29 00:00:00+05:30,656.0,665.8,648.55,664.6,3053868,0
2026-01-30 00:00:00+05:30,667.9,678.5,661.5,674.15,3713962,0
2026-02-01 00:00:00+05:30,675.6,681.45,627.2,664.3,1739209,0
2026-02-02 00:00:00+05:30,664.0,667.3,646.7,663.9,1970748,0
2026-02-03 00:00:00+05:30,680.0,693.9,678.25,681.5,1625286,0
2026-02-04 00:00:00+05:30,684.9,687.6,671.1,686.15,878517,0
2026-02-05 00:00:00+05:30,689.4,693.45,681.85,689.15,1307331,0
2026-02-06 00:00:00+05:30,687.55,688.95,675.3,683.2,916019,0
2026-02-09 00:00:00+05:30,684.35,698.8,682.95,695.0,1133059,0
2026-02-10 00:00:00+05:30,700.0,706.9,693.0,702.55,1303615,0
2026-02-11 00:00:00+05:30,703.45,708.6,698.5,707.55,1356773,0
2026-02-12 00:00:00+05:30,707.0,713.9,696.2,712.0,3425160,0
2026-02-13 00:00:00+05:30,707.0,707.0,683.4,699.9,3861052,0
2026-02-16 00:00:00+05:30,699.9,703.45,685.45,691.0,1206215,0
2026-02-17 00:00:00+05:30,691.0,699.0,685.7,687.75,1325438,0
2026-02-18 00:00:00+05:30,683.0,696.9,682.3,695.1,1977779,0
2026-02-19 00:00:00+05:30,695.95,697.0,668.1,672.1,1302865,0
2026-02-20 00:00:00+05:30,671.0,680.5,665.0,674.95,1301586,0
2026-02-23 00:00:00+05:30,681.05,683.1,672.1,675.1,3799324,0
2026-02-24 00:00:00+05:30,669.1,679.1,668.3,676.15,2532825,0
2026-02-25 00:00:00+05:30,678.0,682.9,671.25,676.7,1463623,0
2026-02-26 00:00:00+05:30,676.7,682.05,672.95,680.95,1540627,0
2026-02-27 00:00:00+05:30,685.0,685.0,665.25,667.05,4968047,0
2026-03-02 00:00:00+05:30,645.3,662.1,640.25,651.0,1894582,0
2026-03-04 00:00:00+05:30,640.0,643.05,630.0,633.75,3210626,0
2026-03-05 00:00:00+05:30,638.0,641.85,614.1,629.7,4257521,0
2026-03-06 00:00:00+05:30,624.65,629.75,618.8,623.85,3777555,0
2026-03-09 00:00:00+05:30,610.1,613.95,597.0,611.7,3679712,0
2026-03-10 00:00:00+05:30,612.25,631.4,612.25,629.4,2881261,0
2026-03-11 00:00:00+05:30,630.0,632.0,620.35,624.05,2374852,0
2026-03-12 00:00:00+05:30,617.0,631.9,603.75,624.95,4723816,0
2026-03-13 00:00:00+05:30,617.2,624.95,607.05,609.85,2889105,0
2026-03-16 00:00:00+05:30,610.0,617.2,595.0,613.35,3356823,0
2026-03-17 00:00:00+05:30,615.0,624.95,608.0,622.05,2270604,0
2026-03-18 00:00:00+05:30,624.85,641.9,621.7,636.95,2400000,0
2026-03-19 00:00:00+05:30,629.35,629.35,611.55,613.65,1029632,0
2026-03-20 00:00:00+05:30,616.7,630.4,614.05,615.55,1743429,0
2026-03-23 00:00:00+05:30,610.55,611.0,580.85,582.45,3495215,0
2026-03-24 00:00:00+05:30,599.9,607.5,588.0,604.05,2990050,0
2026-03-25 00:00:00+05:30,611.7,625.95,609.7,617.3,2887317,0
2026-03-27 00:00:00+05:30,611.0,615.0,588.9,590.9,7459494,0
2026-03-30 00:00:00+05:30,582.15,587.8,569.0,570.95,5494383,0
2026-04-01 00:00:00+05:30,597.0,597.0,581.0,585.2,5310511,0
2026-04-02 00:00:00+05:30,578.0,584.9,565.0,582.75,3849686,0
2026-04-06 00:00:00+05:30,584.0,597.8,577.8,595.4,3018104,0
2026-04-07 00:00:00+05:30,591.2,602.4,577.65,600.4,2169845,0
2026-04-08 00:00:00+05:30,621.5,643.5,621.5,636.35,3317869,0
