date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,109.0,109.0,103.93,107.55,18049823,0
2026-01-13 00:00:00+05:30,108.06,108.59,104.19,105.31,14960981,0
2026-01-14 00:00:00+05:30,104.7,106.7,104.58,105.18,10212283,0
2026-01-16 00:00:00+05:30,105.5,106.85,103.0,103.72,12175671,0
2026-01-19 00:00:00+05:30,103.35,104.5,101.72,102.27,10548967,0
2026-01-20 00:00:00+05:30,102.09,102.27,97.45,97.78,16259983,0
2026-01-21 00:00:00+05:30,97.78,98.92,95.51,96.69,17697753,0
2026-01-22 00:00:00+05:30,98.85,100.18,97.31,98.68,11730823,0
2026-01-23 00:00:00+05:30,99.0,99.29,94.62,95.08,13406785,0
2026-01-27 00:00:00+05:30,95.15,97.54,93.78,96.84,10240316,0
2026-01-28 00:00:00+05:30,97.88,99.8,96.91,99.53,11030733,0
2026-01-29 00:00:00+05:30,99.7,101.5,97.82,99.3,14773564,0
2026-01-30 00:00:00+05:30,98.31,100.0,97.6,98.86,8922253,0
2026-02-01 00:00:00+05:30,99.4,101.38,92.89,95.39,14147335,0
2026-02-02 00:00:00+05:30,95.78,97.49,93.5,96.96,8021250,0
2026-02-03 00:00:00+05:30,101.0,102.99,99.0,100.43,10662047,0
2026-02-04 00:00:00+05:30,101.0,104.79,99.85,104.35,15808161,0
2026-02-05 00:00:00+05:30,103.99,103.99,99.75,100.95,10977125,0
2026-02-06 00:00:00+05:30,100.5,100.5,96.85,98.3,13407633,0
2026-02-09 00:00:00+05:30,99.06,102.35,99.06,102.01,10247094,0
2026-02-10 00:00:00+05:30,102.3,102.94,101.08,101.44,6738195,0
2026-02-11 00:00:00+05:30,101.49,102.13,99.85,101.68,6872954,0
2026-02-12 00:00:00+05:30,101.06,101.49,99.5,100.5,7260515,0
2026-02-13 00:00:00+05:30,100.0,100.12,97.7,98.08,9520535,0
2026-02-16 00:00:00+05:30,98.01,100.65,96.2,99.81,13225540,0
2026-02-17 00:00:00+05:30,99.4,99.98,97.39,98.51,12170149,0
2026-02-18 00:00:00+05:30,98.75,100.17,97.62,98.04,9729228,0
2026-02-19 00:00:00+05:30,98.04,98.67,94.78,95.48,10789982,0
2026-02-20 00:00:00+05:30,95.0,96.38,94.6,94.91,6625030,0
2026-02-23 00:00:00+05:30,95.1,96.49,94.14,95.34,7088081,0
2026-02-24 00:00:00+05:30,95.3,95.34,93.21,94.54,7043891,0
2026-02-25 00:00:00+05:30,94.9,95.93,93.74,94.63,10414932,0
2026-02-26 00:00:00+05:30,94.5,95.5,93.15,94.06,7125794,0
2026-02-27 00:00:00+05:30,94.8,95.39,92.21,92.67,14082018,0
2026-03-02 00:00:00+05:30,86.05,90.82,86.05,89.36,13260337,0
2026-03-04 00:00:00+05:30,87.0,87.26,85.0,85.63,13414288,0
2026-03-05 00:00:00+05:30,86.38,87.3,84.91,86.85,10690095,0
2026-03-06 00:00:00+05:30,86.4,88.39,85.41,85.64,8972368,0
2026-03-09 00:00:00+05:30,83.7,85.0,81.4,84.44,11986742,0
2026-03-10 00:00:00+05:30,86.0,87.5,85.31,87.04,7716371,0
2026-03-11 00:00:00+05:30,87.0,88.39,85.89,86.16,7826947,0
2026-03-12 00:00:00+05:30,85.35,87.98,84.41,86.58,9325823,0
2026-03-13 00:00:00+05:30,85.94,86.31,83.0,83.2,8554912,0
2026-03-16 00:00:00+05:30,83.2,83.75,80.25,82.88,13948339,0
2026-03-17 00:00:00+05:30,83.14,84.08,81.91,83.13,9088928,0
2026-03-18 00:00:00+05:30,83.53,88.68,83.44,88.44,19158052,0
2026-03-19 00:00:00+05:30,86.35,86.76,82.52,83.14,21115461,0
2026-03-20 00:00:00+05:30,84.2,86.3,83.6,83.91,13414557,0
2026-03-23 00:00:00+05:30,82.9,82.96,78.87,79.09,12197511,0
2026-03-24 00:00:00+05:30,82.0,82.67,80.0,81.85,12914765,0
2026-03-25 00:00:00+05:30,83.0,85.35,82.58,84.52,12579198,0
2026-03-27 00:00:00+05:30,83.5,83.69,80.3,80.53,12115051,0
2026-03-30 00:00:00+05:30,79.5,80.66,77.18,77.52,14774475,0
2026-04-01 00:00:00+05:30,81.1,84.09,80.11,82.79,15853541,0
2026-04-02 00:00:00+05:30,80.5,83.5,79.29,83.09,11834423,0
2026-04-06 00:00:00+05:30,83.09,84.62,81.53,84.34,12396717,0
2026-04-07 00:00:00+05:30,83.6,84.46,82.59,84.16,7862081,0
2026-04-08 00:00:00+05:30,88.4,89.25,86.91,88.73,12193416,0
2026-04-09 00:00:00+05:30,88.46,89.4,86.5,87.83,11318643,0
2026-04-10 00:00:00+05:30,88.26,90.2,88.25,89.18,9362242,0
2026-04-13 00:00:00+05:30,86.99,89.0,85.72,88.65,8880605,0
2026-04-15 00:00:00+05:30,90.99,91.6,90.3,91.0,7702468,0
2026-04-16 00:00:00+05:30,92.3,93.5,91.1,93.05,12866006,0
2026-04-17 00:00:00+05:30,93.25,94.57,92.83,94.32,11203110,0
2026-04-20 00:00:00+05:30,94.32,94.88,92.09,93.32,13841641,0
2026-04-21 00:00:00+05:30,93.87,94.48,93.1,93.28,7224140,0
2026-04-22 00:00:00+05:30,93.22,94.74,92.82,94.2,11345558,0
2026-04-23 00:00:00+05:30,93.44,94.6,93.0,93.31,7892606,0
2026-04-24 00:00:00+05:30,93.6,94.18,91.26,93.2,9129145,0
2026-04-27 00:00:00+05:30,94.62,96.5,94.13,95.41,13917958,0
2026-04-28 00:00:00+05:30,95.5,95.88,94.0,94.63,7329263,0
2026-04-29 00:00:00+05:30,94.98,95.72,93.0,93.2,7628032,0
2026-04-30 00:00:00+05:30,93.0,93.0,90.8,91.65,9010740,0
2026-05-04 00:00:00+05:30,92.95,93.71,91.75,92.52,6598368,0
2026-05-05 00:00:00+05:30,92.8,93.2,91.4,92.92,5822486,0
2026-05-06 00:00:00+05:30,94.0,96.6,93.62,94.94,13278543,0
2026-05-07 00:00:00+05:30,95.44,97.35,94.16,96.85,15140136,0
2026-05-08 00:00:00+05:30,97.4,101.95,96.7,100.64,45653530,0
