date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,804.0,804.0,787.35,794.45,1015733,0
2026-01-13 00:00:00+05:30,804.0,840.0,802.0,837.25,1955479,0
2026-01-14 00:00:00+05:30,835.0,866.0,828.3,861.55,1364398,0
2026-01-16 00:00:00+05:30,861.65,877.0,846.45,850.95,1187478,0
2026-01-19 00:00:00+05:30,850.95,852.4,822.4,826.4,865416,0
2026-01-20 00:00:00+05:30,825.0,830.9,802.0,807.15,1055029,0
2026-01-21 00:00:00+05:30,806.1,807.0,771.1,775.4,2151621,0
2026-01-22 00:00:00+05:30,792.7,801.25,771.0,773.8,1009359,0
2026-01-23 00:00:00+05:30,775.05,784.4,746.1,751.0,740843,0
2026-01-27 00:00:00+05:30,754.4,754.4,719.45,732.1,1211745,0
2026-01-28 00:00:00+05:30,764.0,808.8,753.1,790.15,7093909,0
2026-01-29 00:00:00+05:30,790.0,792.0,742.3,749.35,2475869,0
2026-01-30 00:00:00+05:30,750.0,765.0,720.5,753.55,2420773,0
2026-02-01 00:00:00+05:30,761.45,787.85,716.8,722.15,3129287,0
2026-02-02 00:00:00+05:30,727.95,749.9,715.15,745.3,1160648,0
2026-02-03 00:00:00+05:30,800.0,818.0,770.0,791.1,1607560,0
2026-02-04 00:00:00+05:30,791.1,795.0,777.95,788.45,763739,0
2026-02-05 00:00:00+05:30,789.0,798.0,763.4,771.05,699493,0
2026-02-06 00:00:00+05:30,771.1,781.55,753.45,779.8,621554,0
2026-02-09 00:00:00+05:30,791.0,805.6,786.15,798.95,830517,0
2026-02-10 00:00:00+05:30,800.0,824.0,798.3,820.95,950799,0
2026-02-11 00:00:00+05:30,825.0,829.0,807.0,809.35,606832,0
2026-02-12 00:00:00+05:30,809.05,811.05,792.05,803.35,432041,0
2026-02-13 00:00:00+05:30,803.25,803.25,782.0,784.55,459584,0
2026-02-16 00:00:00+05:30,766.55,792.6,758.4,782.9,858689,0
2026-02-17 00:00:00+05:30,784.8,788.9,776.45,782.6,279047,0
2026-02-18 00:00:00+05:30,784.95,788.95,777.2,779.55,753435,0
2026-02-19 00:00:00+05:30,779.55,781.45,763.0,767.9,572337,0
2026-02-20 00:00:00+05:30,765.0,779.6,759.95,769.25,709331,0
2026-02-23 00:00:00+05:30,771.0,775.85,757.45,763.25,382454,0
2026-02-24 00:00:00+05:30,763.0,763.0,736.45,743.2,650507,0
2026-02-25 00:00:00+05:30,750.95,753.7,728.5,733.35,759120,0
2026-02-26 00:00:00+05:30,736.0,740.6,722.95,731.1,978181,0
2026-02-27 00:00:00+05:30,729.95,735.6,712.75,725.15,787778,0
2026-03-02 00:00:00+05:30,689.1,724.65,687.35,717.5,661761,0
2026-03-04 00:00:00+05:30,711.0,715.7,687.35,705.55,848213,0
2026-03-05 00:00:00+05:30,707.95,729.1,702.0,725.85,706850,0
2026-03-06 00:00:00+05:30,725.85,731.85,712.45,715.95,405330,0
2026-03-09 00:00:00+05:30,700.0,705.0,681.85,692.95,574810,0
2026-03-10 00:00:00+05:30,706.0,719.85,703.5,715.9,626520,0
2026-03-11 00:00:00+05:30,724.0,724.75,697.0,699.05,612518,0
2026-03-12 00:00:00+05:30,695.0,713.2,682.55,697.4,1174778,0
2026-03-13 00:00:00+05:30,697.25,697.25,675.0,680.25,772243,0
2026-03-16 00:00:00+05:30,681.4,684.35,662.25,669.95,918988,0
2026-03-17 00:00:00+05:30,683.3,691.65,667.5,680.7,1152597,0
2026-03-18 00:00:00+05:30,685.95,705.0,682.75,698.3,956620,0
2026-03-19 00:00:00+05:30,689.1,689.1,669.2,671.05,663747,0
2026-03-20 00:00:00+05:30,676.05,684.5,660.1,662.6,681893,0
2026-03-23 00:00:00+05:30,653.0,654.8,614.9,628.2,1147202,0
2026-03-24 00:00:00+05:30,649.8,654.0,635.1,649.55,1045478,0
2026-03-25 00:00:00+05:30,657.0,695.25,652.0,684.2,2005042,0
2026-03-27 00:00:00+05:30,679.85,679.85,665.0,668.65,1002796,0
2026-03-30 00:00:00+05:30,655.6,660.0,616.1,632.75,1389241,0
2026-04-01 00:00:00+05:30,663.6,687.05,656.05,680.0,2279566,0
2026-04-02 00:00:00+05:30,665.0,687.3,655.65,684.95,892716,0
2026-04-06 00:00:00+05:30,684.95,709.0,671.2,704.85,865857,0
2026-04-07 00:00:00+05:30,701.0,709.0,690.9,698.85,684415,0
2026-04-08 00:00:00+05:30,730.0,759.95,722.4,757.4,1602356,0
2026-04-09 00:00:00+05:30,757.4,777.0,751.0,761.15,1410308,0
2026-04-10 00:00:00+05:30,770.0,782.0,769.0,778.55,1068086,0
2026-04-13 00:00:00+05:30,760.0,771.0,752.55,757.2,781011,0
2026-04-15 00:00:00+05:30,775.0,798.8,770.4,791.1,1535996,0
2026-04-16 00:00:00+05:30,800.0,801.0,776.9,782.8,1055822,0
2026-04-17 00:00:00+05:30,785.0,819.0,782.8,815.45,2052561,0
2026-04-20 00:00:00+05:30,816.0,829.0,801.0,807.95,2770437,0
2026-04-21 00:00:00+05:30,811.75,835.5,809.35,821.2,1021878,0
2026-04-22 00:00:00+05:30,819.5,827.35,807.65,811.2,1002068,0
2026-04-23 00:00:00+05:30,806.95,809.4,785.75,790.85,1132645,0
2026-04-24 00:00:00+05:30,795.95,800.45,774.2,781.05,687921,0
2026-04-27 00:00:00+05:30,787.75,798.45,783.85,793.85,596835,0
2026-04-28 00:00:00+05:30,793.85,805.3,777.0,782.7,1415834,0
2026-04-29 00:00:00+05:30,786.6,793.8,777.15,784.95,1925107,0
2026-04-30 00:00:00+05:30,770.05,815.0,770.05,800.25,4513372,0
2026-05-04 00:00:00+05:30,821.35,840.45,808.95,836.6,2901974,0
2026-05-05 00:00:00+05:30,836.6,847.4,829.05,843.7,1271582,0
2026-05-06 00:00:00+05:30,851.0,900.0,850.05,881.7,2370814,0
2026-05-07 00:00:00+05:30,886.2,902.5,877.8,891.3,1227982,0
2026-05-08 00:00:00+05:30,891.3,902.0,880.0,882.0,1401493,0
