date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,290.9,298.7,290.0,294.2,15984613,0
2026-01-13 00:00:00+05:30,294.95,309.3,293.0,308.05,12463499,0
2026-01-14 00:00:00+05:30,307.0,309.6,303.0,309.0,3052968,0
2026-01-16 00:00:00+05:30,306.85,316.75,306.05,314.0,5458689,0
2026-01-19 00:00:00+05:30,315.2,317.85,311.0,314.45,3272655,0
2026-01-20 00:00:00+05:30,315.45,315.45,300.5,301.85,3633872,0
2026-01-21 00:00:00+05:30,303.5,305.55,294.1,298.55,6339116,0
2026-01-22 00:00:00+05:30,300.0,303.5,292.8,300.2,3353520,0
2026-01-23 00:00:00+05:30,303.2,303.2,293.1,294.75,3609963,0
2026-01-27 00:00:00+05:30,298.1,299.4,290.9,295.1,2924572,0
2026-01-28 00:00:00+05:30,297.8,298.65,289.0,291.7,5839880,0
2026-01-29 00:00:00+05:30,294.95,298.75,291.8,296.9,6316641,0
2026-01-30 00:00:00+05:30,290.0,293.8,270.0,284.65,8065063,0
2026-02-01 00:00:00+05:30,280.8,284.75,267.4,269.9,6350038,0
2026-02-02 00:00:00+05:30,267.4,283.5,260.7,279.4,6854966,0
2026-02-03 00:00:00+05:30,290.0,294.0,282.6,291.25,5480961,0
2026-02-04 00:00:00+05:30,290.0,296.8,290.0,293.65,2366082,0
2026-02-05 00:00:00+05:30,290.95,295.45,283.65,294.75,2423804,0
2026-02-06 00:00:00+05:30,291.85,302.35,284.2,300.9,5297331,0
2026-02-09 00:00:00+05:30,302.65,307.9,300.4,306.7,5004499,0
2026-02-10 00:00:00+05:30,305.1,313.25,302.5,308.95,4686621,0
2026-02-11 00:00:00+05:30,308.0,312.0,301.1,302.55,6236977,0
2026-02-12 00:00:00+05:30,304.0,309.8,300.6,308.65,4824609,0
2026-02-13 00:00:00+05:30,306.7,306.7,296.6,302.65,4916102,0
2026-02-16 00:00:00+05:30,303.25,306.0,295.35,303.75,7805766,0
2026-02-17 00:00:00+05:30,303.7,309.15,299.3,306.55,2846316,0
2026-02-18 00:00:00+05:30,308.0,311.75,306.0,310.15,3510885,0
2026-02-19 00:00:00+05:30,310.15,310.35,303.5,305.7,2951795,0
2026-02-20 00:00:00+05:30,304.8,308.1,303.35,306.5,1307604,0
2026-02-23 00:00:00+05:30,308.8,311.4,302.5,303.85,2470708,0
2026-02-24 00:00:00+05:30,303.85,307.5,300.85,305.3,1681412,0
2026-02-25 00:00:00+05:30,305.0,305.85,294.8,296.6,9105927,0
2026-02-26 00:00:00+05:30,287.1,297.25,284.45,293.05,17619024,0
2026-02-27 00:00:00+05:30,293.65,293.65,281.7,283.25,6870390,0
2026-03-02 00:00:00+05:30,280.0,287.6,272.15,282.0,7099198,0
2026-03-04 00:00:00+05:30,277.4,278.5,268.0,269.25,6504593,0
2026-03-05 00:00:00+05:30,270.25,273.1,263.4,267.3,3505279,0
2026-03-06 00:00:00+05:30,266.65,270.05,262.0,262.75,3498921,0
2026-03-09 00:00:00+05:30,255.0,257.9,249.7,256.85,5806106,0
2026-03-10 00:00:00+05:30,260.45,265.3,258.3,261.8,5046203,0
2026-03-11 00:00:00+05:30,263.8,268.85,256.8,258.0,4767483,0
2026-03-12 00:00:00+05:30,255.0,259.35,250.95,255.55,4928562,0
2026-03-13 00:00:00+05:30,254.0,258.05,251.6,256.1,3401711,0
2026-03-16 00:00:00+05:30,253.85,257.05,246.95,251.2,5145342,0
2026-03-17 00:00:00+05:30,251.45,260.55,249.7,256.85,7837935,0
2026-03-18 00:00:00+05:30,257.5,272.0,257.5,270.0,8530540,0
2026-03-19 00:00:00+05:30,268.6,273.25,262.7,264.15,7163097,0
2026-03-20 00:00:00+05:30,265.35,268.0,258.5,259.25,3301085,0
2026-03-23 00:00:00+05:30,252.9,254.95,245.15,252.3,7400338,0
2026-03-24 00:00:00+05:30,253.75,257.0,248.65,252.65,3882589,0
2026-03-25 00:00:00+05:30,258.0,269.35,256.25,262.35,7394398,0
2026-03-27 00:00:00+05:30,260.8,260.8,251.85,253.95,6255541,0
2026-03-30 00:00:00+05:30,251.55,253.6,249.4,251.1,3861574,0
2026-04-01 00:00:00+05:30,260.45,260.9,253.0,255.4,4558520,0
2026-04-02 00:00:00+05:30,252.5,256.7,247.8,255.8,6001468,0
2026-04-06 00:00:00+05:30,256.4,262.05,252.9,260.0,3374294,0
2026-04-07 00:00:00+05:30,258.4,259.45,254.3,256.05,2500624,0
2026-04-08 00:00:00+05:30,262.5,270.8,262.0,269.55,6022214,0
2026-04-09 00:00:00+05:30,269.5,269.5,262.1,262.95,4161706,0
2026-04-10 00:00:00+05:30,264.95,268.4,263.75,267.6,3535506,0
2026-04-13 00:00:00+05:30,263.1,268.3,258.45,266.6,3838302,0
2026-04-15 00:00:00+05:30,272.0,274.75,267.2,269.05,4972331,0
2026-04-16 00:00:00+05:30,272.0,273.85,267.55,268.15,2744470,0
2026-04-17 00:00:00+05:30,268.85,271.0,265.95,268.9,2296196,0
2026-04-20 00:00:00+05:30,269.0,271.95,265.5,269.1,1965491,0
2026-04-21 00:00:00+05:30,270.1,282.9,270.1,281.8,5403468,0
2026-04-22 00:00:00+05:30,281.8,302.45,281.3,295.05,10976535,0
2026-04-23 00:00:00+05:30,293.95,296.25,291.35,292.85,3180361,0
2026-04-24 00:00:00+05:30,292.85,294.2,285.15,289.4,2536752,0
2026-04-27 00:00:00+05:30,289.5,292.95,286.75,288.2,1896054,0
2026-04-28 00:00:00+05:30,290.4,299.75,289.25,292.75,6921457,0
2026-04-29 00:00:00+05:30,293.5,298.9,293.1,295.35,2713763,0
2026-04-30 00:00:00+05:30,296.0,297.0,290.2,294.35,3691260,0
2026-05-04 00:00:00+05:30,298.0,308.6,298.0,305.15,7852190,0
2026-05-05 00:00:00+05:30,307.4,309.5,296.4,307.25,11108758,0
2026-05-06 00:00:00+05:30,309.4,313.45,306.1,309.95,4898526,0
