date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,958.8,961.4,939.85,951.9,5640136,0
2026-01-13 00:00:00+05:30,950.0,955.85,939.0,949.0,6765116,0
2026-01-14 00:00:00+05:30,947.0,953.9,943.15,945.95,4452202,0
2026-01-16 00:00:00+05:30,940.2,963.0,936.8,950.25,10710080,0
2026-01-19 00:00:00+05:30,950.5,972.9,948.85,969.45,7000442,0
2026-01-20 00:00:00+05:30,975.7,975.7,927.9,933.2,9001207,0
2026-01-21 00:00:00+05:30,925.0,947.3,921.0,936.25,5375254,0
2026-01-22 00:00:00+05:30,947.0,947.0,934.25,942.85,5518756,0
2026-01-23 00:00:00+05:30,942.85,951.4,926.3,927.85,6535035,0
2026-01-27 00:00:00+05:30,930.0,931.95,907.7,914.7,15312488,0
2026-01-28 00:00:00+05:30,914.7,936.9,914.7,935.15,6046468,0
2026-01-29 00:00:00+05:30,935.15,939.8,923.7,935.15,6430445,0
2026-01-30 00:00:00+05:30,928.35,938.0,925.15,929.85,10151379,0
2026-02-01 00:00:00+05:30,930.8,935.0,888.55,902.35,3830308,0
2026-02-02 00:00:00+05:30,887.0,909.4,887.0,903.7,11874989,0
2026-02-03 00:00:00+05:30,960.0,972.8,941.9,964.4,15261370,0
2026-02-04 00:00:00+05:30,965.0,975.7,944.15,963.3,17489015,0
2026-02-05 00:00:00+05:30,964.0,968.5,953.0,964.75,6020258,0
2026-02-06 00:00:00+05:30,973.95,986.5,966.1,981.7,13742927,0
2026-02-09 00:00:00+05:30,988.0,988.0,971.6,983.15,4852548,0
2026-02-10 00:00:00+05:30,983.15,985.15,961.3,965.6,6166752,0
2026-02-11 00:00:00+05:30,965.3,974.5,961.4,968.95,3597342,0
2026-02-12 00:00:00+05:30,968.3,1002.0,965.0,999.1,10346853,0
2026-02-13 00:00:00+05:30,995.0,1032.0,992.8,1024.75,21613987,0
2026-02-16 00:00:00+05:30,1023.05,1029.3,1003.3,1012.75,4460636,0
2026-02-17 00:00:00+05:30,1012.75,1016.35,1004.0,1014.15,2913899,0
2026-02-18 00:00:00+05:30,1014.55,1025.7,1007.05,1023.8,4929647,0
2026-02-19 00:00:00+05:30,1024.0,1024.5,1007.0,1017.05,9866245,0
2026-02-20 00:00:00+05:30,1015.9,1036.6,1008.75,1030.2,6922705,0
2026-02-23 00:00:00+05:30,1032.45,1046.0,1029.05,1031.0,9452225,0
2026-02-24 00:00:00+05:30,1026.3,1028.75,1010.3,1023.55,6610984,0
2026-02-25 00:00:00+05:30,1028.0,1034.0,1013.4,1021.05,3182612,0
2026-02-26 00:00:00+05:30,1020.75,1031.2,1006.05,1012.95,4336261,0
2026-02-27 00:00:00+05:30,1008.95,1014.9,993.1,995.9,8145772,0
2026-03-02 00:00:00+05:30,971.0,990.4,968.0,978.25,8493269,0
2026-03-04 00:00:00+05:30,967.0,967.0,941.3,945.1,8964293,0
2026-03-05 00:00:00+05:30,958.0,968.25,945.9,962.4,6181254,0
2026-03-06 00:00:00+05:30,960.0,961.5,946.6,950.2,6560051,0
2026-03-09 00:00:00+05:30,921.8,941.1,909.05,938.05,9182152,0
2026-03-10 00:00:00+05:30,950.0,952.15,931.85,939.8,8474956,0
2026-03-11 00:00:00+05:30,932.2,941.25,890.0,893.65,11172537,0
2026-03-12 00:00:00+05:30,880.1,888.2,858.35,863.1,15508258,0
2026-03-13 00:00:00+05:30,861.0,868.35,848.8,855.05,6668639,0
2026-03-16 00:00:00+05:30,850.1,881.9,850.1,878.15,8982957,0
2026-03-17 00:00:00+05:30,878.15,881.05,859.55,868.6,7941385,0
2026-03-18 00:00:00+05:30,876.1,893.95,858.2,880.1,12375517,0
2026-03-19 00:00:00+05:30,868.2,869.9,826.7,832.2,11585591,0
2026-03-20 00:00:00+05:30,836.7,841.95,819.25,830.55,14881843,0
2026-03-23 00:00:00+05:30,818.1,818.8,787.9,812.6,15835828,0
2026-03-24 00:00:00+05:30,830.0,854.0,817.6,849.0,18828248,0
2026-03-25 00:00:00+05:30,862.05,888.8,853.3,882.75,15995501,0
2026-03-27 00:00:00+05:30,875.0,875.15,841.25,843.8,11282824,0
2026-03-30 00:00:00+05:30,831.0,834.9,799.0,801.55,20377282,0
2026-04-01 00:00:00+05:30,832.8,842.05,814.8,817.3,15094026,0
2026-04-02 00:00:00+05:30,809.0,830.05,792.45,826.85,9113618,0
2026-04-06 00:00:00+05:30,828.9,853.0,814.25,850.85,12504591,0
2026-04-07 00:00:00+05:30,848.0,862.8,844.45,855.1,11569047,0
2026-04-08 00:00:00+05:30,890.0,926.0,881.0,915.05,13826150,0
2026-04-09 00:00:00+05:30,902.0,913.4,891.4,903.25,9457820,0
2026-04-10 00:00:00+05:30,915.75,927.3,912.3,924.55,9491544,0
2026-04-13 00:00:00+05:30,896.15,905.9,881.1,898.95,10723313,0
2026-04-15 00:00:00+05:30,925.0,925.0,911.1,913.15,5975197,0
2026-04-16 00:00:00+05:30,919.0,932.6,904.0,905.9,11805227,0
2026-04-17 00:00:00+05:30,902.15,910.45,895.8,908.25,6035241,0
2026-04-20 00:00:00+05:30,908.25,920.9,898.0,917.75,6184179,0
2026-04-21 00:00:00+05:30,919.5,945.95,919.0,938.85,6713975,0
2026-04-22 00:00:00+05:30,938.0,946.35,930.15,934.75,5759028,0
2026-04-23 00:00:00+05:30,926.1,929.85,909.35,918.35,9143598,0
2026-04-24 00:00:00+05:30,920.0,924.7,909.8,921.55,3982355,0
2026-04-27 00:00:00+05:30,923.05,928.95,908.3,921.8,7813458,0
2026-04-28 00:00:00+05:30,921.8,929.9,914.35,923.65,7119135,0
2026-04-29 00:00:00+05:30,925.0,937.0,916.6,930.0,5438997,0
2026-04-30 00:00:00+05:30,945.0,975.0,933.9,937.0,27364272,0
2026-05-04 00:00:00+05:30,938.1,966.0,938.1,950.2,7503756,0
2026-05-05 00:00:00+05:30,950.2,961.1,933.15,958.6,7290077,0
2026-05-06 00:00:00+05:30,965.0,984.0,965.0,980.75,7771237,0
2026-05-07 00:00:00+05:30,992.25,992.25,969.0,972.75,7873561,0
2026-05-08 00:00:00+05:30,971.0,971.95,951.0,955.35,5555386,0
