date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,2838.8,2849.4,2789.3,2832.2,219456,0
2026-01-13 00:00:00+05:30,2832.0,2878.5,2805.0,2873.7,314103,0
2026-01-14 00:00:00+05:30,2876.1,2882.9,2773.7,2788.8,363314,0
2026-01-16 00:00:00+05:30,2805.5,2929.9,2805.5,2886.5,1193508,0
2026-01-19 00:00:00+05:30,2875.0,2908.0,2830.5,2889.8,273546,0
2026-01-20 00:00:00+05:30,2876.1,2881.1,2802.5,2815.7,335776,0
2026-01-21 00:00:00+05:30,2806.0,2832.4,2721.1,2798.9,1448566,0
2026-01-22 00:00:00+05:30,2810.0,2889.9,2780.1,2810.1,344252,0
2026-01-23 00:00:00+05:30,2847.9,2879.0,2732.1,2752.8,1589967,0
2026-01-27 00:00:00+05:30,2765.8,2825.0,2752.8,2806.1,508935,0
2026-01-28 00:00:00+05:30,2816.0,2858.0,2809.0,2833.7,222958,0
2026-01-29 00:00:00+05:30,2830.4,2832.0,2757.5,2772.8,647094,0
2026-01-30 00:00:00+05:30,2752.0,2789.6,2725.0,2759.0,550213,0
2026-02-01 00:00:00+05:30,2764.5,2840.0,2694.3,2769.9,161329,0
2026-02-02 00:00:00+05:30,2770.0,2798.0,2718.0,2761.4,265952,0
2026-02-03 00:00:00+05:30,2975.0,2975.0,2811.1,2819.3,614479,0
2026-02-04 00:00:00+05:30,2757.5,2759.0,2615.1,2688.1,1037616,0
2026-02-05 00:00:00+05:30,2673.1,2685.9,2630.0,2648.7,500168,0
2026-02-06 00:00:00+05:30,2637.0,2637.0,2577.0,2610.5,857784,0
2026-02-09 00:00:00+05:30,2640.9,2642.8,2605.6,2615.1,389909,0
2026-02-10 00:00:00+05:30,2633.5,2657.0,2600.7,2614.1,442632,0
2026-02-11 00:00:00+05:30,2617.9,2632.7,2546.0,2588.2,516056,0
2026-02-12 00:00:00+05:30,2549.9,2549.9,2457.8,2464.0,1136104,0
2026-02-13 00:00:00+05:30,2387.6,2501.2,2355.2,2458.4,1725163,0
2026-02-16 00:00:00+05:30,2441.0,2481.4,2426.5,2461.5,506975,0
2026-02-17 00:00:00+05:30,2458.0,2520.0,2442.0,2465.2,602309,0
2026-02-18 00:00:00+05:30,2479.6,2479.6,2402.2,2435.8,403020,0
2026-02-19 00:00:00+05:30,2450.9,2467.5,2362.0,2376.7,483838,0
2026-02-20 00:00:00+05:30,2360.2,2402.0,2321.2,2373.8,686221,0
2026-02-23 00:00:00+05:30,2350.6,2360.5,2293.9,2309.8,812362,0
2026-02-24 00:00:00+05:30,2230.0,2277.8,2210.7,2223.0,1348323,0
2026-02-25 00:00:00+05:30,2230.0,2323.4,2227.3,2257.6,667290,0
2026-02-26 00:00:00+05:30,2274.7,2304.7,2251.1,2261.5,442818,0
2026-02-27 00:00:00+05:30,2318.0,2358.3,2286.2,2296.5,861454,0
2026-03-02 00:00:00+05:30,2205.0,2310.1,2205.0,2255.5,349774,0
2026-03-04 00:00:00+05:30,2202.9,2292.9,2202.8,2267.2,674633,0
2026-03-05 00:00:00+05:30,2297.4,2299.0,2199.9,2231.6,684794,0
2026-03-06 00:00:00+05:30,2230.0,2286.9,2210.0,2214.8,287592,0
2026-03-09 00:00:00+05:30,2162.8,2214.9,2134.3,2187.7,353945,0
