date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,380.0,380.6,365.95,371.8,2148460,0
2026-01-13 00:00:00+05:30,377.0,383.95,369.5,377.3,5162057,0
2026-01-14 00:00:00+05:30,375.4,383.85,372.95,379.0,3555556,0
2026-01-16 00:00:00+05:30,380.2,385.25,374.5,377.65,3434497,0
2026-01-19 00:00:00+05:30,376.5,378.4,372.55,376.05,2516848,0
2026-01-20 00:00:00+05:30,375.0,376.05,365.0,366.85,9421803,0
2026-01-21 00:00:00+05:30,365.0,370.05,359.05,364.85,2608596,0
2026-01-22 00:00:00+05:30,365.0,374.3,365.0,373.0,1700808,0
2026-01-23 00:00:00+05:30,372.55,375.8,365.15,366.2,1896911,0
2026-01-27 00:00:00+05:30,367.65,369.7,359.3,365.25,3333643,0
2026-01-28 00:00:00+05:30,363.35,371.65,363.35,370.5,2519290,0
2026-01-29 00:00:00+05:30,371.2,371.2,359.1,365.3,3013441,0
2026-01-30 00:00:00+05:30,364.0,368.0,360.0,366.8,1851119,0
2026-02-01 00:00:00+05:30,365.5,377.6,362.1,368.2,6509175,0
2026-02-02 00:00:00+05:30,369.9,372.25,360.55,370.15,4695435,0
2026-02-03 00:00:00+05:30,385.0,387.7,370.9,372.3,4840490,0
2026-02-04 00:00:00+05:30,373.8,376.5,366.1,368.55,1872248,0
2026-02-05 00:00:00+05:30,368.55,370.0,363.5,367.8,1513592,0
2026-02-06 00:00:00+05:30,367.8,367.85,361.1,365.4,1797290,0
2026-02-09 00:00:00+05:30,368.85,375.0,366.4,373.95,2278289,0
2026-02-10 00:00:00+05:30,374.0,375.0,366.75,371.05,2703185,0
2026-02-11 00:00:00+05:30,371.1,376.8,367.3,375.2,2634512,0
2026-02-12 00:00:00+05:30,377.2,389.2,371.25,375.05,8323909,0
2026-02-13 00:00:00+05:30,374.0,381.9,368.3,377.95,5387172,0
2026-02-16 00:00:00+05:30,377.0,384.25,374.6,380.35,2108997,0
2026-02-17 00:00:00+05:30,380.2,381.2,376.9,379.35,1118253,0
2026-02-18 00:00:00+05:30,379.7,382.9,375.75,378.95,1489234,0
2026-02-19 00:00:00+05:30,379.0,387.0,377.6,382.65,2784719,0
2026-02-20 00:00:00+05:30,384.1,388.75,381.65,383.95,3482530,0
2026-02-23 00:00:00+05:30,386.95,389.3,383.2,387.7,3572627,0
2026-02-24 00:00:00+05:30,386.95,392.0,385.05,390.75,2179315,0
2026-02-25 00:00:00+05:30,392.0,396.85,390.3,395.85,3958867,0
2026-02-26 00:00:00+05:30,394.85,401.05,389.2,394.85,5256998,0
2026-02-27 00:00:00+05:30,395.05,395.7,388.8,389.8,4394250,0
2026-03-02 00:00:00+05:30,380.0,389.95,380.0,387.95,2439315,0
2026-03-04 00:00:00+05:30,382.1,385.6,375.35,378.35,2886127,0
2026-03-05 00:00:00+05:30,380.3,389.0,379.65,386.8,2832306,0
2026-03-06 00:00:00+05:30,387.0,394.25,385.8,390.7,2552685,0
2026-03-09 00:00:00+05:30,384.95,390.95,379.4,389.7,2914481,0
2026-03-10 00:00:00+05:30,393.65,398.45,392.4,395.8,3554902,0
2026-03-11 00:00:00+05:30,395.8,402.8,394.25,395.35,3931225,0
2026-03-12 00:00:00+05:30,390.5,397.5,389.0,392.2,1921703,0
2026-03-13 00:00:00+05:30,393.4,398.7,382.6,383.55,4757886,0
2026-03-16 00:00:00+05:30,383.0,387.9,369.1,377.05,2652299,0
2026-03-17 00:00:00+05:30,379.95,383.05,374.95,377.55,2698117,0
2026-03-18 00:00:00+05:30,381.0,386.0,377.0,382.6,2240407,0
2026-03-19 00:00:00+05:30,378.95,379.9,366.25,368.55,2008502,0
2026-03-20 00:00:00+05:30,372.5,382.65,369.95,380.95,12193711,0
2026-03-23 00:00:00+05:30,378.0,378.4,365.55,367.15,3017643,0
2026-03-24 00:00:00+05:30,374.0,377.2,367.1,369.05,4115023,0
2026-03-25 00:00:00+05:30,371.0,382.0,371.0,379.65,2037267,0
2026-03-27 00:00:00+05:30,378.55,378.95,368.2,370.1,4192803,0
2026-03-30 00:00:00+05:30,365.0,369.95,357.3,360.9,3227869,0
2026-04-01 00:00:00+05:30,369.0,371.9,362.0,365.2,2832071,0
2026-04-02 00:00:00+05:30,362.25,363.15,342.1,352.55,5941534,0
2026-04-06 00:00:00+05:30,353.95,356.95,346.25,355.0,3066911,0
2026-04-07 00:00:00+05:30,354.05,361.05,337.7,340.05,15931957,0
2026-04-08 00:00:00+05:30,351.65,353.6,344.25,349.8,6053110,0
2026-04-09 00:00:00+05:30,350.5,351.95,344.3,345.7,2365693,0
2026-04-10 00:00:00+05:30,347.0,350.5,346.1,348.6,2064193,0
2026-04-13 00:00:00+05:30,344.05,346.5,338.0,345.0,3581778,0
2026-04-15 00:00:00+05:30,347.9,351.85,347.9,350.35,3655984,0
2026-04-16 00:00:00+05:30,353.05,355.0,347.0,350.75,2652908,0
2026-04-17 00:00:00+05:30,351.0,358.7,349.15,358.1,2422877,0
2026-04-20 00:00:00+05:30,359.5,362.5,355.05,359.05,1867816,0
2026-04-21 00:00:00+05:30,360.0,364.7,359.05,361.5,2237236,0
2026-04-22 00:00:00+05:30,362.45,362.5,356.2,357.8,2600977,0
2026-04-23 00:00:00+05:30,357.45,364.8,355.6,358.0,2299349,0
2026-04-24 00:00:00+05:30,358.05,358.95,348.5,349.85,1586087,0
2026-04-27 00:00:00+05:30,351.25,362.55,350.5,362.0,4058236,0
2026-04-28 00:00:00+05:30,361.95,364.7,359.15,362.8,4198319,0
2026-04-29 00:00:00+05:30,364.7,368.2,361.25,362.25,1477358,0
2026-04-30 00:00:00+05:30,360.5,361.65,354.25,359.65,1996623,0
2026-05-04 00:00:00+05:30,359.2,366.5,359.2,360.6,2608351,0
2026-05-05 00:00:00+05:30,360.6,370.9,359.2,368.25,2660976,0
2026-05-06 00:00:00+05:30,372.8,384.5,371.05,380.6,6230919,0
2026-05-07 00:00:00+05:30,384.0,386.3,379.6,382.25,5229003,0
